245,0.008822675,0.00110473,0.195985,0.001104653,0.001114234,0.08814394,0.0145654,0.08826789,0.02230871,0.0005348974,0.1063393,0.0001042234,0.0009553152,0.04900064,0.1060433,0.06006072,0.03343889,0.001177327
246,0.008822689,0.00110473,0.1959884,0.001104651,0.001114237,0.08814482,0.01456532,0.08826714,0.02230851,0.0005348878,0.1063374,0.0001042235,0.000955329,0.04899974,0.1060429,0.06006042,0.03343891,0.001177332
247,0.008822705,0.001104731,0.1959919,0.001104651,0.001114243,0.08814571,0.01456525,0.08826639,0.02230828,0.0005348775,0.1063353,0.0001042238,0.0009553469,0.04899885,0.1060424,0.06006005,0.03343887,0.001177336
248,0.008822728,0.001104732,0.1959956,0.001104651,0.001114251,0.08814661,0.01456519,0.08826572,0.02230804,0.000534867,0.1063333,0.0001042243,0.0009553694,0.04899804,0.1060418,0.06005963,0.03343879,0.001177339
249,0.008822754,0.001104733,0.1959993,0.001104653,0.001114261,0.08814754,0.01456514,0.08826511,0.02230779,0.0005348567,0.1063313,0.0001042249,0.0009553958,0.04899731,0.1060411,0.06005916,0.03343866,0.001177339
250,0.00882278,0.001104736,0.1960028,0.001104655,0.001114274,0.08814843,0.01456509,0.08826458,0.02230754,0.0005348469,0.1063295,0.0001042257,0.0009554254,0.04899667,0.1060403,0.06005866,0.03343848,0.001177338
251,0.008822809,0.001104739,0.1960063,0.001104658,0.001114288,0.08814927,0.01456506,0.08826417,0.02230731,0.0005348376,0.1063278,0.0001042266,0.0009554577,0.04899617,0.1060394,0.06005811,0.03343824,0.001177336
252,0.008822839,0.001104742,0.1960095,0.001104662,0.001114304,0.08815005,0.01456505,0.08826392,0.02230708,0.0005348294,0.1063263,0.0001042276,0.0009554918,0.04899579,0.1060385,0.0600575,0.03343796,0.001177332
253,0.00882287,0.001104746,0.1960124,0.001104667,0.001114322,0.08815075,0.01456506,0.0882638,0.02230687,0.0005348225,0.1063251,0.0001042286,0.0009555272,0.04899556,0.1060375,0.06005686,0.03343762,0.001177326
254,0.008822898,0.00110475,0.1960149,0.001104673,0.001114341,0.08815134,0.01456509,0.08826384,0.02230669,0.0005348171,0.1063242,0.0001042297,0.0009555622,0.04899549,0.1060364,0.06005618,0.03343724,0.001177318
255,0.008822929,0.001104754,0.1960169,0.00110468,0.001114361,0.08815181,0.01456514,0.08826406,0.02230655,0.0005348133,0.1063238,0.0001042308,0.0009555966,0.04899559,0.1060352,0.06005548,0.03343682,0.001177309
256,0.008822958,0.001104759,0.1960185,0.001104687,0.001114381,0.08815216,0.01456521,0.08826445,0.02230644,0.0005348115,0.1063237,0.000104232,0.0009556292,0.04899585,0.106034,0.06005476,0.03343635,0.001177299
257,0.008822981,0.001104764,0.1960195,0.001104695,0.001114402,0.08815233,0.01456531,0.08826502,0.02230637,0.0005348115,0.106324,0.0001042331,0.0009556593,0.04899626,0.1060328,0.060054,0.03343585,0.001177287
258,0.008823008,0.001104769,0.19602,0.001104703,0.001114422,0.08815236,0.01456543,0.08826574,0.02230634,0.0005348137,0.1063248,0.0001042341,0.0009556859,0.04899683,0.1060315,0.06005324,0.03343531,0.001177274
259,0.00882303,0.001104774,0.19602,0.001104712,0.001114443,0.08815222,0.01456557,0.08826662,0.02230636,0.0005348179,0.1063259,0.0001042351,0.0009557082,0.04899753,0.1060302,0.0600525,0.03343476,0.001177259
260,0.008823049,0.00110478,0.1960195,0.001104722,0.001114463,0.08815192,0.01456573,0.08826765,0.02230642,0.0005348242,0.1063275,0.0001042359,0.0009557257,0.04899837,0.106029,0.06005175,0.03343417,0.001177244
261,0.008823067,0.001104785,0.1960185,0.001104732,0.001114483,0.08815146,0.01456591,0.08826882,0.02230654,0.0005348324,0.1063295,0.0001042367,0.0009557375,0.04899929,0.1060277,0.06005101,0.03343358,0.001177227
262,0.008823082,0.001104791,0.196017,0.001104742,0.001114501,0.08815085,0.01456609,0.08827006,0.0223067,0.0005348423,0.1063318,0.0001042372,0.0009557435,0.0490003,0.1060264,0.06005029,0.03343298,0.00117721
263,0.008823096,0.001104797,0.1960152,0.001104754,0.001114519,0.08815011,0.01456629,0.08827142,0.0223069,0.0005348539,0.1063344,0.0001042377,0.0009557431,0.04900135,0.1060252,0.06004961,0.03343238,0.001177192
264,0.008823105,0.001104804,0.196013,0.001104765,0.001114536,0.08814922,0.01456649,0.08827279,0.02230714,0.0005348666,0.1063372,0.000104238,0.0009557362,0.04900245,0.106024,0.06004896,0.03343179,0.001177174
265,0.008823116,0.00110481,0.1960105,0.001104777,0.001114551,0.08814824,0.01456668,0.08827418,0.02230741,0.0005348804,0.1063401,0.0001042381,0.000955723,0.04900352,0.1060229,0.06004836,0.03343122,0.001177156
266,0.008823125,0.001104817,0.1960079,0.001104788,0.001114565,0.08814716,0.01456688,0.08827555,0.02230772,0.000534895,0.1063432,0.000104238,0.0009557037,0.04900457,0.1060219,0.06004782,0.03343068,0.001177139
267,0.008823131,0.001104824,0.1960052,0.001104801,0.001114578,0.088146,0.01456706,0.0882769,0.02230805,0.00053491,0.1063463,0.0001042378,0.0009556786,0.04900557,0.106021,0.06004737,0.03343018,0.001177121
268,0.008823142,0.001104831,0.1960025,0.001104813,0.00111459,0.08814481,0.01456722,0.08827817,0.02230839,0.0005349249,0.1063493,0.0001042374,0.0009556483,0.04900648,0.1060203,0.06004698,0.03342971,0.001177104
269,0.008823148,0.001104838,0.1959998,0.001104826,0.001114599,0.08814359,0.01456737,0.0882793,0.02230874,0.0005349393,0.1063522,0.0001042369,0.0009556126,0.04900727,0.1060196,0.06004668,0.0334293,0.001177088
270,0.008823156,0.001104845,0.1959974,0.001104838,0.001114607,0.08814238,0.01456748,0.08828031,0.02230908,0.000534953,0.1063548,0.0001042363,0.0009555735,0.04900793,0.1060192,0.06004647,0.03342894,0.001177073
271,0.008823166,0.001104852,0.1959952,0.00110485,0.001114613,0.08814121,0.01456758,0.08828113,0.02230942,0.0005349655,0.1063571,0.0001042355,0.0009555314,0.04900844,0.1060188,0.06004635,0.03342865,0.00117706
272,0.008823176,0.00110486,0.1959933,0.001104862,0.001114619,0.0881401,0.01456763,0.0882818,0.02230972,0.0005349764,0.1063591,0.0001042347,0.0009554873,0.04900879,0.1060187,0.06004635,0.03342844,0.001177048
273,0.008823187,0.001104867,0.1959918,0.001104874,0.001114622,0.0881391,0.01456765,0.08828221,0.02231001,0.0005349857,0.1063606,0.0001042338,0.0009554423,0.04900895,0.1060188,0.06004646,0.0334283,0.001177037
274,0.0088232,0.001104874,0.1959907,0.001104885,0.001114625,0.08813821,0.01456764,0.08828244,0.02231026,0.0005349928,0.1063616,0.0001042329,0.0009553973,0.04900892,0.106019,0.06004667,0.03342823,0.001177029
275,0.008823212,0.001104881,0.19599,0.001104895,0.001114625,0.08813744,0.01456758,0.08828238,0.02231047,0.0005349973,0.1063621,0.000104232,0.0009553535,0.0490087,0.1060195,0.060047,0.03342825,0.001177022
276,0.008823227,0.001104887,0.1959899,0.001104905,0.001114625,0.08813683,0.01456748,0.08828212,0.02231063,0.0005349996,0.1063621,0.0001042311,0.000955312,0.0490083,0.1060201,0.06004743,0.03342835,0.001177018
277,0.008823242,0.001104893,0.1959902,0.001104913,0.001114623,0.08813638,0.01456734,0.08828161,0.02231073,0.0005349989,0.1063614,0.0001042303,0.0009552744,0.04900771,0.1060209,0.06004796,0.03342852,0.001177015
278,0.008823259,0.001104899,0.1959912,0.001104921,0.001114619,0.08813613,0.01456717,0.08828087,0.02231078,0.0005349959,0.1063602,0.0001042296,0.0009552411,0.04900697,0.1060219,0.06004861,0.03342879,0.001177015
279,0.008823274,0.001104904,0.1959925,0.001104927,0.001114615,0.08813604,0.01456697,0.0882799,0.02231076,0.00053499,0.1063585,0.000104229,0.0009552133,0.04900607,0.1060231,0.06004934,0.03342912,0.001177017
280,0.00882329,0.001104907,0.1959943,0.001104931,0.001114609,0.08813614,0.01456673,0.08827876,0.02231069,0.0005349816,0.1063562,0.0001042285,0.0009551914,0.04900505,0.1060245,0.06005014,0.03342954,0.001177022
281,0.008823304,0.001104911,0.1959964,0.001104934,0.001114602,0.08813641,0.01456647,0.08827741,0.02231056,0.0005349707,0.1063534,0.0001042281,0.0009551763,0.04900392,0.106026,0.06005106,0.03343002,0.001177029
282,0.008823318,0.001104913,0.1959989,0.001104935,0.001114594,0.0881369,0.01456619,0.08827593,0.02231036,0.0005349577,0.1063502,0.0001042279,0.0009551684,0.04900272,0.1060276,0.06005202,0.03343056,0.001177037
283,0.008823332,0.001104914,0.1960016,0.001104935,0.001114585,0.08813753,0.01456589,0.08827435,0.02231012,0.000534943,0.1063466,0.0001042279,0.0009551684,0.04900149,0.1060294,0.06005305,0.03343116,0.001177048
284,0.008823339,0.001104914,0.1960044,0.001104932,0.001114575,0.08813833,0.01456559,0.08827268,0.02230983,0.0005349263,0.1063427,0.0001042281,0.0009551756,0.04900024,0.1060312,0.06005411,0.03343181,0.001177061
285,0.008823344,0.001104912,0.1960073,0.001104928,0.001114564,0.08813927,0.01456528,0.08827095,0.02230949,0.0005349085,0.1063387,0.0001042284,0.0009551902,0.04899901,0.1060331,0.06005517,0.03343248,0.001177075
286,0.008823345,0.00110491,0.1960102,0.001104922,0.001114552,0.0881403,0.01456498,0.08826924,0.02230911,0.0005348901,0.1063345,0.0001042289,0.0009552122,0.04899783,0.106035,0.06005625,0.03343319,0.001177091
287,0.008823343,0.001104906,0.1960129,0.001104913,0.001114538,0.08814144,0.01456469,0.08826754,0.02230871,0.0005348712,0.1063304,0.0001042295,0.0009552409,0.04899675,0.1060369,0.06005732,0.03343391,0.001177108
288,0.008823334,0.001104901,0.1960154,0.001104903,0.001114524,0.08814263,0.01456442,0.08826594,0.02230829,0.0005348524,0.1063264,0.0001042303,0.0009552756,0.0489958,0.1060388,0.06005837,0.03343464,0.001177126
289,0.008823322,0.001104894,0.1960176,0.001104891,0.001114509,0.08814387,0.01456418,0.08826445,0.02230786,0.0005348343,0.1063225,0.0001042312,0.0009553159,0.04899498,0.1060406,0.06005936,0.03343535,0.001177145
290,0.008823303,0.001104886,0.1960193,0.001104877,0.001114494,0.08814511,0.01456396,0.08826309,0.02230744,0.000534817,0.106319,0.0001042322,0.0009553601,0.04899432,0.1060423,0.06006029,0.03343605,0.001177164
291,0.008823276,0.001104877,0.1960206,0.001104862,0.001114478,0.08814631,0.01456379,0.08826195,0.02230703,0.0005348013,0.1063159,0.0001042332,0.0009554075,0.04899384,0.1060439,0.06006116,0.03343672,0.001177183
292,0.008823244,0.001104867,0.1960213,0.001104845,0.001114461,0.08814748,0.01456365,0.08826099,0.02230663,0.0005347875,0.1063132,0.0001042343,0.0009554571,0.04899358,0.1060454,0.06006191,0.03343735,0.001177203
293,0.008823207,0.001104856,0.1960214,0.001104827,0.001114444,0.08814856,0.01456356,0.08826028,0.02230628,0.0005347761,0.1063111,0.0001042354,0.0009555076,0.04899353,0.1060467,0.06006256,0.03343793,0.001177222
294,0.008823163,0.001104843,0.1960209,0.001104808,0.001114426,0.08814952,0.01456353,0.0882598,0.02230596,0.0005347671,0.1063096,0.0001042365,0.0009555573,0.04899368,0.1060477,0.06006311,0.03343845,0.00117724
295,0.008823114,0.001104831,0.1960198,0.001104789,0.001114408,0.08815036,0.01456354,0.08825962,0.02230569,0.000534761,0.1063088,0.0001042376,0.0009556055,0.04899406,0.1060486,0.06006353,0.03343889,0.001177258
296,0.00882306,0.001104818,0.196018,0.001104769,0.001114391,0.08815106,0.01456361,0.08825969,0.02230549,0.0005347579,0.1063087,0.0001042386,0.0009556506,0.04899465,0.1060492,0.06006383,0.03343927,0.001177274
297,0.008823002,0.001104804,0.1960156,0.00110475,0.001114374,0.0881516,0.01456372,0.08826005,0.02230534,0.0005347578,0.1063092,0.0001042394,0.0009556914,0.04899543,0.1060497,0.06006398,0.03343957,0.001177288
298,0.008822939,0.00110479,0.1960126,0.00110473,0.001114357,0.08815196,0.01456388,0.08826064,0.02230525,0.0005347609,0.1063105,0.0001042401,0.000955727,0.04899639,0.1060498,0.06006397,0.03343978,0.001177302
299,0.008822874,0.001104777,0.1960091,0.001104711,0.00111434,0.08815213,0.01456409,0.08826147,0.02230524,0.0005347671,0.1063124,0.0001042406,0.0009557563,0.04899748,0.1060497,0.06006382,0.03343992,0.001177313
300,0.008822809,0.001104763,0.1960052,0.001104693,0.001114325,0.08815212,0.01456434,0.08826254,0.02230529,0.0005347762,0.1063149,0.000104241,0.0009557784,0.04899871,0.1060493,0.06006354,0.03343995,0.001177322
301,0.008822743,0.001104751,0.1960009,0.001104676,0.001114311,0.08815194,0.01456463,0.08826382,0.02230542,0.0005347881,0.106318,0.0001042412,0.000955793,0.04900002,0.1060487,0.06006312,0.0334399,0.001177329
302,0.008822679,0.001104739,0.1959964,0.001104661,0.001114298,0.08815157,0.01456494,0.08826525,0.0223056,0.0005348024,0.1063216,0.0001042411,0.0009557995,0.04900139,0.1060478,0.06006258,0.03343977,0.001177334
303,0.008822617,0.001104729,0.1959917,0.001104648,0.001114287,0.08815105,0.01456528,0.0882668,0.02230585,0.000534819,0.1063257,0.0001042408,0.0009557977,0.04900279,0.1060468,0.06006191,0.03343956,0.001177337
304,0.008822559,0.00110472,0.1959871,0.001104637,0.001114277,0.08815038,0.01456563,0.08826847,0.02230615,0.0005348373,0.1063301,0.0001042404,0.0009557875,0.04900417,0.1060455,0.06006114,0.03343927,0.001177338
305,0.00882251,0.001104712,0.1959825,0.001104628,0.00111427,0.08814962,0.01456599,0.08827018,0.02230649,0.0005348568,0.1063346,0.0001042397,0.0009557697,0.04900549,0.106044,0.06006027,0.03343891,0.001177336
306,0.008822463,0.001104707,0.1959782,0.001104622,0.001114265,0.08814872,0.01456635,0.08827186,0.02230688,0.0005348771,0.1063393,0.0001042389,0.0009557438,0.04900672,0.1060424,0.0600593,0.03343848,0.001177332
307,0.008822425,0.001104703,0.1959743,0.001104618,0.001114263,0.08814777,0.0145667,0.08827355,0.0223073,0.0005348976,0.106344,0.0001042379,0.0009557111,0.04900783,0.1060407,0.06005829,0.03343799,0.001177327
308,0.008822397,0.0011047,0.1959709,0.001104618,0.001114263,0.08814675,0.01456703,0.08827513,0.02230773,0.0005349179,0.1063485,0.0001042368,0.0009556721,0.04900877,0.1060388,0.06005721,0.03343746,0.001177319
309,0.008822377,0.0011047,0.195968,0.00110462,0.001114265,0.08814573,0.01456734,0.08827658,0.02230816,0.0005349373,0.1063528,0.0001042355,0.000955628,0.04900952,0.1060369,0.06005611,0.03343688,0.00117731
310,0.008822371,0.001104703,0.1959659,0.001104625,0.001114271,0.08814474,0.01456762,0.08827791,0.02230859,0.0005349557,0.1063568,0.0001042342,0.0009555803,0.04901008,0.106035,0.060055,0.0334363,0.001177299
311,0.008822372,0.001104707,0.1959646,0.001104633,0.001114279,0.08814376,0.01456785,0.08827902,0.02230901,0.0005349721,0.1063602,0.0001042329,0.0009555296,0.0490104,0.106033,0.0600539,0.03343569,0.001177286
312,0.008822384,0.001104713,0.1959641,0.001104644,0.001114291,0.08814289,0.01456805,0.08827994,0.0223094,0.0005349863,0.1063632,0.0001042315,0.0009554778,0.04901049,0.1060311,0.06005282,0.03343507,0.001177273
313,0.008822409,0.001104721,0.1959645,0.001104657,0.001114305,0.08814207,0.01456819,0.0882806,0.02230975,0.0005349979,0.1063655,0.0001042302,0.0009554257,0.04901033,0.1060293,0.06005178,0.03343445,0.001177258
314,0.008822447,0.001104732,0.1959658,0.001104672,0.001114322,0.08814142,0.01456829,0.08828101,0.02231006,0.0005350068,0.1063671,0.0001042289,0.0009553757,0.04900992,0.1060275,0.0600508,0.03343385,0.001177243
315,0.00882249,0.001104743,0.195968,0.00110469,0.001114341,0.08814088,0.01456833,0.08828114,0.0223103,0.0005350123,0.106368,0.0001042277,0.000955328,0.04900928,0.1060259,0.06004989,0.03343327,0.001177226
316,0.008822546,0.001104756,0.1959711,0.00110471,0.001114363,0.08814049,0.01456831,0.08828101,0.02231049,0.0005350146,0.1063681,0.0001042268,0.0009552844,0.04900842,0.1060244,0.06004906,0.03343271,0.001177211
317,0.008822612,0.001104771,0.195975,0.001104731,0.001114387,0.08814028,0.01456825,0.08828063,0.02231061,0.0005350134,0.1063675,0.000104226,0.0009552467,0.04900735,0.1060231,0.06004833,0.03343219,0.001177194
318,0.008822686,0.001104787,0.1959798,0.001104753,0.001114413,0.08814026,0.01456813,0.08827999,0.02231066,0.0005350089,0.1063661,0.0001042254,0.0009552151,0.0490061,0.1060219,0.06004772,0.03343172,0.001177178
319,0.008822765,0.001104803,0.1959852,0.001104776,0.00111444,0.0881404,0.01456796,0.08827912,0.02231064,0.000535001,0.106364,0.000104225,0.0009551914,0.04900469,0.106021,0.06004721,0.0334313,0.001177163
320,0.008822851,0.00110482,0.1959911,0.0011048,0.001114468,0.0881407,0.01456775,0.08827806,0.02231055,0.0005349902,0.1063612,0.0001042249,0.0009551757,0.04900319,0.1060202,0.06004683,0.03343093,0.001177147
321,0.00882294,0.001104837,0.1959974,0.001104824,0.001114497,0.08814118,0.0145675,0.0882768,0.02231039,0.0005349766,0.1063578,0.000104225,0.0009551684,0.04900162,0.1060197,0.06004656,0.03343062,0.001177133
322,0.008823032,0.001104854,0.1960042,0.001104847,0.001114527,0.08814181,0.01456722,0.08827543,0.02231016,0.0005349604,0.1063539,0.0001042254,0.0009551702,0.04900001,0.1060194,0.06004643,0.03343036,0.00117712
323,0.008823124,0.001104871,0.196011,0.001104869,0.001114556,0.08814252,0.01456692,0.08827393,0.02230988,0.0005349423,0.1063496,0.0001042261,0.000955181,0.04899842,0.1060193,0.0600464,0.03343016,0.001177107
324,0.008823215,0.001104887,0.1960178,0.00110489,0.001114584,0.08814339,0.0145666,0.08827239,0.02230955,0.0005349226,0.1063451,0.000104227,0.0009552003,0.04899688,0.1060195,0.0600465,0.03343001,0.001177096
325,0.008823299,0.001104902,0.1960243,0.00110491,0.001114612,0.0881443,0.01456627,0.08827086,0.02230917,0.0005349019,0.1063403,0.0001042282,0.0009552281,0.04899545,0.1060198,0.06004668,0.03342993,0.001177086
326,0.008823383,0.001104915,0.1960305,0.001104928,0.001114638,0.08814529,0.01456594,0.08826933,0.02230877,0.0005348806,0.1063355,0.0001042295,0.0009552637,0.04899415,0.1060202,0.06004699,0.0334299,0.001177077
327,0.008823456,0.001104928,0.1960362,0.001104944,0.001114661,0.0881463,0.01456562,0.08826791,0.02230835,0.0005348596,0.1063308,0.0001042311,0.0009553059,0.04899305,0.1060209,0.06004739,0.03342992,0.00117707
328,0.008823521,0.001104938,0.1960413,0.001104957,0.001114683,0.08814728,0.01456533,0.08826663,0.02230792,0.0005348393,0.1063263,0.0001042329,0.0009553538,0.04899214,0.1060217,0.06004786,0.03342998,0.001177064
329,0.008823575,0.001104947,0.1960455,0.001104968,0.001114701,0.08814824,0.01456505,0.08826546,0.02230749,0.0005348201,0.1063221,0.0001042347,0.0009554059,0.04899146,0.1060226,0.06004839,0.03343008,0.001177059
330,0.008823622,0.001104953,0.1960488,0.001104977,0.001114717,0.08814912,0.01456481,0.08826451,0.02230708,0.0005348028,0.1063184,0.0001042366,0.0009554609,0.04899107,0.1060237,0.06004899,0.03343022,0.001177056
331,0.008823655,0.001104958,0.196051,0.001104982,0.001114729,0.0881499,0.01456461,0.08826376,0.02230671,0.0005347878,0.1063152,0.0001042386,0.0009555172,0.04899094,0.1060248,0.06004962,0.03343039,0.001177053
332,0.008823671,0.00110496,0.1960522,0.001104985,0.001114737,0.08815055,0.01456445,0.0882633,0.02230636,0.0005347755,0.1063126,0.0001042405,0.0009555734,0.0489911,0.1060259,0.06005028,0.03343058,0.001177052
333,0.008823677,0.001104961,0.1960523,0.001104985,0.001114742,0.08815106,0.01456434,0.08826308,0.02230607,0.0005347663,0.1063108,0.0001042423,0.0009556278,0.04899155,0.1060272,0.06005096,0.0334308,0.001177053
334,0.00882367,0.001104959,0.1960512,0.001104983,0.001114742,0.08815139,0.01456427,0.08826314,0.02230584,0.0005347604,0.1063097,0.000104244,0.0009556787,0.04899226,0.1060283,0.06005164,0.03343103,0.001177054
335,0.00882365,0.001104955,0.1960489,0.001104978,0.001114739,0.08815153,0.01456427,0.08826347,0.02230568,0.0005347581,0.1063094,0.0001042456,0.0009557247,0.04899324,0.1060295,0.06005234,0.03343127,0.001177056
336,0.008823618,0.00110495,0.1960455,0.00110497,0.001114732,0.08815145,0.01456431,0.08826407,0.02230558,0.0005347594,0.1063099,0.000104247,0.0009557647,0.04899447,0.1060307,0.06005299,0.03343152,0.001177059
337,0.008823572,0.001104943,0.1960411,0.001104961,0.00111472,0.08815117,0.0145644,0.08826491,0.02230556,0.0005347644,0.1063112,0.000104248,0.0009557968,0.0489959,0.1060318,0.06005362,0.03343177,0.001177063
338,0.008823517,0.001104934,0.1960357,0.001104949,0.001114706,0.08815069,0.01456454,0.08826601,0.02230562,0.000534773,0.1063133,0.0001042489,0.0009558206,0.04899751,0.1060328,0.06005422,0.03343202,0.001177068
339,0.008823451,0.001104924,0.1960295,0.001104936,0.001114688,0.08815005,0.01456472,0.0882673,0.02230576,0.000534785,0.1063161,0.0001042494,0.0009558353,0.04899926,0.1060338,0.06005477,0.03343227,0.001177073
340,0.008823376,0.001104913,0.1960226,0.001104922,0.001114666,0.0881492,0.01456495,0.08826875,0.02230597,0.0005347999,0.1063196,0.0001042496,0.0009558397,0.04900109,0.1060347,0.06005527,0.0334325,0.001177079
341,0.008823295,0.001104901,0.1960151,0.001104906,0.001114642,0.08814819,0.01456519,0.08827032,0.02230625,0.0005348175,0.1063235,0.0001042495,0.0009558339,0.04900298,0.1060354,0.06005571,0.03343274,0.001177086
342,0.008823209,0.001104889,0.1960073,0.001104891,0.001114616,0.08814706,0.01456546,0.08827198,0.02230659,0.0005348373,0.106328,0.0001042491,0.0009558179,0.04900486,0.1060361,0.06005612,0.03343298,0.001177093
343,0.008823122,0.001104876,0.1959992,0.001104875,0.001114588,0.08814581,0.01456575,0.08827366,0.02230698,0.0005348588,0.1063327,0.0001042483,0.0009557919,0.04900667,0.1060367,0.06005649,0.0334332,0.001177101
344,0.008823032,0.001104863,0.1959913,0.001104858,0.001114559,0.08814447,0.01456604,0.08827532,0.02230742,0.0005348813,0.1063376,0.0001042472,0.0009557563,0.04900838,0.1060372,0.06005678,0.03343343,0.001177108
345,0.008822941,0.001104851,0.1959835,0.001104843,0.001114528,0.08814313,0.01456633,0.08827692,0.02230788,0.0005349041,0.1063426,0.0001042459,0.0009557122,0.04900992,0.1060376,0.06005703,0.03343365,0.001177117
346,0.008822856,0.001104839,0.1959761,0.001104827,0.001114498,0.08814175,0.0145666,0.08827838,0.02230837,0.0005349268,0.1063475,0.0001042443,0.00095566,0.04901126,0.106038,0.06005725,0.03343387,0.001177125
347,0.008822775,0.001104828,0.1959693,0.001104813,0.001114467,0.08814045,0.01456685,0.0882797,0.02230885,0.0005349487,0.1063521,0.0001042425,0.0009556017,0.04901238,0.1060382,0.06005744,0.0334341,0.001177134
348,0.008822698,0.001104818,0.1959633,0.0011048,0.001114438,0.08813919,0.01456708,0.08828078,0.02230933,0.000534969,0.1063563,0.0001042405,0.0009555385,0.04901321,0.1060385,0.06005758,0.03343432,0.001177143
349,0.008822632,0.001104809,0.1959581,0.001104788,0.001114409,0.08813806,0.01456727,0.08828165,0.02230979,0.0005349874,0.1063601,0.0001042384,0.0009554721,0.04901373,0.1060386,0.0600577,0.03343455,0.001177153
350,0.008822572,0.001104801,0.1959541,0.001104778,0.001114383,0.08813708,0.01456742,0.08828223,0.02231021,0.0005350029,0.1063632,0.0001042362,0.0009554045,0.04901393,0.1060388,0.06005779,0.03343479,0.001177163
351,0.008822524,0.001104794,0.1959511,0.001104768,0.001114358,0.08813629,0.01456752,0.0882825,0.02231058,0.0005350153,0.1063657,0.000104234,0.0009553371,0.0490138,0.1060389,0.06005786,0.03343503,0.001177172
352,0.008822487,0.001104789,0.1959494,0.001104761,0.001114336,0.08813569,0.01456757,0.08828241,0.02231088,0.0005350241,0.1063673,0.0001042318,0.0009552721,0.04901333,0.106039,0.06005793,0.03343528,0.001177182
353,0.008822462,0.001104785,0.195949,0.001104755,0.001114317,0.08813534,0.01456757,0.08828203,0.02231111,0.0005350291,0.106368,0.0001042298,0.000955211,0.04901254,0.1060391,0.06005801,0.03343555,0.001177193
354,0.008822447,0.001104783,0.1959498,0.001104751,0.001114301,0.08813524,0.01456752,0.08828132,0.02231126,0.0005350299,0.1063679,0.0001042279,0.0009551561,0.04901144,0.1060391,0.06005806,0.03343581,0.001177203
355,0.008822445,0.001104782,0.1959519,0.001104748,0.001114289,0.08813541,0.01456741,0.08828028,0.02231133,0.0005350265,0.1063668,0.0001042262,0.0009551088,0.04901004,0.1060392,0.06005813,0.03343607,0.001177213
356,0.008822452,0.001104782,0.1959552,0.001104747,0.00111428,0.08813585,0.01456726,0.08827894,0.02231131,0.0005350189,0.1063649,0.0001042247,0.0009550703,0.04900838,0.1060394,0.06005818,0.03343635,0.001177223
357,0.008822473,0.001104784,0.1959597,0.001104747,0.001114274,0.08813659,0.01456705,0.08827735,0.02231119,0.0005350072,0.1063621,0.0001042236,0.0009550421,0.0490065,0.1060395,0.06005825,0.03343662,0.001177233
358,0.008822503,0.001104786,0.1959652,0.001104748,0.001114273,0.08813756,0.01456681,0.08827554,0.02231098,0.0005349916,0.1063585,0.0001042227,0.0009550255,0.04900446,0.1060397,0.0600583,0.03343689,0.001177243
359,0.008822541,0.001104789,0.1959715,0.00110475,0.001114274,0.08813877,0.01456653,0.0882735,0.02231069,0.0005349725,0.1063542,0.0001042223,0.0009550205,0.04900229,0.1060398,0.06005836,0.03343714,0.001177253
360,0.008822588,0.001104793,0.1959787,0.001104752,0.001114279,0.08814021,0.01456622,0.08827134,0.02231031,0.0005349505,0.1063493,0.0001042222,0.0009550285,0.04900006,0.10604,0.06005841,0.03343739,0.001177262
361,0.008822639,0.001104798,0.1959863,0.001104756,0.001114288,0.08814185,0.0145659,0.08826909,0.02230987,0.000534926,0.106344,0.0001042224,0.0009550484,0.04899784,0.1060401,0.06005845,0.03343762,0.00117727
362,0.008822696,0.001104802,0.1959943,0.001104759,0.001114299,0.08814362,0.01456557,0.08826686,0.02230935,0.0005348996,0.1063383,0.0001042231,0.0009550806,0.04899566,0.1060403,0.06005846,0.03343783,0.001177278
363,0.008822756,0.001104807,0.1960024,0.001104763,0.001114312,0.08814549,0.01456524,0.08826463,0.02230879,0.000534872,0.1063324,0.0001042241,0.0009551246,0.04899359,0.1060404,0.06005845,0.03343799,0.001177285
364,0.008822815,0.001104812,0.1960105,0.001104767,0.001114328,0.08814746,0.01456492,0.08826252,0.0223082,0.000534844,0.1063266,0.0001042254,0.000955179,0.0489917,0.1060404,0.06005842,0.03343812,0.00117729
365,0.008822874,0.001104816,0.1960182,0.00110477,0.001114346,0.08814944,0.01456463,0.08826058,0.02230758,0.0005348164,0.1063209,0.0001042271,0.0009552432,0.04899003,0.1060404,0.06005836,0.03343821,0.001177295
366,0.008822931,0.001104821,0.1960254,0.001104774,0.001114366,0.08815139,0.01456437,0.08825886,0.02230696,0.00053479,0.1063155,0.000104229,0.0009553152,0.04898864,0.1060404,0.06005823,0.03343825,0.001177298
367,0.008822983,0.001104824,0.196032,0.001104777,0.001114386,0.08815324,0.01456414,0.08825742,0.02230635,0.0005347652,0.1063106,0.0001042311,0.0009553934,0.04898755,0.1060402,0.06005806,0.03343822,0.0011773
368,0.008823031,0.001104827,0.1960377,0.001104779,0.001114407,0.08815499,0.01456397,0.08825628,0.02230577,0.0005347431,0.1063063,0.0001042334,0.0009554758,0.04898681,0.1060399,0.06005782,0.03343814,0.0011773
