207,0.001457389,0.01579826,0.03401914,4.946706E-05,0.0009871849,0.007589805,0.0008030033,0.004313813,0.0002658853,0.003674292
208,0.001457375,0.0157981,0.03401852,4.946596E-05,0.0009871627,0.007589603,0.0008029909,0.004313732,0.0002658799,0.003674187
209,0.001457365,0.01579796,0.03401797,4.946495E-05,0.0009871422,0.00758941,0.000802981,0.004313669,0.0002658756,0.003674094
210,0.001457358,0.01579786,0.03401752,4.946404E-05,0.0009871233,0.007589228,0.0008029736,0.004313625,0.0002658726,0.003674015
211,0.001457354,0.01579779,0.03401718,4.946327E-05,0.0009871072,0.007589065,0.0008029689,0.004313601,0.000265871,0.003673952
212,0.001457354,0.01579777,0.03401694,4.946265E-05,0.0009870935,0.007588926,0.0008029672,0.004313599,0.0002658708,0.003673909
213,0.001457359,0.01579778,0.03401683,4.946221E-05,0.0009870835,0.007588815,0.0008029686,0.004313617,0.000265872,0.003673884
214,0.001457367,0.01579785,0.03401684,4.946197E-05,0.0009870769,0.007588733,0.0008029732,0.004313658,0.0002658746,0.00367388
215,0.00145738,0.01579797,0.03401697,4.946193E-05,0.0009870743,0.007588688,0.000802981,0.004313719,0.0002658785,0.003673899
216,0.001457397,0.01579813,0.03401723,4.946209E-05,0.0009870755,0.007588675,0.0008029916,0.004313798,0.0002658837,0.003673938
217,0.001457417,0.01579833,0.0340176,4.946247E-05,0.0009870807,0.007588702,0.0008030052,0.004313895,0.00026589,0.003673998
218,0.001457441,0.01579858,0.03401807,4.946304E-05,0.0009870901,0.007588764,0.0008030211,0.004314007,0.0002658972,0.003674077
219,0.001457467,0.01579886,0.03401862,4.946379E-05,0.0009871029,0.00758886,0.0008030391,0.00431413,0.0002659051,0.003674174
220,0.001457496,0.01579916,0.03401927,4.94647E-05,0.0009871189,0.007588989,0.000803059,0.004314263,0.0002659136,0.003674285
221,0.001457525,0.01579948,0.03401995,4.946575E-05,0.0009871379,0.007589146,0.0008030796,0.004314399,0.0002659223,0.003674408
222,0.001457555,0.01579982,0.03402068,4.94669E-05,0.0009871591,0.007589328,0.0008031008,0.004314537,0.000265931,0.003674541
223,0.001457584,0.01580015,0.03402142,4.946814E-05,0.0009871823,0.00758953,0.0008031222,0.004314673,0.0002659395,0.003674678
224,0.001457612,0.01580048,0.03402216,4.946941E-05,0.0009872062,0.007589745,0.0008031429,0.004314803,0.0002659475,0.003674817
225,0.001457638,0.0158008,0.03402287,4.947071E-05,0.0009872308,0.007589969,0.0008031626,0.004314922,0.0002659548,0.003674954
226,0.001457661,0.01580108,0.03402352,4.947195E-05,0.0009872549,0.007590193,0.0008031803,0.004315028,0.0002659612,0.003675084
227,0.00145768,0.01580133,0.03402411,4.947312E-05,0.0009872779,0.007590412,0.0008031956,0.004315118,0.0002659664,0.003675204
228,0.001457694,0.01580153,0.03402461,4.947418E-05,0.000987299,0.00759062,0.0008032083,0.004315189,0.0002659702,0.003675312
229,0.001457703,0.01580169,0.03402501,4.94751E-05,0.0009873178,0.007590807,0.0008032179,0.004315237,0.0002659726,0.003675402
230,0.001457707,0.01580178,0.03402529,4.947585E-05,0.0009873334,0.00759097,0.0008032239,0.004315263,0.0002659734,0.003675472
231,0.001457705,0.01580181,0.03402545,4.94764E-05,0.0009873455,0.007591104,0.0008032262,0.004315264,0.0002659727,0.003675521
232,0.001457696,0.01580177,0.03402548,4.947672E-05,0.0009873533,0.007591202,0.0008032246,0.00431524,0.0002659703,0.003675546
233,0.001457682,0.01580167,0.03402536,4.94768E-05,0.0009873566,0.007591261,0.000803219,0.004315191,0.0002659663,0.003675547
234,0.001457661,0.0158015,0.03402511,4.947663E-05,0.0009873552,0.007591279,0.0008032093,0.00431512,0.0002659608,0.003675521
235,0.001457634,0.01580126,0.03402473,4.947622E-05,0.000987349,0.007591253,0.0008031962,0.004315026,0.0002659539,0.00367547
236,0.001457602,0.01580096,0.03402422,4.947557E-05,0.0009873379,0.007591184,0.0008031794,0.004314912,0.0002659458,0.003675395
237,0.001457566,0.0158006,0.03402361,4.947467E-05,0.0009873222,0.007591072,0.0008031595,0.004314781,0.0002659367,0.003675297
238,0.001457525,0.01580019,0.0340229,4.947356E-05,0.000987302,0.007590918,0.000803137,0.004314636,0.0002659268,0.003675178
239,0.001457482,0.01579974,0.03402212,4.947225E-05,0.0009872781,0.007590726,0.0008031126,0.004314481,0.0002659164,0.003675041
240,0.001457436,0.01579926,0.03402128,4.947078E-05,0.0009872507,0.0075905,0.0008030866,0.004314321,0.0002659057,0.00367489
241,0.001457389,0.01579876,0.03402041,4.946918E-05,0.0009872204,0.007590246,0.0008030598,0.004314159,0.0002658952,0.003674728
242,0.001457342,0.01579825,0.03401953,4.946751E-05,0.0009871881,0.00758997,0.0008030329,0.004313999,0.000265885,0.003674559
243,0.001457296,0.01579774,0.03401866,4.946579E-05,0.0009871545,0.007589676,0.0008030066,0.004313846,0.0002658754,0.003674387
244,0.001457253,0.01579726,0.03401784,4.946407E-05,0.0009871207,0.007589375,0.0008029815,0.004313705,0.0002658668,0.003674219
245,0.001457213,0.0157968,0.03401709,4.94624E-05,0.0009870873,0.007589076,0.0008029585,0.00431358,0.0002658594,0.003674057
246,0.001457178,0.01579638,0.03401643,4.946084E-05,0.0009870554,0.007588785,0.0008029382,0.004313475,0.0002658534,0.003673906
247,0.001457149,0.01579602,0.03401588,4.945941E-05,0.0009870254,0.007588511,0.0008029211,0.00431339,0.000265849,0.003673771
248,0.001457125,0.01579572,0.03401545,4.945816E-05,0.0009869989,0.007588261,0.0008029077,0.004313332,0.0002658465,0.003673656
249,0.00145711,0.01579549,0.03401518,4.945714E-05,0.0009869761,0.007588043,0.0008028988,0.004313302,0.0002658458,0.003673565
250,0.001457101,0.01579535,0.03401507,4.945638E-05,0.000986958,0.007587864,0.0008028945,0.004313299,0.0002658472,0.003673499
251,0.001457101,0.01579529,0.03401512,4.94559E-05,0.0009869451,0.007587728,0.0008028948,0.004313326,0.0002658505,0.003673461
252,0.001457109,0.01579531,0.03401534,4.945572E-05,0.0009869377,0.007587642,0.0008029001,0.004313383,0.0002658558,0.003673454
253,0.001457126,0.01579543,0.03401572,4.945587E-05,0.0009869363,0.007587609,0.0008029102,0.004313467,0.000265863,0.003673476
254,0.00145715,0.01579564,0.03401627,4.945634E-05,0.0009869412,0.007587634,0.000802925,0.004313578,0.0002658719,0.00367353
255,0.001457182,0.01579594,0.03401696,4.945712E-05,0.0009869518,0.007587711,0.0008029441,0.004313713,0.0002658822,0.003673613
256,0.001457221,0.01579631,0.03401778,4.94582E-05,0.0009869685,0.007587844,0.0008029673,0.004313868,0.0002658939,0.003673725
257,0.001457266,0.01579677,0.03401873,4.945957E-05,0.0009869911,0.00758803,0.0008029939,0.00431404,0.0002659065,0.003673863
258,0.001457317,0.01579728,0.03401977,4.94612E-05,0.0009870188,0.007588267,0.0008030235,0.004314227,0.0002659198,0.003674023
259,0.001457371,0.01579785,0.03402087,4.946305E-05,0.0009870509,0.007588548,0.0008030553,0.004314418,0.0002659335,0.003674202
260,0.001457429,0.01579846,0.03402202,4.946508E-05,0.0009870871,0.007588868,0.0008030882,0.004314614,0.0002659471,0.003674396
261,0.001457488,0.0157991,0.03402318,4.946726E-05,0.0009871264,0.007589221,0.0008031222,0.004314809,0.0002659605,0.0036746
262,0.001457547,0.01579974,0.03402431,4.94695E-05,0.0009871675,0.007589594,0.0008031555,0.004314995,0.000265973,0.003674807
263,0.001457605,0.01580038,0.0340254,4.947176E-05,0.0009872098,0.007589981,0.0008031878,0.004315169,0.0002659844,0.003675014
264,0.00145766,0.01580101,0.03402641,4.9474E-05,0.0009872521,0.007590374,0.0008032181,0.004315325,0.0002659944,0.003675215
265,0.001457711,0.0158016,0.0340273,4.947614E-05,0.0009872931,0.007590759,0.0008032456,0.004315459,0.0002660028,0.003675404
266,0.001457757,0.01580214,0.03402806,4.947814E-05,0.000987332,0.007591127,0.0008032697,0.004315568,0.0002660091,0.003675577
267,0.001457795,0.01580262,0.03402865,4.947994E-05,0.0009873676,0.007591471,0.0008032894,0.004315646,0.0002660133,0.003675726
268,0.001457827,0.01580303,0.03402907,4.948149E-05,0.0009873991,0.00759178,0.0008033046,0.004315693,0.0002660152,0.00367585
269,0.001457851,0.01580335,0.0340293,4.948274E-05,0.0009874257,0.007592046,0.0008033147,0.004315706,0.0002660147,0.003675945
270,0.001457865,0.01580358,0.03402932,4.948366E-05,0.0009874459,0.007592259,0.000803319,0.004315684,0.0002660116,0.003676007
271,0.00145787,0.0158037,0.03402913,4.948423E-05,0.0009874601,0.007592415,0.0008033176,0.004315629,0.0002660061,0.003676034
272,0.001457865,0.01580372,0.03402873,4.948442E-05,0.0009874672,0.007592508,0.0008033107,0.004315539,0.0002659983,0.003676025
273,0.001457851,0.01580364,0.03402812,4.948421E-05,0.0009874671,0.007592534,0.0008032979,0.004315416,0.0002659883,0.003675979
274,0.001457827,0.01580346,0.03402734,4.948363E-05,0.0009874596,0.007592492,0.00080328,0.004315264,0.0002659764,0.003675898
275,0.001457795,0.01580318,0.03402637,4.948264E-05,0.0009874449,0.007592381,0.0008032571,0.004315085,0.0002659627,0.003675782
276,0.001457754,0.0158028,0.03402524,4.94813E-05,0.000987423,0.007592204,0.0008032296,0.004314885,0.0002659477,0.003675634
277,0.001457707,0.01580234,0.03402399,4.947964E-05,0.0009873948,0.007591964,0.0008031988,0.004314669,0.0002659317,0.003675458
278,0.001457655,0.01580181,0.03402263,4.947767E-05,0.0009873608,0.007591666,0.0008031647,0.004314443,0.000265915,0.00367526
279,0.001457597,0.01580122,0.03402121,4.947545E-05,0.0009873214,0.007591315,0.0008031285,0.004314209,0.0002658982,0.00367504
280,0.001457536,0.01580059,0.03401976,4.947304E-05,0.0009872783,0.007590921,0.0008030913,0.004313977,0.0002658816,0.003674807
281,0.001457474,0.01579993,0.03401832,4.94705E-05,0.0009872318,0.007590495,0.0008030537,0.004313751,0.0002658656,0.003674566
282,0.001457412,0.01579925,0.03401692,4.946788E-05,0.0009871837,0.007590043,0.0008030171,0.004313538,0.0002658508,0.003674324
283,0.001457352,0.01579859,0.0340156,4.946525E-05,0.0009871346,0.007589582,0.000802982,0.004313345,0.0002658375,0.003674086
284,0.001457294,0.01579794,0.03401439,4.946269E-05,0.0009870862,0.007589119,0.00080295,0.004313175,0.000265826,0.00367386
285,0.001457241,0.01579734,0.03401334,4.946025E-05,0.0009870394,0.007588668,0.0008029214,0.004313034,0.0002658167,0.003673651
286,0.001457194,0.01579679,0.03401247,4.9458E-05,0.0009869959,0.00758824,0.0008028971,0.004312927,0.0002658099,0.003673465
287,0.001457155,0.01579632,0.03401179,4.9456E-05,0.0009869566,0.007587847,0.0008028781,0.004312857,0.0002658057,0.003673307
288,0.001457124,0.01579592,0.03401135,4.945431E-05,0.0009869226,0.007587498,0.0008028646,0.004312825,0.0002658044,0.003673182
289,0.001457101,0.01579562,0.03401114,4.945297E-05,0.0009868947,0.007587201,0.0008028573,0.004312833,0.0002658059,0.003673092
290,0.001457088,0.01579542,0.03401119,4.945202E-05,0.0009868738,0.00758697,0.0008028563,0.004312883,0.0002658104,0.003673042
291,0.001457085,0.01579532,0.03401147,4.945148E-05,0.0009868605,0.007586806,0.0008028616,0.004312972,0.0002658176,0.003673034
292,0.001457092,0.01579533,0.03401202,4.945139E-05,0.0009868552,0.007586716,0.0008028733,0.0043131,0.0002658275,0.003673067
293,0.001457109,0.01579546,0.03401279,4.945174E-05,0.0009868584,0.007586704,0.0008028915,0.004313263,0.0002658399,0.003673142
294,0.001457135,0.01579568,0.03401379,4.945251E-05,0.0009868698,0.007586769,0.000802915,0.004313459,0.0002658544,0.003673256
295,0.00145717,0.01579601,0.03401499,4.945371E-05,0.000986889,0.007586912,0.0008029438,0.004313679,0.0002658707,0.003673408
296,0.001457212,0.01579643,0.03401636,4.94553E-05,0.0009869161,0.00758713,0.0008029771,0.004313923,0.0002658884,0.003673594
297,0.001457261,0.01579692,0.03401787,4.945725E-05,0.00098695,0.007587417,0.0008030139,0.004314182,0.0002659071,0.003673809
298,0.001457316,0.01579749,0.03401949,4.94595E-05,0.0009869902,0.007587768,0.0008030535,0.004314451,0.0002659263,0.003674049
299,0.001457374,0.0157981,0.03402115,4.9462E-05,0.0009870353,0.007588171,0.0008030946,0.00431472,0.0002659455,0.003674307
300,0.001457434,0.01579875,0.03402284,4.94647E-05,0.0009870845,0.007588619,0.0008031364,0.004314986,0.0002659642,0.003674576
301,0.001457494,0.01579942,0.03402451,4.94675E-05,0.0009871364,0.007589099,0.0008031775,0.004315237,0.0002659818,0.003674849
302,0.001457553,0.01580008,0.0340261,4.947036E-05,0.0009871898,0.007589601,0.0008032171,0.004315471,0.000265998,0.003675119
303,0.00145761,0.01580072,0.0340276,4.947316E-05,0.0009872428,0.007590107,0.0008032537,0.004315678,0.0002660123,0.003675378
304,0.001457661,0.01580132,0.03402893,4.947587E-05,0.0009872944,0.00759061,0.0008032866,0.004315853,0.0002660243,0.003675621
305,0.001457707,0.01580187,0.03403008,4.947839E-05,0.0009873431,0.007591091,0.0008033149,0.004315991,0.0002660336,0.003675839
306,0.001457745,0.01580235,0.03403102,4.948066E-05,0.0009873877,0.00759154,0.0008033374,0.004316089,0.00026604,0.003676028
307,0.001457775,0.01580273,0.0340317,4.948261E-05,0.0009874266,0.007591945,0.0008033538,0.004316142,0.0002660433,0.003676179
308,0.001457795,0.01580303,0.03403213,4.94842E-05,0.0009874591,0.007592295,0.0008033637,0.00431615,0.0002660434,0.003676292
309,0.001457805,0.01580321,0.03403228,4.948536E-05,0.0009874838,0.007592576,0.0008033665,0.004316109,0.0002660401,0.00367636
310,0.001457805,0.01580328,0.03403214,4.948608E-05,0.0009875003,0.007592786,0.0008033619,0.004316023,0.0002660337,0.003676383
311,0.001457794,0.01580324,0.03403173,4.948633E-05,0.000987508,0.007592915,0.0008033502,0.004315893,0.0002660242,0.003676357
312,0.001457773,0.01580309,0.03403103,4.948609E-05,0.0009875068,0.007592959,0.0008033316,0.00431572,0.0002660119,0.003676285
313,0.001457742,0.01580281,0.03403007,4.948537E-05,0.000987496,0.007592917,0.0008033065,0.004315509,0.0002659969,0.003676165
314,0.001457703,0.01580244,0.03402889,4.948418E-05,0.0009874767,0.007592789,0.0008032754,0.004315265,0.0002659798,0.003676003
315,0.001457655,0.01580197,0.03402749,4.948255E-05,0.0009874484,0.007592579,0.0008032394,0.004314996,0.000265961,0.003675802
316,0.0014576,0.01580142,0.03402593,4.948052E-05,0.0009874125,0.00759229,0.0008031991,0.004314705,0.000265941,0.003675565
317,0.001457541,0.0158008,0.03402423,4.947815E-05,0.0009873696,0.007591931,0.0008031557,0.004314404,0.0002659202,0.003675301
318,0.001457478,0.01580013,0.03402245,4.947549E-05,0.0009873204,0.007591507,0.0008031102,0.004314097,0.0002658993,0.003675014
319,0.001457413,0.01579943,0.03402063,4.947261E-05,0.000987267,0.007591034,0.000803064,0.004313795,0.0002658787,0.003674713
320,0.001457348,0.01579871,0.03401881,4.94696E-05,0.0009872103,0.007590522,0.0008030186,0.004313504,0.0002658591,0.003674406
321,0.001457286,0.01579801,0.03401707,4.946653E-05,0.0009871522,0.007589985,0.0008029747,0.004313234,0.000265841,0.0036741
322,0.001457227,0.01579734,0.03401542,4.94635E-05,0.0009870938,0.007589438,0.0008029342,0.004312992,0.000265825,0.003673806
323,0.001457174,0.01579672,0.03401392,4.946057E-05,0.0009870369,0.007588896,0.0008028977,0.004312784,0.0002658113,0.003673529
324,0.001457129,0.01579616,0.03401262,4.945785E-05,0.0009869834,0.007588373,0.0008028666,0.004312616,0.0002658006,0.003673279
325,0.001457093,0.0157957,0.03401154,4.94554E-05,0.0009869344,0.007587885,0.0008028417,0.004312495,0.000265793,0.003673062
326,0.001457066,0.01579534,0.03401073,4.945331E-05,0.0009868916,0.007587445,0.0008028238,0.004312422,0.0002657889,0.003672885
327,0.001457051,0.01579509,0.03401021,4.945161E-05,0.0009868561,0.007587065,0.0008028137,0.004312403,0.0002657884,0.003672754
328,0.001457047,0.01579497,0.03400997,4.945038E-05,0.0009868289,0.007586757,0.0008028117,0.004312437,0.0002657915,0.003672671
329,0.001457056,0.01579498,0.03401006,4.944966E-05,0.0009868111,0.007586532,0.0008028179,0.004312523,0.0002657983,0.003672641
330,0.001457077,0.01579512,0.03401047,4.944947E-05,0.0009868036,0.007586395,0.0008028326,0.004312662,0.0002658084,0.003672666
331,0.00145711,0.0157954,0.03401119,4.944983E-05,0.0009868061,0.007586353,0.0008028549,0.00431285,0.0002658218,0.003672745
332,0.001457154,0.01579581,0.03401218,4.945073E-05,0.0009868192,0.007586406,0.0008028851,0.004313081,0.0002658382,0.003672876
333,0.001457208,0.01579634,0.03401345,4.945215E-05,0.0009868427,0.007586556,0.0008029219,0.004313352,0.0002658569,0.003673057
334,0.001457272,0.01579697,0.03401495,4.945407E-05,0.0009868757,0.007586798,0.0008029647,0.004313654,0.0002658777,0.003673286
335,0.001457342,0.01579771,0.03401664,4.945644E-05,0.0009869178,0.007587129,0.0008030126,0.004313981,0.0002658999,0.003673555
336,0.001457419,0.01579852,0.03401849,4.945922E-05,0.0009869679,0.007587539,0.000803064,0.004314323,0.000265923,0.003673857
337,0.001457499,0.01579938,0.03402044,4.946231E-05,0.0009870249,0.007588022,0.0008031179,0.004314673,0.0002659464,0.003674186
338,0.001457581,0.01580028,0.03402244,4.946564E-05,0.000987087,0.007588563,0.0008031727,0.004315019,0.0002659693,0.003674532
339,0.001457662,0.01580119,0.03402443,4.946913E-05,0.0009871532,0.007589146,0.0008032268,0.004315353,0.0002659913,0.003674888
340,0.00145774,0.01580208,0.03402637,4.947269E-05,0.0009872211,0.007589757,0.0008032791,0.004315666,0.0002660115,0.003675242
341,0.001457813,0.01580293,0.03402818,4.94762E-05,0.0009872891,0.007590381,0.0008033279,0.004315949,0.0002660295,0.003675586
342,0.001457879,0.01580371,0.03402983,4.947957E-05,0.0009873555,0.007590999,0.0008033718,0.004316195,0.0002660447,0.003675909
343,0.001457935,0.01580441,0.03403127,4.948272E-05,0.0009874183,0.007591594,0.0008034094,0.004316394,0.0002660567,0.003676204
344,0.001457981,0.015805,0.03403245,4.948554E-05,0.0009874757,0.00759215,0.0008034399,0.00431654,0.0002660651,0.00367646
345,0.001458013,0.01580546,0.03403333,4.948796E-05,0.0009875259,0.007592649,0.000803462,0.004316631,0.0002660695,0.003676671
346,0.001458032,0.01580578,0.0340339,4.948989E-05,0.0009875675,0.007593077,0.0008034752,0.004316662,0.0002660698,0.003676829
347,0.001458036,0.01580594,0.03403411,4.949129E-05,0.0009875994,0.007593422,0.0008034788,0.00431663,0.0002660659,0.00367693
348,0.001458024,0.01580593,0.03403397,4.949207E-05,0.0009876201,0.007593672,0.0008034725,0.004316537,0.0002660578,0.003676971
349,0.001457998,0.01580576,0.03403348,4.949225E-05,0.0009876292,0.007593818,0.0008034566,0.004316383,0.0002660457,0.003676948
350,0.001457956,0.01580541,0.03403262,4.949177E-05,0.0009876258,0.007593852,0.0008034308,0.004316172,0.0002660299,0.003676861
351,0.0014579,0.01580491,0.03403145,4.949064E-05,0.0009876102,0.007593774,0.0008033963,0.00431591,0.0002660107,0.003676713
352,0.001457831,0.01580425,0.03402996,4.948888E-05,0.0009875825,0.007593583,0.0008033533,0.0043156,0.0002659886,0.003676504
353,0.00145775,0.01580346,0.03402821,4.948654E-05,0.0009875427,0.007593281,0.0008033029,0.004315253,0.0002659641,0.00367624
354,0.001457659,0.01580253,0.03402622,4.948365E-05,0.0009874926,0.007592877,0.0008032466,0.004314876,0.0002659379,0.003675928
355,0.001457561,0.01580151,0.03402407,4.948029E-05,0.0009874325,0.007592376,0.0008031855,0.004314479,0.0002659107,0.003675574
356,0.001457458,0.01580042,0.0340218,4.947653E-05,0.0009873644,0.007591792,0.0008031214,0.004314073,0.0002658832,0.003675189
357,0.001457351,0.01579927,0.03401948,4.947248E-05,0.0009872897,0.00759114,0.0008030558,0.004313669,0.0002658561,0.003674781
358,0.001457245,0.01579811,0.03401716,4.946825E-05,0.0009872104,0.007590434,0.0008029907,0.004313277,0.0002658302,0.003674361
359,0.001457142,0.01579696,0.03401491,4.946391E-05,0.0009871284,0.007589694,0.0008029275,0.004312906,0.0002658062,0.003673941
360,0.001457045,0.01579584,0.03401279,4.945962E-05,0.0009870458,0.007588938,0.0008028678,0.004312571,0.0002657849,0.00367353
361,0.001456955,0.0157948,0.03401087,4.945547E-05,0.0009869651,0.007588189,0.0008028139,0.004312279,0.0002657668,0.003673142
362,0.001456877,0.01579386,0.0340092,4.945159E-05,0.0009868884,0.007587465,0.0008027668,0.004312038,0.0002657524,0.003672787
363,0.001456811,0.01579304,0.03400783,4.944808E-05,0.0009868176,0.007586785,0.0008027282,0.004311857,0.0002657424,0.003672474
364,0.00145676,0.01579237,0.03400682,4.944505E-05,0.0009867554,0.007586173,0.0008026991,0.004311741,0.0002657369,0.003672213
365,0.001456726,0.01579187,0.03400616,4.944257E-05,0.0009867027,0.007585641,0.0008026804,0.004311695,0.0002657363,0.003672011
366,0.001456709,0.01579156,0.03400593,4.944074E-05,0.0009866615,0.007585207,0.0008026729,0.004311719,0.0002657407,0.003671875
367,0.001456711,0.01579144,0.03400611,4.943961E-05,0.0009866331,0.007584887,0.000802677,0.004311817,0.00026575,0.003671811
368,0.001456732,0.01579153,0.03400672,4.943922E-05,0.0009866185,0.00758469,0.0008026928,0.004311985,0.000265764,0.00367182
369,0.001456772,0.01579182,0.03400774,4.943962E-05,0.0009866188,0.007584623,0.0008027199,0.00431222,0.0002657826,0.003671904
370,0.001456829,0.01579232,0.03400915,4.944078E-05,0.0009866334,0.00758469,0.0008027581,0.004312519,0.0002658052,0.003672062
371,0.001456903,0.01579301,0.03401093,4.944271E-05,0.0009866628,0.007584895,0.0008028065,0.004312872,0.0002658314,0.003672292
372,0.001456992,0.01579388,0.03401305,4.944537E-05,0.0009867062,0.007585231,0.0008028639,0.004313274,0.0002658606,0.003672587
373,0.001457095,0.0157949,0.03401542,4.944867E-05,0.0009867629,0.007585695,0.0008029288,0.00431371,0.0002658919,0.003672941
374,0.001457207,0.01579606,0.03401802,4.945258E-05,0.0009868316,0.007586277,0.0008029998,0.004314173,0.0002659246,0.003673347
375,0.001457329,0.01579733,0.03402077,4.945699E-05,0.0009869107,0.007586962,0.0008030752,0.00431465,0.0002659578,0.003673793
376,0.001457455,0.01579868,0.03402361,4.94618E-05,0.000986998,0.007587734,0.000803153,0.004315129,0.0002659908,0.003674269
377,0.001457582,0.01580007,0.03402643,4.946686E-05,0.0009870916,0.007588575,0.000803231,0.004315595,0.0002660225,0.003674763
378,0.001457709,0.01580147,0.03402919,4.947209E-05,0.0009871891,0.007589465,0.0008033075,0.004316038,0.0002660522,0.003675262
379,0.00145783,0.01580284,0.0340318,4.947731E-05,0.0009872883,0.007590379,0.0008033804,0.004316444,0.0002660789,0.003675752
380,0.001457945,0.01580415,0.0340342,4.948242E-05,0.0009873866,0.007591295,0.0008034475,0.004316802,0.000266102,0.003676221
381,0.001458048,0.01580536,0.0340363,4.948725E-05,0.0009874807,0.007592188,0.000803507,0.004317102,0.0002661206,0.003676654
382,0.001458137,0.01580645,0.03403807,4.94917E-05,0.0009875685,0.007593034,0.0008035573,0.004317334,0.0002661344,0.003677042
383,0.00145821,0.01580737,0.03403943,4.949561E-05,0.0009876472,0.00759381,0.0008035969,0.00431749,0.0002661428,0.003677371
384,0.001458265,0.0158081,0.03404034,4.94989E-05,0.0009877154,0.007594494,0.0008036245,0.004317567,0.0002661454,0.003677632
385,0.0014583,0.01580863,0.03404076,4.950146E-05,0.0009877705,0.007595068,0.0008036392,0.00431756,0.0002661422,0.003677819
386,0.001458314,0.01580894,0.03404069,4.950321E-05,0.0009878108,0.007595513,0.0008036405,0.004317468,0.000266133,0.003677923
387,0.001458306,0.01580902,0.03404012,4.950409E-05,0.0009878352,0.007595814,0.0008036282,0.004317292,0.0002661181,0.003677942
388,0.001458276,0.01580885,0.03403904,4.950407E-05,0.0009878428,0.007595964,0.0008036026,0.004317035,0.0002660977,0.003677873
389,0.001458225,0.01580846,0.03403748,4.950313E-05,0.0009878334,0.007595956,0.0008035639,0.004316702,0.0002660723,0.003677717
390,0.001458154,0.01580782,0.03403547,4.950126E-05,0.0009878061,0.007595784,0.0008035127,0.004316304,0.0002660425,0.003677476
391,0.001458065,0.01580698,0.03403305,4.949854E-05,0.0009877622,0.007595453,0.0008034508,0.004315847,0.0002660089,0.003677155
392,0.001457959,0.01580594,0.03403029,4.949499E-05,0.0009877023,0.007594968,0.0008033792,0.004315344,0.0002659724,0.003676762
393,0.001457839,0.01580473,0.03402724,4.949072E-05,0.0009876281,0.00759434,0.0008033,0.004314806,0.000265934,0.003676308
394,0.001457709,0.01580338,0.03402399,4.948581E-05,0.0009875408,0.007593582,0.000803215,0.00431425,0.0002658946,0.003675801
395,0.001457571,0.01580193,0.03402063,4.948039E-05,0.000987443,0.007592713,0.0008031265,0.004313687,0.0002658552,0.003675257
396,0.001457429,0.0158004,0.03401722,4.947459E-05,0.0009873367,0.007591755,0.0008030367,0.004313134,0.0002658169,0.003674687
397,0.001457287,0.01579885,0.03401387,4.946857E-05,0.0009872249,0.007590733,0.0008029483,0.004312605,0.0002657807,0.003674108
398,0.001457149,0.01579731,0.03401066,4.946248E-05,0.0009871102,0.00758967,0.0008028632,0.004312116,0.0002657477,0.003673534
399,0.001457018,0.01579582,0.03400769,4.945647E-05,0.0009869961,0.007588595,0.000802784,0.004311679,0.0002657186,0.00367298
400,0.001456897,0.01579443,0.03400503,4.945071E-05,0.0009868852,0.007587536,0.0008027128,0.004311308,0.0002656944,0.003672462
401,0.001456791,0.01579317,0.03400275,4.944536E-05,0.0009867809,0.007586522,0.0008026517,0.004311014,0.0002656758,0.003671996
402,0.001456702,0.01579207,0.03400092,4.944054E-05,0.0009866854,0.007585578,0.0008026023,0.004310803,0.0002656633,0.003671592
403,0.001456632,0.01579117,0.03399961,4.943642E-05,0.0009866018,0.007584731,0.0008025665,0.004310684,0.0002656574,0.003671263
404,0.001456584,0.01579049,0.03399885,4.94331E-05,0.0009865324,0.007584006,0.0008025449,0.004310663,0.0002656583,0.003671019
405,0.001456559,0.01579005,0.03399867,4.943068E-05,0.0009864792,0.00758342,0.0008025384,0.00431074,0.000265666,0.003670867
406,0.001456557,0.01578987,0.03399908,4.942922E-05,0.0009864438,0.007582995,0.0008025476,0.004310916,0.0002656805,0.003670813
407,0.00145658,0.01578995,0.03400009,4.942881E-05,0.0009864275,0.007582742,0.0008025722,0.004311185,0.0002657015,0.00367086
408,0.001456627,0.01579029,0.03400166,4.942943E-05,0.000986431,0.007582669,0.0008026121,0.004311544,0.0002657287,0.003671008
409,0.001456696,0.01579089,0.03400378,4.943111E-05,0.0009864542,0.007582781,0.0008026661,0.004311984,0.0002657611,0.003671254
410,0.001456787,0.01579174,0.03400638,4.94338E-05,0.0009864969,0.007583078,0.0008027331,0.004312494,0.0002657982,0.003671592
411,0.001456896,0.01579281,0.03400942,4.943745E-05,0.0009865585,0.007583557,0.0008028114,0.004313062,0.000265839,0.003672018
412,0.001457021,0.01579407,0.03401282,4.944197E-05,0.000986637,0.007584202,0.0008028993,0.004313674,0.0002658824,0.003672519
413,0.00145716,0.01579551,0.03401649,4.944726E-05,0.0009867308,0.007585004,0.0008029943,0.004314314,0.0002659275,0.003673082
414,0.001457307,0.01579707,0.03402034,4.945318E-05,0.0009868379,0.007585939,0.0008030941,0.004314964,0.000265973,0.003673695
415,0.00145746,0.01579871,0.03402428,4.94596E-05,0.0009869555,0.007586988,0.0008031959,0.004315609,0.0002660176,0.003674342
