250,0.2146879,0.02024695,15.16269,6.503789,3.151696,0.05489503,0.05556145,0.01346349,0.001996629,0.003157991,1.759337E-05,0.02294284,0.08127113,0.005605093,0.001531379,0.02760424,14.5243,8.580845
251,0.2146887,0.02024683,15.16259,6.503746,3.15168,0.05489492,0.05556101,0.0134635,0.001996835,0.00315798,1.759332E-05,0.02294281,0.08127121,0.005605091,0.001531378,0.02760425,14.5243,8.580833
252,0.2146896,0.02024671,15.16249,6.503697,3.15166,0.05489476,0.05556054,0.01346351,0.001997029,0.003157972,1.759326E-05,0.02294278,0.08127126,0.005605089,0.001531377,0.02760426,14.52432,8.58082
253,0.2146907,0.02024658,15.16239,6.503649,3.151638,0.05489456,0.05556004,0.01346353,0.001997207,0.003157966,1.75932E-05,0.02294273,0.08127128,0.005605087,0.001531375,0.02760427,14.52436,8.580804
254,0.2146918,0.02024644,15.16227,6.503595,3.151613,0.0548943,0.05555951,0.01346354,0.001997361,0.003157964,1.759315E-05,0.02294268,0.08127125,0.005605082,0.001531373,0.02760428,14.52442,8.580785
255,0.214693,0.0202463,15.16215,6.50354,3.151585,0.05489401,0.05555894,0.01346354,0.001997487,0.003157963,1.759308E-05,0.02294262,0.08127119,0.005605076,0.00153137,0.02760428,14.52449,8.580763
256,0.2146942,0.02024615,15.16203,6.503484,3.151556,0.05489367,0.05555838,0.01346354,0.001997584,0.003157966,1.759302E-05,0.02294255,0.08127107,0.005605069,0.001531367,0.02760427,14.52459,8.580736
257,0.2146955,0.02024601,15.1619,6.503428,3.151525,0.0548933,0.05555782,0.01346354,0.001997645,0.003157972,1.759296E-05,0.02294246,0.0812709,0.00560506,0.001531362,0.02760426,14.5247,8.580708
258,0.2146968,0.02024586,15.16178,6.503372,3.151491,0.05489291,0.05555725,0.01346353,0.001997671,0.003157979,1.759289E-05,0.02294238,0.08127067,0.005605049,0.001531357,0.02760424,14.52484,8.580672
259,0.2146981,0.0202457,15.16165,6.503316,3.151458,0.05489248,0.05555671,0.01346351,0.00199766,0.00315799,1.759284E-05,0.02294229,0.08127041,0.005605038,0.001531352,0.0276042,14.52499,8.580634
260,0.2146994,0.02024556,15.16153,6.503261,3.151422,0.05489203,0.05555617,0.01346349,0.001997611,0.003158001,1.759278E-05,0.02294218,0.08127009,0.005605026,0.001531345,0.02760415,14.52515,8.580589
261,0.2147007,0.02024541,15.16141,6.503207,3.151386,0.05489155,0.05555567,0.01346345,0.001997524,0.003158015,1.759272E-05,0.02294207,0.08126971,0.005605011,0.001531338,0.0276041,14.52534,8.580541
262,0.214702,0.02024527,15.16129,6.503158,3.151351,0.05489108,0.0555552,0.01346341,0.001997403,0.00315803,1.759267E-05,0.02294196,0.08126935,0.005604997,0.00153133,0.02760403,14.52553,8.580486
263,0.2147031,0.02024513,15.16118,6.503109,3.151315,0.05489058,0.05555476,0.01346336,0.001997249,0.003158046,1.759263E-05,0.02294185,0.08126894,0.005604984,0.001531322,0.02760394,14.52574,8.580425
264,0.2147043,0.020245,15.16107,6.503064,3.151281,0.05489008,0.05555438,0.0134633,0.001997066,0.003158064,1.759259E-05,0.02294173,0.08126851,0.005604971,0.001531314,0.02760383,14.52595,8.580358
265,0.2147053,0.02024489,15.16097,6.503024,3.151248,0.05488959,0.05555404,0.01346324,0.00199686,0.003158083,1.759257E-05,0.0229416,0.08126812,0.005604958,0.001531306,0.02760372,14.52617,8.580285
266,0.2147062,0.02024478,15.16088,6.502987,3.151216,0.0548891,0.05555374,0.01346317,0.001996634,0.003158101,1.759255E-05,0.02294147,0.08126772,0.005604947,0.001531299,0.02760359,14.52639,8.580203
267,0.2147071,0.02024469,15.1608,6.502955,3.151186,0.05488862,0.05555351,0.01346309,0.001996396,0.003158121,1.759255E-05,0.02294135,0.08126736,0.005604939,0.001531291,0.02760344,14.52662,8.580119
268,0.2147079,0.02024461,15.16073,6.502927,3.151159,0.05488816,0.05555334,0.01346301,0.00199615,0.003158141,1.759255E-05,0.02294122,0.08126704,0.005604933,0.001531285,0.02760328,14.52683,8.580026
269,0.2147084,0.02024455,15.16068,6.502907,3.151134,0.05488772,0.05555324,0.01346293,0.001995905,0.003158161,1.759258E-05,0.0229411,0.08126678,0.005604932,0.001531279,0.02760311,14.52703,8.579931
270,0.2147089,0.02024451,15.16063,6.502891,3.151111,0.05488729,0.05555318,0.01346285,0.001995665,0.003158179,1.759261E-05,0.02294097,0.08126657,0.005604933,0.001531274,0.02760293,14.52722,8.579828
271,0.2147093,0.02024449,15.1606,6.50288,3.151092,0.05488689,0.05555319,0.01346277,0.001995438,0.003158197,1.759266E-05,0.02294085,0.08126646,0.005604939,0.001531271,0.02760275,14.5274,8.579725
272,0.2147095,0.02024449,15.16058,6.502877,3.151077,0.05488654,0.05555327,0.0134627,0.001995231,0.003158216,1.759272E-05,0.02294073,0.08126644,0.00560495,0.001531269,0.02760256,14.52756,8.57962
273,0.2147096,0.02024452,15.16057,6.502878,3.151065,0.0548862,0.0555534,0.01346263,0.001995048,0.003158232,1.75928E-05,0.02294062,0.08126651,0.005604966,0.001531268,0.02760237,14.52769,8.579514
274,0.2147095,0.02024456,15.16058,6.502886,3.151058,0.05488592,0.05555357,0.01346258,0.001994896,0.003158248,1.75929E-05,0.02294052,0.08126669,0.005604986,0.00153127,0.02760219,14.5278,8.579412
275,0.2147093,0.02024464,15.1606,6.502901,3.151054,0.05488567,0.05555381,0.01346253,0.001994779,0.003158263,1.7593E-05,0.02294042,0.08126695,0.005605011,0.001531273,0.02760202,14.52788,8.579311
276,0.214709,0.02024474,15.16064,6.502919,3.151055,0.05488548,0.05555409,0.0134625,0.001994701,0.003158276,1.759312E-05,0.02294034,0.08126733,0.005605042,0.001531277,0.02760185,14.52793,8.579216
277,0.2147085,0.02024486,15.16069,6.502945,3.15106,0.05488533,0.05555441,0.01346248,0.001994665,0.003158288,1.759325E-05,0.02294026,0.08126781,0.005605076,0.001531284,0.0276017,14.52795,8.579129
278,0.2147079,0.020245,15.16075,6.502975,3.151068,0.05488523,0.05555478,0.01346248,0.001994671,0.003158299,1.759338E-05,0.02294019,0.0812684,0.005605116,0.001531292,0.02760158,14.52794,8.579051
279,0.2147071,0.02024517,15.16082,6.503013,3.15108,0.05488518,0.05555516,0.0134625,0.001994721,0.003158309,1.759352E-05,0.02294014,0.08126906,0.005605157,0.001531303,0.02760146,14.52788,8.578983
280,0.2147063,0.02024535,15.16092,6.503053,3.151098,0.0548852,0.05555558,0.01346253,0.001994814,0.003158317,1.759366E-05,0.02294011,0.08126981,0.005605203,0.001531314,0.02760138,14.5278,8.578932
281,0.2147054,0.02024555,15.16101,6.503099,3.151118,0.05488526,0.05555602,0.01346258,0.001994948,0.003158324,1.759381E-05,0.02294009,0.08127062,0.005605252,0.001531328,0.02760132,14.52769,8.578893
282,0.2147043,0.02024576,15.16112,6.503147,3.151141,0.05488537,0.05555646,0.01346265,0.00199512,0.003158329,1.759394E-05,0.02294008,0.08127146,0.005605299,0.001531342,0.02760129,14.52754,8.578871
283,0.2147032,0.02024599,15.16124,6.503201,3.151169,0.05488554,0.05555693,0.01346273,0.001995327,0.003158333,1.759408E-05,0.0229401,0.08127238,0.005605348,0.001531357,0.02760131,14.52737,8.578865
284,0.214702,0.02024622,15.16137,6.503258,3.1512,0.05488577,0.05555739,0.01346283,0.001995562,0.003158336,1.759421E-05,0.02294013,0.08127329,0.005605398,0.001531373,0.02760135,14.52717,8.57888
285,0.2147007,0.02024646,15.1615,6.503316,3.151232,0.05488605,0.05555784,0.01346294,0.001995821,0.003158337,1.759432E-05,0.02294017,0.08127417,0.005605443,0.001531389,0.02760143,14.52694,8.578912
286,0.2146995,0.0202467,15.16164,6.503375,3.151267,0.05488638,0.05555831,0.01346307,0.001996096,0.003158337,1.759443E-05,0.02294024,0.08127508,0.005605486,0.001531406,0.02760154,14.52669,8.578967
287,0.2146982,0.02024694,15.16179,6.503436,3.151304,0.05488675,0.05555873,0.01346321,0.001996381,0.003158336,1.759452E-05,0.02294032,0.0812759,0.005605526,0.001531422,0.02760169,14.52643,8.57904
288,0.2146968,0.02024717,15.16193,6.503497,3.151342,0.05488717,0.05555914,0.01346335,0.001996668,0.003158333,1.759458E-05,0.02294041,0.08127666,0.005605559,0.001531437,0.02760186,14.52615,8.579133
289,0.2146955,0.0202474,15.16207,6.503557,3.151381,0.05488763,0.05555954,0.0134635,0.001996949,0.003158329,1.759463E-05,0.02294052,0.08127734,0.005605588,0.001531451,0.02760207,14.52587,8.579244
290,0.2146942,0.02024761,15.16221,6.503615,3.151421,0.05488812,0.0555599,0.01346365,0.001997216,0.003158322,1.759466E-05,0.02294065,0.0812779,0.005605609,0.001531464,0.02760231,14.52558,8.579373
291,0.2146929,0.0202478,15.16235,6.503671,3.15146,0.05488864,0.05556023,0.01346379,0.001997463,0.003158316,1.759466E-05,0.02294079,0.08127835,0.005605622,0.001531475,0.02760256,14.5253,8.579517
292,0.2146917,0.02024797,15.16249,6.503726,3.151498,0.05488918,0.05556054,0.01346394,0.001997682,0.003158308,1.759464E-05,0.02294094,0.08127868,0.005605628,0.001531485,0.02760284,14.52503,8.579678
293,0.2146906,0.02024811,15.16261,6.503775,3.151536,0.05488973,0.05556079,0.01346407,0.001997867,0.003158298,1.759459E-05,0.0229411,0.08127884,0.005605625,0.001531492,0.02760312,14.52476,8.579846
294,0.2146895,0.02024823,15.16273,6.503822,3.151571,0.0548903,0.05556103,0.01346419,0.001998011,0.003158288,1.759452E-05,0.02294127,0.08127884,0.005605613,0.001531496,0.02760342,14.52452,8.580026
295,0.2146886,0.02024833,15.16284,6.503865,3.151605,0.05489088,0.05556122,0.01346431,0.001998112,0.003158277,1.759443E-05,0.02294143,0.0812787,0.005605593,0.001531499,0.02760373,14.52429,8.580213
296,0.2146877,0.02024839,15.16293,6.503901,3.151636,0.05489145,0.05556138,0.0134644,0.001998165,0.003158263,1.759431E-05,0.02294161,0.08127838,0.005605564,0.001531498,0.02760403,14.52409,8.5804
297,0.2146869,0.02024842,15.16302,6.503932,3.151664,0.05489201,0.05556149,0.01346447,0.001998167,0.00315825,1.759418E-05,0.02294179,0.08127792,0.005605526,0.001531496,0.02760432,14.52392,8.580588
298,0.2146862,0.02024841,15.16308,6.503956,3.151689,0.05489255,0.05556157,0.01346452,0.001998119,0.003158235,1.759402E-05,0.02294196,0.0812773,0.00560548,0.00153149,0.02760459,14.52378,8.580771
299,0.2146857,0.02024837,15.16313,6.503972,3.151709,0.05489306,0.0555616,0.01346455,0.00199802,0.003158219,1.759384E-05,0.02294213,0.08127654,0.005605427,0.001531482,0.02760485,14.52368,8.58095
300,0.2146852,0.0202483,15.16317,6.503983,3.151726,0.05489354,0.05556159,0.01346455,0.001997872,0.003158202,1.759366E-05,0.02294228,0.08127565,0.005605367,0.001531471,0.02760508,14.5236,8.581114
301,0.214685,0.0202482,15.16319,6.503986,3.151739,0.05489397,0.05556155,0.01346453,0.00199768,0.003158185,1.759346E-05,0.02294243,0.08127465,0.005605303,0.001531458,0.02760529,14.52357,8.581268
302,0.2146849,0.02024806,15.16319,6.503983,3.151747,0.05489435,0.05556147,0.01346448,0.001997446,0.003158167,1.759326E-05,0.02294256,0.08127357,0.005605235,0.001531442,0.02760545,14.52358,8.581402
303,0.2146849,0.0202479,15.16317,6.503972,3.151751,0.05489469,0.05556137,0.01346442,0.001997176,0.003158148,1.759305E-05,0.02294268,0.0812724,0.005605164,0.001531425,0.02760557,14.52362,8.58152
304,0.214685,0.02024771,15.16314,6.503954,3.151749,0.05489498,0.05556121,0.01346432,0.001996878,0.003158129,1.759285E-05,0.02294278,0.0812712,0.005605091,0.001531407,0.02760565,14.52369,8.581612
305,0.2146853,0.0202475,15.16308,6.503929,3.151744,0.05489519,0.05556104,0.0134642,0.001996559,0.00315811,1.759265E-05,0.02294285,0.08126996,0.005605019,0.001531388,0.0276057,14.5238,8.581682
306,0.2146857,0.02024727,15.16302,6.503895,3.151734,0.05489534,0.05556084,0.01346406,0.001996226,0.003158091,1.759246E-05,0.02294291,0.08126874,0.00560495,0.001531368,0.0276057,14.52394,8.581725
307,0.2146862,0.02024702,15.16293,6.503858,3.15172,0.05489543,0.05556061,0.01346391,0.00199589,0.003158073,1.759228E-05,0.02294295,0.08126754,0.005604883,0.001531348,0.02760565,14.5241,8.581742
308,0.2146869,0.02024676,15.16283,6.503814,3.151701,0.05489544,0.05556035,0.01346375,0.001995558,0.003158055,1.759212E-05,0.02294296,0.08126643,0.00560482,0.001531327,0.02760556,14.52429,8.581732
309,0.2146877,0.0202465,15.16273,6.503766,3.15168,0.05489537,0.05556007,0.01346357,0.001995241,0.003158038,1.759198E-05,0.02294295,0.08126539,0.005604764,0.001531308,0.02760542,14.52449,8.581694
310,0.2146886,0.02024623,15.1626,6.503711,3.151654,0.05489524,0.05555977,0.01346339,0.001994945,0.003158022,1.759185E-05,0.02294291,0.08126446,0.005604714,0.00153129,0.02760525,14.52472,8.58163
311,0.2146896,0.02024597,15.16247,6.503654,3.151626,0.05489504,0.05555946,0.0134632,0.001994681,0.003158007,1.759175E-05,0.02294285,0.08126367,0.005604674,0.001531273,0.02760503,14.52495,8.581538
312,0.2146907,0.02024571,15.16233,6.503593,3.151595,0.05489476,0.05555912,0.01346302,0.001994455,0.003157994,1.759169E-05,0.02294277,0.08126301,0.005604642,0.001531258,0.02760479,14.52519,8.581425
313,0.2146918,0.02024547,15.16218,6.503531,3.151561,0.05489442,0.05555877,0.01346284,0.001994273,0.003157982,1.759164E-05,0.02294266,0.08126254,0.005604621,0.001531244,0.02760452,14.52544,8.581287
314,0.214693,0.02024524,15.16203,6.503467,3.151525,0.05489402,0.05555841,0.01346267,0.001994143,0.003157973,1.759162E-05,0.02294254,0.08126224,0.005604611,0.001531234,0.02760423,14.52567,8.581129
315,0.2146943,0.02024503,15.16187,6.503402,3.151489,0.05489356,0.05555804,0.01346252,0.001994067,0.003157964,1.759163E-05,0.02294239,0.0812621,0.00560461,0.001531226,0.02760392,14.5259,8.580956
316,0.2146955,0.02024484,15.16172,6.503335,3.151451,0.05489306,0.05555767,0.01346238,0.001994048,0.003157959,1.759166E-05,0.02294223,0.08126217,0.005604619,0.00153122,0.0276036,14.52612,8.580767
317,0.2146969,0.02024468,15.16157,6.503273,3.151413,0.05489251,0.05555729,0.01346226,0.00199409,0.003157957,1.759172E-05,0.02294206,0.08126242,0.005604642,0.001531218,0.02760329,14.52632,8.580571
318,0.2146981,0.02024454,15.16142,6.50321,3.151375,0.05489192,0.05555691,0.01346216,0.00199419,0.003157958,1.75918E-05,0.02294187,0.08126283,0.005604672,0.001531218,0.02760297,14.52651,8.580366
319,0.2146994,0.02024444,15.16128,6.503152,3.151338,0.05489131,0.05555654,0.01346209,0.001994348,0.003157961,1.759191E-05,0.02294168,0.08126342,0.005604712,0.001531222,0.02760266,14.52667,8.580161
320,0.2147007,0.02024437,15.16115,6.503098,3.151303,0.0548907,0.05555616,0.01346204,0.00199456,0.003157968,1.759204E-05,0.02294149,0.08126419,0.005604762,0.001531227,0.02760237,14.52681,8.579959
321,0.2147018,0.02024432,15.16102,6.503045,3.151268,0.05489005,0.05555579,0.01346201,0.001994821,0.003157977,1.759217E-05,0.02294128,0.08126507,0.005604818,0.001531236,0.0276021,14.52693,8.57976
322,0.2147029,0.0202443,15.16091,6.502999,3.151235,0.05488941,0.05555544,0.01346202,0.001995125,0.003157989,1.759233E-05,0.02294108,0.08126608,0.00560488,0.001531247,0.02760185,14.52701,8.57957
323,0.214704,0.02024433,15.16081,6.50296,3.151206,0.05488878,0.05555512,0.01346205,0.001995465,0.003158004,1.759249E-05,0.02294089,0.0812672,0.00560495,0.00153126,0.02760165,14.52708,8.579396
324,0.214705,0.02024437,15.16073,6.502924,3.151178,0.05488817,0.0555548,0.01346211,0.001995832,0.003158021,1.759266E-05,0.0229407,0.08126834,0.005605019,0.001531275,0.02760148,14.52712,8.579235
325,0.2147058,0.02024444,15.16066,6.502894,3.151153,0.05488757,0.05555449,0.01346219,0.001996216,0.00315804,1.759283E-05,0.02294052,0.08126954,0.005605091,0.001531291,0.02760133,14.52713,8.579093
326,0.2147066,0.02024454,15.1606,6.502874,3.151133,0.05488703,0.05555424,0.01346229,0.001996609,0.003158063,1.759299E-05,0.02294036,0.08127077,0.005605164,0.001531308,0.02760124,14.52712,8.578975
327,0.2147072,0.02024466,15.16057,6.502859,3.151115,0.05488651,0.055554,0.01346241,0.001996998,0.003158087,1.759316E-05,0.02294021,0.08127195,0.005605235,0.001531325,0.02760119,14.52709,8.578877
328,0.2147077,0.0202448,15.16055,6.502852,3.151101,0.05488605,0.0555538,0.01346255,0.001997375,0.003158113,1.759331E-05,0.02294008,0.0812731,0.005605303,0.001531343,0.02760117,14.52704,8.578806
329,0.214708,0.02024495,15.16054,6.502851,3.151091,0.05488564,0.05555364,0.0134627,0.001997728,0.003158141,1.759345E-05,0.02293996,0.08127417,0.005605366,0.001531361,0.0276012,14.52697,8.57876
330,0.2147083,0.02024511,15.16056,6.502859,3.151085,0.05488529,0.05555352,0.01346286,0.001998048,0.003158169,1.759357E-05,0.02293987,0.08127515,0.005605424,0.001531378,0.02760127,14.52689,8.578741
331,0.2147083,0.02024529,15.16059,6.502872,3.151082,0.05488501,0.05555344,0.01346302,0.001998326,0.003158197,1.759368E-05,0.0229398,0.08127599,0.005605473,0.001531393,0.02760137,14.5268,8.578746
332,0.2147083,0.02024547,15.16064,6.502893,3.151083,0.0548848,0.05555341,0.01346319,0.001998553,0.003158227,1.759377E-05,0.02293975,0.08127671,0.005605516,0.001531407,0.02760151,14.5267,8.578776
333,0.2147081,0.02024565,15.1607,6.502921,3.151088,0.05488465,0.05555344,0.01346335,0.001998723,0.003158255,1.759384E-05,0.02293973,0.08127726,0.00560555,0.00153142,0.02760167,14.52661,8.578831
334,0.2147077,0.02024583,15.16078,6.502953,3.151097,0.05488457,0.05555351,0.0134635,0.00199883,0.003158283,1.759388E-05,0.02293972,0.08127765,0.005605573,0.00153143,0.02760186,14.52651,8.578906
335,0.2147072,0.02024601,15.16086,6.50299,3.151108,0.05488456,0.05555363,0.01346365,0.00199887,0.003158308,1.75939E-05,0.02293974,0.08127785,0.005605586,0.001531438,0.02760206,14.5264,8.578999
336,0.2147066,0.02024618,15.16096,6.503034,3.151123,0.05488463,0.0555538,0.01346378,0.001998842,0.003158333,1.75939E-05,0.02293978,0.08127788,0.005605591,0.001531444,0.02760228,14.52631,8.579108
337,0.2147059,0.02024633,15.16107,6.50308,3.15114,0.05488477,0.05555402,0.01346389,0.001998744,0.003158356,1.759388E-05,0.02293983,0.08127775,0.005605585,0.001531447,0.02760251,14.52623,8.579234
338,0.2147051,0.02024648,15.16119,6.50313,3.151161,0.05488497,0.05555431,0.01346398,0.001998579,0.003158375,1.759385E-05,0.02293991,0.08127743,0.00560557,0.001531448,0.02760273,14.52615,8.579368
339,0.2147041,0.02024661,15.16131,6.503183,3.151183,0.05488523,0.05555463,0.01346405,0.00199835,0.003158392,1.759379E-05,0.02294,0.08127697,0.005605544,0.001531447,0.02760295,14.52609,8.57951
340,0.2147031,0.02024672,15.16143,6.503237,3.151207,0.05488554,0.05555499,0.01346409,0.001998061,0.003158405,1.759372E-05,0.02294009,0.08127634,0.005605511,0.001531442,0.02760316,14.52603,8.579655
341,0.2147019,0.02024682,15.16156,6.503292,3.151233,0.05488591,0.05555541,0.01346411,0.00199772,0.003158416,1.759364E-05,0.02294021,0.08127562,0.005605471,0.001531436,0.02760336,14.52599,8.5798
342,0.2147008,0.0202469,15.16169,6.50335,3.151261,0.05488633,0.05555587,0.01346411,0.001997337,0.003158422,1.759355E-05,0.02294034,0.08127479,0.005605427,0.001531428,0.02760354,14.52595,8.579943
343,0.2146995,0.02024697,15.16182,6.503406,3.151289,0.05488677,0.05555635,0.01346408,0.001996918,0.003158425,1.759344E-05,0.02294046,0.08127386,0.005605376,0.001531419,0.02760368,14.52593,8.580075
344,0.2146982,0.02024702,15.16195,6.503462,3.151318,0.05488724,0.05555687,0.01346404,0.001996476,0.003158423,1.759335E-05,0.0229406,0.08127291,0.005605324,0.001531408,0.0276038,14.52592,8.580203
345,0.2146969,0.02024706,15.16207,6.503515,3.151348,0.05488774,0.0555574,0.01346397,0.001996023,0.003158418,1.759324E-05,0.02294074,0.08127192,0.005605271,0.001531396,0.0276039,14.52591,8.580318
346,0.2146956,0.02024708,15.16219,6.503567,3.151378,0.05488826,0.05555794,0.01346388,0.001995569,0.003158409,1.759314E-05,0.02294087,0.08127096,0.005605218,0.001531384,0.02760396,14.52591,8.580421
347,0.2146944,0.02024709,15.1623,6.503616,3.151407,0.05488878,0.05555848,0.01346378,0.001995128,0.003158396,1.759305E-05,0.022941,0.08127001,0.005605164,0.001531371,0.027604,14.5259,8.580507
348,0.2146931,0.02024709,15.1624,6.503663,3.151436,0.0548893,0.05555904,0.01346366,0.00199471,0.00315838,1.759296E-05,0.02294113,0.08126914,0.005605115,0.001531359,0.027604,14.52591,8.580576
349,0.2146919,0.02024708,15.1625,6.503705,3.151464,0.05488981,0.05555957,0.01346354,0.001994329,0.003158361,1.759289E-05,0.02294124,0.08126833,0.005605069,0.001531348,0.02760398,14.5259,8.58063
350,0.2146907,0.02024706,15.16258,6.50374,3.151491,0.0548903,0.05556007,0.01346341,0.001993994,0.003158338,1.759282E-05,0.02294135,0.08126764,0.005605029,0.001531337,0.02760392,14.52589,8.580667
351,0.2146896,0.02024705,15.16266,6.503776,3.151517,0.05489078,0.05556058,0.01346329,0.001993715,0.003158314,1.759277E-05,0.02294146,0.08126711,0.005604996,0.001531328,0.02760385,14.52588,8.580688
352,0.2146886,0.02024703,15.16272,6.503804,3.151542,0.05489124,0.05556103,0.01346316,0.001993501,0.003158287,1.759274E-05,0.02294155,0.08126669,0.005604971,0.00153132,0.02760375,14.52586,8.580692
353,0.2146876,0.020247,15.16278,6.503829,3.151565,0.05489167,0.05556145,0.01346304,0.001993358,0.003158259,1.759272E-05,0.02294163,0.08126644,0.005604953,0.001531315,0.02760365,14.52582,8.58068
354,0.2146868,0.02024699,15.16282,6.503848,3.151586,0.05489206,0.05556183,0.01346294,0.001993291,0.00315823,1.759272E-05,0.0229417,0.08126636,0.005604944,0.001531312,0.02760353,14.52578,8.580659
355,0.2146861,0.02024697,15.16285,6.503862,3.151605,0.05489242,0.05556213,0.01346285,0.001993303,0.0031582,1.759273E-05,0.02294176,0.08126644,0.005604943,0.00153131,0.02760341,14.52571,8.580626
356,0.2146856,0.02024695,15.16288,6.503871,3.151622,0.05489273,0.05556238,0.01346278,0.001993395,0.00315817,1.759275E-05,0.0229418,0.08126667,0.005604949,0.001531311,0.02760329,14.52564,8.580584
357,0.2146851,0.02024694,15.16289,6.503874,3.151637,0.05489301,0.05556256,0.01346272,0.001993566,0.00315814,1.759279E-05,0.02294184,0.08126707,0.005604963,0.001531314,0.02760318,14.52555,8.580537
358,0.2146847,0.02024693,15.16289,6.503873,3.151648,0.05489324,0.05556267,0.01346269,0.001993811,0.003158112,1.759283E-05,0.02294186,0.08126758,0.005604985,0.001531319,0.02760307,14.52544,8.580484
359,0.2146846,0.02024693,15.16288,6.503869,3.151659,0.05489343,0.05556273,0.01346268,0.001994127,0.003158085,1.759288E-05,0.02294188,0.08126824,0.005605014,0.001531327,0.02760298,14.52533,8.580435
360,0.2146845,0.02024693,15.16286,6.503857,3.151666,0.05489358,0.05556269,0.01346269,0.001994505,0.00315806,1.759294E-05,0.02294189,0.081269,0.005605046,0.001531335,0.02760292,14.5252,8.580386
361,0.2146847,0.02024693,15.16283,6.503842,3.151671,0.05489368,0.05556259,0.01346273,0.001994936,0.003158037,1.759299E-05,0.02294189,0.08126985,0.005605082,0.001531345,0.02760288,14.52506,8.580341
362,0.2146848,0.02024692,15.16279,6.503822,3.151673,0.05489374,0.0555624,0.01346278,0.001995409,0.003158016,1.759305E-05,0.02294189,0.08127073,0.005605121,0.001531356,0.02760285,14.52491,8.580302
363,0.2146852,0.02024693,15.16275,6.503798,3.151672,0.05489375,0.05556216,0.01346286,0.001995913,0.003157999,1.75931E-05,0.02294188,0.08127166,0.005605161,0.001531368,0.02760286,14.52477,8.580272
364,0.2146857,0.02024693,15.16269,6.503772,3.151669,0.05489372,0.05556184,0.01346296,0.001996434,0.003157984,1.759314E-05,0.02294186,0.08127257,0.005605202,0.001531381,0.0276029,14.52462,8.580254
365,0.2146863,0.02024693,15.16263,6.503742,3.151662,0.05489368,0.05556146,0.01346307,0.001996959,0.003157973,1.759317E-05,0.02294185,0.08127343,0.00560524,0.001531393,0.02760296,14.52448,8.580244
366,0.214687,0.02024692,15.16257,6.50371,3.151654,0.05489358,0.05556102,0.01346319,0.001997474,0.003157965,1.759319E-05,0.02294183,0.08127424,0.005605276,0.001531404,0.02760305,14.52435,8.580249
367,0.2146878,0.0202469,15.1625,6.503674,3.151643,0.05489345,0.05556054,0.01346332,0.001997964,0.003157961,1.759319E-05,0.02294181,0.08127495,0.005605304,0.001531415,0.02760316,14.52423,8.580264
368,0.2146887,0.02024687,15.16242,6.503636,3.151629,0.05489329,0.05556001,0.01346345,0.001998415,0.00315796,1.759318E-05,0.02294179,0.08127555,0.005605329,0.001531424,0.0276033,14.52413,8.580291
369,0.2146897,0.02024683,15.16234,6.503596,3.151613,0.05489311,0.05555944,0.01346358,0.001998817,0.003157962,1.759315E-05,0.02294176,0.08127598,0.005605347,0.001531431,0.02760345,14.52406,8.58033
370,0.2146908,0.02024677,15.16226,6.503556,3.151594,0.0548929,0.05555885,0.0134637,0.001999156,0.003157967,1.75931E-05,0.02294174,0.08127628,0.005605355,0.001531436,0.02760362,14.524,8.580378
371,0.2146918,0.02024671,15.16217,6.503511,3.151573,0.05489266,0.05555824,0.01346382,0.001999422,0.003157975,1.759303E-05,0.02294171,0.08127637,0.005605355,0.001531438,0.02760379,14.52398,8.580433
372,0.214693,0.02024662,15.16207,6.503466,3.151549,0.0548924,0.05555762,0.01346391,0.001999608,0.003157985,1.759294E-05,0.02294168,0.0812763,0.005605347,0.001531438,0.02760397,14.52399,8.580492
373,0.2146942,0.02024652,15.16198,6.503423,3.151524,0.05489213,0.055557,0.013464,0.001999707,0.003157998,1.759283E-05,0.02294166,0.08127602,0.00560533,0.001531435,0.02760413,14.52403,8.580559
374,0.2146954,0.02024641,15.16189,6.503378,3.151497,0.05489185,0.05555641,0.01346406,0.001999715,0.003158013,1.759272E-05,0.02294163,0.08127557,0.005605305,0.001531429,0.0276043,14.52411,8.580623
375,0.2146966,0.02024627,15.16179,6.503333,3.151469,0.05489154,0.05555583,0.01346409,0.001999629,0.00315803,1.759259E-05,0.0229416,0.08127492,0.00560527,0.001531421,0.02760444,14.52423,8.580688
376,0.2146977,0.02024612,15.16169,6.503291,3.151439,0.05489122,0.05555528,0.01346411,0.001999453,0.003158047,1.759245E-05,0.02294156,0.08127412,0.005605228,0.00153141,0.02760456,14.52438,8.580744
377,0.2146989,0.02024596,15.1616,6.503247,3.151407,0.05489089,0.05555478,0.01346409,0.001999187,0.003158066,1.75923E-05,0.02294152,0.08127315,0.00560518,0.001531397,0.02760465,14.52458,8.580792
378,0.2147,0.02024579,15.1615,6.503205,3.151376,0.05489056,0.05555432,0.01346405,0.001998839,0.003158085,1.759215E-05,0.02294147,0.08127207,0.005605125,0.00153138,0.02760471,14.5248,8.58083
379,0.2147011,0.02024561,15.16141,6.503165,3.151344,0.05489021,0.05555392,0.01346397,0.001998416,0.003158104,1.7592E-05,0.02294143,0.08127087,0.005605069,0.001531362,0.02760473,14.52505,8.580854
380,0.2147021,0.02024542,15.16132,6.503126,3.151312,0.05488986,0.05555358,0.01346387,0.001997929,0.003158123,1.759186E-05,0.02294137,0.08126961,0.005605009,0.001531343,0.02760471,14.52533,8.580861
