258,0.02026973,0.04053617,0.0008358207,0.006899283,0.04592108,0.08315126,0.003131708,0.002305605,0.04052617,0.006863218,0.0008066209,0.002283509,0.01074646,0.003643791,0.3039771,0.02278184
259,0.02026985,0.0405369,0.000835827,0.006899406,0.04592231,0.08315291,0.003131768,0.002305669,0.04052573,0.006863172,0.0008066134,0.002283447,0.01074663,0.003643704,0.3039718,0.02278056
260,0.02026995,0.04053777,0.0008358326,0.006899476,0.0459235,0.08315496,0.003131826,0.00230573,0.04052533,0.006863135,0.0008066082,0.002283383,0.0107468,0.003643608,0.3039661,0.0227793
261,0.02027006,0.04053879,0.0008358375,0.006899497,0.04592463,0.08315742,0.003131882,0.002305788,0.04052504,0.006863112,0.0008066056,0.002283318,0.01074697,0.003643505,0.3039601,0.0227781
262,0.02027016,0.04053991,0.0008358413,0.006899461,0.04592564,0.08316015,0.003131933,0.002305841,0.04052481,0.006863097,0.0008066049,0.002283253,0.01074712,0.003643395,0.303954,0.02277697
263,0.02027026,0.04054112,0.0008358439,0.006899372,0.04592653,0.08316313,0.003131977,0.002305887,0.04052466,0.00686309,0.0008066065,0.002283189,0.01074725,0.003643283,0.3039479,0.02277596
264,0.02027036,0.04054243,0.0008358458,0.006899236,0.04592729,0.0831663,0.003132015,0.002305927,0.0405246,0.006863095,0.0008066107,0.00228313,0.01074737,0.003643173,0.3039421,0.02277512
265,0.02027044,0.04054377,0.0008358459,0.006899045,0.04592784,0.08316953,0.003132045,0.002305956,0.04052458,0.006863104,0.0008066165,0.002283077,0.01074746,0.003643065,0.3039367,0.02277444
266,0.02027052,0.04054512,0.0008358451,0.006898813,0.04592821,0.08317278,0.003132065,0.002305976,0.04052465,0.006863122,0.0008066241,0.00228303,0.01074753,0.003642964,0.3039318,0.02277396
267,0.0202706,0.04054646,0.0008358429,0.006898543,0.04592839,0.08317594,0.003132075,0.002305985,0.04052475,0.006863142,0.0008066334,0.002282993,0.01074757,0.003642873,0.3039277,0.0227737
268,0.02027068,0.04054776,0.0008358394,0.006898242,0.04592834,0.08317896,0.003132074,0.002305984,0.0405249,0.006863165,0.000806644,0.002282965,0.01074758,0.003642793,0.3039244,0.02277367
269,0.02027075,0.04054898,0.0008358345,0.006897915,0.04592807,0.08318169,0.003132063,0.00230597,0.04052508,0.006863187,0.0008066554,0.002282947,0.01074756,0.003642727,0.3039219,0.02277386
270,0.02027081,0.04055009,0.0008358288,0.006897572,0.04592761,0.08318412,0.003132041,0.002305948,0.04052528,0.006863208,0.0008066674,0.002282941,0.01074751,0.003642677,0.3039206,0.02277429
271,0.02027086,0.04055106,0.0008358221,0.006897221,0.04592692,0.08318615,0.003132008,0.002305914,0.04052548,0.006863224,0.0008066796,0.002282947,0.01074743,0.003642645,0.3039204,0.02277495
272,0.02027091,0.04055187,0.0008358145,0.006896873,0.04592607,0.08318773,0.003131966,0.00230587,0.04052572,0.006863235,0.0008066918,0.002282965,0.01074733,0.003642633,0.3039212,0.02277582
273,0.02027095,0.0405525,0.0008358062,0.006896532,0.04592503,0.08318878,0.003131916,0.002305819,0.04052592,0.006863239,0.0008067036,0.002282994,0.0107472,0.00364264,0.3039233,0.02277688
274,0.02027096,0.04055292,0.0008357974,0.00689621,0.04592386,0.08318927,0.003131856,0.002305759,0.04052611,0.006863235,0.0008067145,0.002283034,0.01074704,0.003642668,0.3039264,0.0227781
275,0.02027098,0.04055313,0.0008357886,0.006895917,0.04592257,0.08318924,0.003131792,0.002305695,0.04052629,0.006863222,0.0008067248,0.002283085,0.01074687,0.003642716,0.3039306,0.02277947
276,0.02027098,0.04055312,0.0008357795,0.006895657,0.0459212,0.08318858,0.003131722,0.002305626,0.04052642,0.006863199,0.0008067336,0.002283145,0.01074669,0.003642784,0.3039358,0.02278093
277,0.02027095,0.04055288,0.0008357709,0.006895436,0.04591979,0.08318735,0.003131649,0.002305555,0.04052652,0.006863164,0.0008067408,0.002283214,0.01074649,0.00364287,0.3039419,0.02278246
278,0.02027092,0.04055241,0.0008357628,0.006895264,0.04591835,0.08318558,0.003131575,0.002305483,0.0405266,0.006863124,0.0008067466,0.002283289,0.01074629,0.003642973,0.3039487,0.02278402
279,0.02027087,0.04055173,0.0008357552,0.006895143,0.04591697,0.08318328,0.003131502,0.002305413,0.04052663,0.006863073,0.0008067509,0.002283368,0.0107461,0.00364309,0.3039562,0.02278556
280,0.0202708,0.04055083,0.0008357484,0.006895072,0.04591562,0.08318049,0.003131431,0.002305346,0.04052663,0.006863013,0.0008067532,0.00228345,0.0107459,0.003643218,0.303964,0.02278704
281,0.02027072,0.04054973,0.0008357429,0.006895059,0.04591439,0.08317735,0.003131364,0.002305284,0.0405266,0.006862949,0.000806754,0.002283532,0.01074572,0.003643356,0.3039719,0.02278843
282,0.02027062,0.04054848,0.0008357386,0.006895103,0.04591327,0.08317386,0.003131302,0.002305229,0.04052655,0.006862878,0.0008067531,0.002283612,0.01074555,0.003643498,0.30398,0.02278968
283,0.02027049,0.04054707,0.0008357354,0.006895197,0.04591232,0.08317011,0.003131248,0.002305183,0.04052647,0.006862804,0.0008067505,0.00228369,0.0107454,0.003643642,0.3039879,0.02279075
284,0.02027036,0.04054555,0.000835734,0.006895347,0.04591157,0.08316619,0.003131203,0.002305146,0.04052639,0.006862733,0.0008067469,0.002283761,0.01074527,0.003643784,0.3039953,0.02279163
285,0.0202702,0.04054394,0.0008357338,0.006895542,0.04591103,0.08316224,0.003131169,0.002305119,0.0405263,0.006862661,0.0008067417,0.002283824,0.01074517,0.003643923,0.3040022,0.02279226
286,0.02027002,0.0405423,0.0008357354,0.006895779,0.04591071,0.08315834,0.003131145,0.002305105,0.04052621,0.006862596,0.0008067358,0.002283879,0.0107451,0.003644052,0.3040082,0.02279263
287,0.02026984,0.04054063,0.0008357383,0.006896053,0.04591063,0.08315457,0.003131133,0.002305102,0.04052615,0.006862536,0.000806729,0.002283921,0.01074505,0.003644169,0.3040134,0.02279273
288,0.02026964,0.040539,0.0008357426,0.006896353,0.04591079,0.08315105,0.003131134,0.002305112,0.04052612,0.006862485,0.000806722,0.002283952,0.01074504,0.00364427,0.3040175,0.02279256
289,0.02026943,0.04053744,0.0008357484,0.006896675,0.0459112,0.08314791,0.003131148,0.002305134,0.04052613,0.006862451,0.000806715,0.00228397,0.01074507,0.003644356,0.3040202,0.0227921
290,0.02026922,0.04053598,0.0008357553,0.006897005,0.04591183,0.08314516,0.003131173,0.002305168,0.04052617,0.006862429,0.000806708,0.002283974,0.01074512,0.003644419,0.3040218,0.02279137
291,0.020269,0.04053465,0.0008357634,0.006897339,0.04591268,0.08314293,0.003131211,0.002305212,0.04052629,0.006862423,0.0008067017,0.002283964,0.0107452,0.003644462,0.3040219,0.02279039
292,0.02026878,0.04053349,0.0008357723,0.006897661,0.04591373,0.08314125,0.003131259,0.002305267,0.04052646,0.006862438,0.0008066961,0.00228394,0.01074531,0.00364448,0.3040206,0.02278917
293,0.02026856,0.04053253,0.000835782,0.006897969,0.04591496,0.08314023,0.003131317,0.00230533,0.04052671,0.00686247,0.0008066917,0.002283902,0.01074546,0.003644475,0.304018,0.02278773
294,0.02026835,0.04053178,0.0008357921,0.006898251,0.04591633,0.08313986,0.003131383,0.0023054,0.04052702,0.006862524,0.0008066887,0.002283851,0.01074562,0.003644445,0.3040138,0.02278613
295,0.02026815,0.04053126,0.0008358021,0.006898497,0.0459178,0.08314016,0.003131455,0.002305475,0.0405274,0.006862597,0.000806687,0.002283789,0.0107458,0.003644391,0.3040085,0.02278438
296,0.02026796,0.04053099,0.0008358122,0.006898703,0.04591934,0.08314116,0.003131534,0.002305554,0.04052786,0.006862692,0.0008066872,0.002283716,0.01074599,0.003644314,0.304002,0.02278254
297,0.0202678,0.04053098,0.000835822,0.006898862,0.0459209,0.08314282,0.003131614,0.002305633,0.04052839,0.006862805,0.0008066889,0.002283634,0.01074619,0.003644216,0.3039945,0.02278065
298,0.02026766,0.04053121,0.000835831,0.006898968,0.04592247,0.08314508,0.003131696,0.002305711,0.04052896,0.006862937,0.0008066925,0.002283546,0.0107464,0.003644099,0.3039862,0.02277878
299,0.02026754,0.04053168,0.0008358392,0.006899017,0.04592396,0.08314794,0.003131776,0.002305786,0.0405296,0.006863083,0.0008066976,0.002283454,0.01074659,0.003643967,0.3039772,0.02277695
300,0.02026744,0.04053239,0.0008358464,0.00689901,0.04592537,0.08315131,0.003131852,0.002305855,0.04053026,0.006863243,0.0008067044,0.002283359,0.01074678,0.003643819,0.3039678,0.02277522
301,0.02026738,0.04053332,0.0008358523,0.006898946,0.04592663,0.08315511,0.003131924,0.002305917,0.04053097,0.006863414,0.0008067128,0.002283266,0.01074697,0.003643664,0.3039583,0.02277365
302,0.02026735,0.04053444,0.0008358567,0.006898824,0.04592772,0.08315923,0.003131988,0.00230597,0.04053169,0.006863592,0.0008067223,0.002283175,0.01074713,0.003643502,0.3039487,0.02277226
303,0.02026735,0.0405357,0.0008358593,0.00689865,0.04592861,0.08316357,0.003132042,0.002306012,0.0405324,0.006863772,0.0008067325,0.002283088,0.01074726,0.003643339,0.3039396,0.02277111
304,0.02026739,0.04053712,0.0008358604,0.006898427,0.04592925,0.08316807,0.003132087,0.002306041,0.04053308,0.006863951,0.0008067436,0.00228301,0.01074737,0.00364318,0.3039308,0.02277022
305,0.02026746,0.04053862,0.00083586,0.006898163,0.04592967,0.08317256,0.003132119,0.002306059,0.04053374,0.006864129,0.0008067553,0.002282941,0.01074746,0.003643027,0.3039229,0.02276964
306,0.02026758,0.04054018,0.0008358575,0.006897863,0.04592981,0.08317692,0.003132138,0.002306062,0.04053433,0.006864295,0.0008067667,0.002282885,0.01074751,0.003642883,0.3039159,0.02276936
307,0.02026772,0.04054176,0.0008358536,0.006897534,0.04592968,0.08318105,0.003132144,0.002306052,0.04053484,0.006864447,0.0008067779,0.002282841,0.01074752,0.003642756,0.3039102,0.02276941
308,0.02026789,0.04054332,0.000835848,0.006897189,0.04592928,0.08318485,0.003132136,0.002306028,0.04053526,0.006864584,0.0008067881,0.002282811,0.0107475,0.003642645,0.3039058,0.02276979
309,0.0202681,0.04054481,0.0008358409,0.006896835,0.04592861,0.08318817,0.003132114,0.00230599,0.04053557,0.006864697,0.000806797,0.002282797,0.01074744,0.003642554,0.3039027,0.0227705
310,0.02026834,0.0405462,0.0008358328,0.006896486,0.04592771,0.08319097,0.003132079,0.00230594,0.04053577,0.006864787,0.0008068047,0.002282798,0.01074735,0.003642488,0.3039013,0.02277153
311,0.0202686,0.04054748,0.0008358235,0.006896148,0.04592656,0.08319316,0.003132033,0.002305878,0.04053583,0.00686485,0.0008068105,0.002282816,0.01074724,0.003642446,0.3039014,0.02277284
312,0.02026888,0.04054858,0.0008358133,0.006895835,0.04592523,0.08319467,0.003131975,0.002305807,0.04053574,0.006864883,0.0008068141,0.00228285,0.01074709,0.00364243,0.3039031,0.02277442
313,0.02026917,0.04054949,0.0008358026,0.006895555,0.04592373,0.08319543,0.003131908,0.002305727,0.04053551,0.006864883,0.000806815,0.002282899,0.01074692,0.003642441,0.3039064,0.02277621
314,0.02026948,0.04055018,0.0008357915,0.006895314,0.04592209,0.08319543,0.003131832,0.002305642,0.0405351,0.006864849,0.0008068134,0.00228296,0.01074673,0.003642478,0.3039113,0.02277819
315,0.02026979,0.04055065,0.0008357806,0.006895126,0.04592039,0.08319469,0.003131751,0.002305553,0.04053456,0.006864785,0.0008068092,0.002283035,0.01074653,0.003642543,0.3039175,0.02278029
316,0.0202701,0.04055088,0.0008357701,0.006894993,0.04591864,0.08319316,0.003131665,0.002305462,0.04053386,0.006864686,0.000806802,0.00228312,0.01074632,0.003642629,0.3039249,0.02278248
317,0.0202704,0.04055087,0.00083576,0.006894922,0.04591691,0.08319093,0.003131579,0.002305373,0.04053302,0.006864557,0.0008067922,0.002283212,0.0107461,0.003642739,0.3039334,0.02278468
318,0.0202707,0.04055062,0.0008357509,0.006894916,0.04591523,0.083188,0.003131493,0.002305286,0.04053206,0.006864397,0.0008067795,0.002283312,0.01074589,0.003642868,0.3039428,0.02278685
319,0.02027097,0.04055015,0.0008357431,0.006894978,0.04591369,0.08318449,0.003131412,0.002305207,0.04053099,0.006864212,0.0008067646,0.002283413,0.01074569,0.003643013,0.3039528,0.02278892
320,0.02027123,0.04054946,0.0008357366,0.006895109,0.04591228,0.08318046,0.003131335,0.002305136,0.04052982,0.006864002,0.0008067474,0.002283517,0.01074551,0.00364317,0.3039631,0.02279084
321,0.02027146,0.04054859,0.0008357317,0.0068953,0.04591105,0.08317602,0.003131265,0.002305075,0.04052859,0.006863773,0.000806728,0.002283617,0.01074534,0.003643335,0.3039735,0.02279255
322,0.02027165,0.04054753,0.0008357282,0.006895554,0.04591005,0.08317127,0.003131206,0.002305027,0.04052729,0.006863528,0.000806707,0.002283713,0.0107452,0.003643503,0.3039837,0.02279401
323,0.02027182,0.04054637,0.0008357269,0.006895865,0.04590933,0.08316638,0.003131157,0.002304991,0.04052598,0.006863275,0.0008066852,0.002283801,0.0107451,0.00364367,0.3039934,0.02279518
324,0.02027196,0.04054509,0.0008357274,0.006896224,0.04590888,0.08316143,0.003131123,0.002304972,0.04052467,0.006863016,0.0008066626,0.002283878,0.01074502,0.003643832,0.3040024,0.02279602
325,0.02027205,0.04054377,0.0008357298,0.006896621,0.04590874,0.08315658,0.003131102,0.002304968,0.04052338,0.00686276,0.0008066401,0.002283944,0.01074499,0.003643984,0.3040105,0.0227965
326,0.0202721,0.04054243,0.0008357342,0.006897047,0.04590891,0.08315197,0.003131096,0.002304981,0.04052216,0.006862507,0.0008066179,0.002283996,0.01074498,0.003644121,0.3040173,0.0227966
327,0.02027211,0.0405411,0.00083574,0.00689749,0.04590938,0.08314768,0.003131104,0.00230501,0.04052102,0.006862267,0.0008065967,0.002284032,0.01074503,0.003644241,0.3040228,0.02279633
328,0.02027208,0.04053984,0.0008357474,0.00689794,0.04591016,0.08314388,0.003131128,0.002305054,0.04052,0.006862045,0.000806577,0.002284051,0.0107451,0.00364434,0.3040267,0.02279568
329,0.02027201,0.04053868,0.0008357564,0.006898381,0.04591122,0.08314066,0.003131165,0.002305113,0.0405191,0.006861845,0.0008065594,0.002284052,0.01074522,0.003644414,0.304029,0.02279466
330,0.0202719,0.04053765,0.0008357667,0.006898805,0.04591255,0.08313814,0.003131218,0.002305186,0.04051837,0.006861671,0.0008065444,0.002284036,0.01074537,0.003644462,0.3040295,0.0227933
331,0.02027175,0.04053679,0.0008357779,0.006899197,0.0459141,0.08313635,0.003131281,0.00230527,0.04051781,0.006861529,0.0008065325,0.002284002,0.01074555,0.003644481,0.3040283,0.02279162
332,0.02027157,0.04053612,0.0008357894,0.006899544,0.04591585,0.08313538,0.003131356,0.002305364,0.04051744,0.006861421,0.0008065238,0.002283952,0.01074576,0.003644472,0.3040253,0.02278968
333,0.02027136,0.04053566,0.0008358015,0.006899838,0.04591774,0.08313525,0.00313144,0.002305464,0.04051728,0.00686135,0.0008065189,0.002283885,0.01074598,0.003644435,0.3040207,0.02278751
334,0.02027113,0.04053545,0.0008358136,0.00690007,0.04591973,0.08313601,0.00313153,0.002305571,0.04051733,0.006861317,0.0008065181,0.002283805,0.01074623,0.003644369,0.3040144,0.02278517
335,0.02027088,0.04053547,0.0008358256,0.006900229,0.04592177,0.08313761,0.003131623,0.002305678,0.04051759,0.006861324,0.0008065214,0.002283713,0.01074648,0.003644278,0.3040068,0.02278273
336,0.02027061,0.04053571,0.0008358364,0.006900308,0.04592379,0.08314003,0.003131719,0.002305784,0.04051806,0.006861371,0.0008065286,0.002283611,0.01074673,0.003644162,0.303998,0.02278024
337,0.02027034,0.0405362,0.0008358463,0.006900307,0.04592575,0.0831432,0.003131813,0.002305888,0.04051872,0.006861455,0.00080654,0.002283502,0.01074698,0.003644025,0.3039882,0.02277777
338,0.02027006,0.04053692,0.0008358551,0.00690022,0.04592759,0.08314708,0.003131904,0.002305984,0.04051958,0.00686158,0.0008065554,0.00228339,0.01074721,0.003643872,0.3039777,0.02277539
339,0.02026978,0.04053783,0.0008358623,0.006900049,0.04592925,0.08315154,0.003131987,0.00230607,0.04052061,0.006861735,0.0008065745,0.002283277,0.01074743,0.003643705,0.3039667,0.02277317
340,0.02026951,0.04053893,0.0008358677,0.006899796,0.04593069,0.08315651,0.003132063,0.002306144,0.04052179,0.006861921,0.0008065967,0.002283166,0.01074762,0.003643529,0.3039556,0.02277116
341,0.02026925,0.04054016,0.0008358711,0.006899466,0.04593187,0.08316181,0.003132126,0.002306205,0.04052311,0.006862134,0.0008066221,0.00228306,0.01074778,0.00364335,0.3039447,0.02276942
342,0.02026901,0.04054151,0.0008358724,0.006899063,0.04593274,0.08316731,0.003132177,0.002306249,0.04052452,0.006862366,0.0008066496,0.002282963,0.0107479,0.003643173,0.3039343,0.022768
343,0.02026879,0.04054292,0.0008358714,0.006898599,0.04593328,0.08317287,0.003132212,0.002306275,0.04052601,0.006862616,0.000806679,0.002282877,0.01074798,0.003643002,0.3039246,0.02276694
344,0.02026859,0.04054437,0.0008358685,0.006898082,0.04593348,0.08317835,0.003132232,0.002306283,0.04052754,0.006862875,0.0008067098,0.002282804,0.01074801,0.003642842,0.3039159,0.02276629
345,0.02026842,0.04054578,0.0008358632,0.006897525,0.0459333,0.08318358,0.003132234,0.002306272,0.04052908,0.006863136,0.0008067404,0.002282748,0.010748,0.003642699,0.3039087,0.02276606
346,0.02026828,0.04054714,0.000835856,0.006896945,0.04593274,0.08318841,0.003132218,0.002306242,0.04053059,0.006863398,0.0008067712,0.002282709,0.01074794,0.003642577,0.3039029,0.02276626
347,0.02026816,0.04054839,0.0008358468,0.006896352,0.04593183,0.08319272,0.003132186,0.002306192,0.04053205,0.006863651,0.000806801,0.00228269,0.01074784,0.003642478,0.3038988,0.02276689
348,0.02026808,0.04054948,0.0008358359,0.006895762,0.04593059,0.08319636,0.003132136,0.002306124,0.0405334,0.006863887,0.0008068289,0.00228269,0.01074769,0.003642407,0.3038965,0.02276793
349,0.02026804,0.0405504,0.0008358241,0.006895192,0.04592903,0.08319924,0.003132071,0.002306041,0.04053465,0.006864106,0.0008068546,0.002282711,0.01074749,0.003642366,0.3038962,0.02276939
350,0.02026802,0.04055109,0.000835811,0.006894658,0.04592719,0.08320126,0.003131992,0.002305943,0.04053576,0.006864301,0.0008068773,0.002282752,0.01074726,0.003642356,0.3038978,0.0227712
351,0.02026803,0.04055152,0.0008357969,0.006894173,0.0459251,0.08320233,0.0031319,0.002305832,0.04053668,0.006864465,0.0008068965,0.002282812,0.010747,0.00364238,0.3039014,0.02277334
352,0.02026807,0.04055168,0.0008357826,0.006893748,0.04592284,0.08320242,0.003131798,0.002305712,0.04053742,0.006864596,0.0008069116,0.00228289,0.01074671,0.003642435,0.3039069,0.02277574
353,0.02026814,0.04055156,0.0008357684,0.006893398,0.04592045,0.08320153,0.003131689,0.002305587,0.04053796,0.006864694,0.0008069226,0.002282984,0.0107464,0.003642522,0.3039141,0.02277835
354,0.02026823,0.04055114,0.0008357546,0.006893136,0.045918,0.08319967,0.003131574,0.002305458,0.04053828,0.006864754,0.0008069288,0.002283092,0.01074609,0.003642639,0.3039229,0.02278109
355,0.02026833,0.04055043,0.0008357416,0.006892966,0.04591556,0.08319683,0.003131458,0.002305329,0.04053838,0.006864775,0.00080693,0.002283211,0.01074576,0.003642783,0.303933,0.0227839
356,0.02026845,0.04054944,0.0008357296,0.006892896,0.04591318,0.08319309,0.003131343,0.002305204,0.04053827,0.00686476,0.0008069262,0.002283338,0.01074544,0.00364295,0.3039443,0.0227867
357,0.02026858,0.04054818,0.0008357192,0.00689293,0.04591092,0.08318855,0.003131234,0.002305086,0.04053792,0.006864705,0.0008069176,0.00228347,0.01074514,0.003643137,0.3039564,0.0227894
358,0.02026872,0.04054669,0.0008357108,0.006893069,0.04590888,0.08318332,0.003131133,0.002304979,0.04053739,0.006864618,0.0008069042,0.002283603,0.01074486,0.003643337,0.3039688,0.02279196
359,0.02026886,0.040545,0.0008357044,0.00689331,0.04590708,0.08317751,0.00313104,0.002304885,0.04053667,0.006864498,0.0008068864,0.002283733,0.01074461,0.003643547,0.3039815,0.02279427
360,0.020269,0.04054314,0.0008357003,0.006893652,0.04590558,0.08317129,0.003130962,0.002304808,0.04053579,0.006864349,0.0008068647,0.002283856,0.0107444,0.003643761,0.3039938,0.02279629
361,0.02026914,0.04054118,0.0008356986,0.006894084,0.04590444,0.08316481,0.0031309,0.002304748,0.04053475,0.006864176,0.0008068395,0.002283971,0.01074424,0.003643972,0.3040058,0.02279795
362,0.02026927,0.04053914,0.0008356997,0.0068946,0.04590369,0.08315825,0.003130855,0.002304709,0.04053359,0.006863984,0.0008068112,0.002284072,0.01074412,0.003644173,0.3040167,0.02279918
363,0.02026938,0.04053708,0.0008357032,0.006895186,0.04590334,0.08315178,0.00313083,0.002304691,0.04053235,0.00686378,0.0008067807,0.002284157,0.01074405,0.003644362,0.3040264,0.02279999
364,0.02026949,0.04053508,0.0008357093,0.006895831,0.04590343,0.08314557,0.003130826,0.002304697,0.04053106,0.006863567,0.0008067487,0.002284224,0.01074405,0.00364453,0.3040347,0.0228003
365,0.02026957,0.04053319,0.0008357178,0.006896515,0.04590395,0.08313984,0.003130842,0.002304724,0.04052974,0.006863353,0.0008067159,0.00228427,0.0107441,0.003644673,0.3040411,0.02280013
366,0.02026965,0.04053144,0.0008357285,0.006897224,0.04590492,0.08313469,0.003130879,0.002304774,0.04052842,0.006863143,0.000806683,0.002284293,0.0107442,0.003644788,0.3040455,0.02279945
367,0.0202697,0.0405299,0.0008357413,0.00689794,0.04590627,0.0831303,0.003130937,0.002304846,0.04052715,0.006862942,0.0008066509,0.002284292,0.01074436,0.003644867,0.3040477,0.02279829
368,0.02026975,0.04052862,0.0008357558,0.006898645,0.04590803,0.08312681,0.003131015,0.002304938,0.04052597,0.00686276,0.0008066208,0.002284268,0.01074458,0.003644912,0.3040477,0.02279667
369,0.02026978,0.04052764,0.0008357717,0.006899321,0.04591013,0.08312432,0.00313111,0.002305047,0.04052487,0.006862597,0.0008065926,0.002284219,0.01074485,0.003644917,0.3040454,0.02279462
370,0.02026979,0.04052699,0.0008357887,0.006899949,0.04591252,0.08312292,0.00313122,0.002305171,0.04052391,0.006862459,0.0008065676,0.002284149,0.01074515,0.003644884,0.3040408,0.0227922
371,0.0202698,0.04052671,0.000835806,0.006900514,0.04591516,0.08312268,0.003131344,0.002305308,0.0405231,0.006862352,0.0008065462,0.002284056,0.01074549,0.003644812,0.304034,0.02278945
372,0.02026979,0.04052681,0.0008358235,0.006900998,0.04591795,0.08312359,0.003131476,0.002305453,0.04052245,0.006862275,0.0008065289,0.002283943,0.01074586,0.0036447,0.3040251,0.02278646
373,0.02026978,0.04052731,0.0008358407,0.00690139,0.04592086,0.0831257,0.003131616,0.002305603,0.04052199,0.006862232,0.0008065162,0.002283815,0.01074625,0.003644554,0.3040143,0.0227833
374,0.02026976,0.04052819,0.0008358568,0.006901679,0.04592378,0.08312894,0.003131759,0.002305754,0.04052171,0.006862223,0.0008065082,0.002283673,0.01074664,0.003644372,0.3040019,0.02278005
375,0.02026975,0.04052946,0.000835872,0.006901855,0.04592665,0.08313326,0.0031319,0.002305903,0.04052162,0.006862251,0.0008065054,0.00228352,0.01074703,0.003644164,0.3039882,0.02277682
376,0.02026974,0.04053108,0.0008358852,0.006901912,0.0459294,0.08313854,0.003132038,0.002306044,0.04052172,0.006862308,0.0008065075,0.00228336,0.01074741,0.003643931,0.3039736,0.02277366
377,0.02026973,0.04053302,0.0008358963,0.006901846,0.04593193,0.08314467,0.003132167,0.002306175,0.04052199,0.006862398,0.0008065145,0.0022832,0.01074777,0.00364368,0.3039584,0.02277068
378,0.02026974,0.04053525,0.0008359051,0.006901662,0.0459342,0.08315156,0.003132286,0.002306292,0.04052245,0.006862519,0.0008065265,0.002283041,0.01074809,0.003643417,0.3039429,0.02276796
379,0.02026975,0.04053771,0.0008359111,0.006901358,0.04593612,0.08315892,0.003132388,0.002306391,0.04052304,0.006862661,0.0008065426,0.002282889,0.01074838,0.003643149,0.3039277,0.02276558
380,0.02026978,0.04054037,0.0008359142,0.006900947,0.04593766,0.08316667,0.003132473,0.002306469,0.04052378,0.006862823,0.000806563,0.002282748,0.01074861,0.003642882,0.3039131,0.02276361
381,0.02026982,0.04054314,0.0008359142,0.006900433,0.04593876,0.08317455,0.003132536,0.002306524,0.0405246,0.006863,0.0008065865,0.002282621,0.01074879,0.003642626,0.3038997,0.02276211
382,0.02026988,0.04054596,0.0008359111,0.006899829,0.04593937,0.08318238,0.003132577,0.002306554,0.0405255,0.006863185,0.0008066128,0.002282513,0.01074891,0.003642384,0.3038875,0.02276112
383,0.02026995,0.04054876,0.0008359049,0.006899151,0.04593949,0.08318991,0.003132593,0.002306559,0.04052644,0.006863372,0.0008066411,0.002282426,0.01074896,0.003642166,0.3038773,0.02276069
384,0.02027005,0.04055147,0.0008358958,0.006898417,0.04593908,0.08319698,0.003132585,0.002306537,0.04052739,0.006863555,0.0008066706,0.002282364,0.01074895,0.003641978,0.3038691,0.02276083
385,0.02027015,0.04055401,0.0008358837,0.006897643,0.04593818,0.08320337,0.003132551,0.002306489,0.04052833,0.006863727,0.0008067001,0.002282328,0.01074886,0.003641823,0.3038633,0.02276156
386,0.02027026,0.04055633,0.0008358691,0.006896849,0.04593677,0.08320889,0.003132491,0.002306415,0.04052921,0.006863883,0.0008067294,0.002282321,0.01074871,0.003641708,0.3038601,0.02276286
387,0.02027039,0.04055837,0.0008358524,0.006896057,0.0459349,0.08321339,0.003132409,0.002306318,0.04053001,0.006864017,0.0008067574,0.002282342,0.0107485,0.003641637,0.3038596,0.0227647
388,0.02027053,0.04056005,0.000835834,0.00689529,0.04593262,0.08321673,0.003132305,0.0023062,0.04053071,0.006864124,0.0008067835,0.00228239,0.01074822,0.003641611,0.3038618,0.02276705
389,0.02027068,0.04056134,0.0008358142,0.006894566,0.04592997,0.08321882,0.003132182,0.002306064,0.04053127,0.006864201,0.0008068067,0.002282468,0.0107479,0.003641633,0.3038669,0.02276985
390,0.02027082,0.0405622,0.0008357938,0.006893903,0.04592703,0.08321956,0.003132041,0.002305912,0.0405317,0.006864242,0.0008068266,0.002282571,0.01074753,0.003641703,0.3038747,0.02277303
391,0.02027096,0.04056257,0.0008357728,0.006893323,0.04592385,0.08321889,0.003131887,0.002305748,0.04053195,0.006864246,0.0008068423,0.002282698,0.01074712,0.003641821,0.303885,0.02277652
392,0.02027109,0.04056248,0.0008357523,0.006892841,0.04592054,0.08321683,0.003131724,0.002305578,0.04053202,0.006864212,0.0008068539,0.002282847,0.01074669,0.003641983,0.3038975,0.02278023
393,0.02027121,0.04056189,0.0008357324,0.006892465,0.04591716,0.0832134,0.003131555,0.002305405,0.04053191,0.006864138,0.0008068605,0.002283012,0.01074624,0.003642186,0.3039122,0.02278405
394,0.02027131,0.04056082,0.0008357138,0.006892213,0.04591381,0.08320867,0.003131386,0.002305234,0.04053162,0.006864027,0.000806862,0.002283191,0.01074579,0.003642425,0.3039285,0.02278789
395,0.02027139,0.0405593,0.0008356973,0.006892089,0.04591059,0.08320276,0.003131221,0.00230507,0.04053117,0.00686388,0.0008068589,0.002283379,0.01074535,0.003642699,0.3039461,0.02279166
396,0.02027144,0.04055733,0.0008356831,0.006892099,0.04590757,0.0831958,0.003131062,0.002304916,0.04053057,0.006863703,0.0008068508,0.002283571,0.01074492,0.003642996,0.3039646,0.02279523
397,0.02027147,0.04055497,0.0008356715,0.006892243,0.04590483,0.08318794,0.003130916,0.002304779,0.04052981,0.006863495,0.0008068379,0.002283763,0.01074453,0.003643309,0.3039834,0.02279851
