285,0.0005790291,0.02546305,0.0327189,0.01403432,0.008160526,0.0002034129,0.002329084,0.02510053,8.826879E-05,0.0004499501,0.0002552817,1.408533E-05,3.209929E-05,2.740479
286,0.0005790349,0.02546329,0.03271913,0.01403442,0.008160599,0.0002034137,0.002329099,0.02510393,8.826859E-05,0.0004499503,0.0002552839,1.408541E-05,3.209956E-05,2.740426
287,0.000579042,0.02546356,0.03271941,0.01403453,0.008160685,0.0002034149,0.002329114,0.02510748,8.826845E-05,0.0004499514,0.0002552863,1.408549E-05,3.209987E-05,2.740373
288,0.0005790508,0.02546387,0.03271973,0.01403467,0.008160789,0.0002034165,0.002329133,0.0251111,8.826842E-05,0.0004499535,0.0002552888,1.408558E-05,3.21002E-05,2.740323
289,0.0005790611,0.0254642,0.03272011,0.01403483,0.008160905,0.0002034186,0.002329154,0.02511469,8.826847E-05,0.0004499566,0.0002552914,1.408568E-05,3.210056E-05,2.740275
290,0.0005790727,0.02546456,0.03272055,0.01403501,0.00816104,0.0002034212,0.002329178,0.02511815,8.826865E-05,0.0004499608,0.0002552942,1.408579E-05,3.210096E-05,2.740232
291,0.0005790851,0.02546493,0.03272102,0.0140352,0.008161184,0.0002034242,0.002329204,0.02512138,8.826892E-05,0.0004499659,0.0002552969,1.40859E-05,3.210136E-05,2.740193
292,0.0005790985,0.02546533,0.03272153,0.01403542,0.008161342,0.0002034277,0.002329233,0.02512431,8.826931E-05,0.000449972,0.0002552997,1.408601E-05,3.210178E-05,2.74016
293,0.0005791124,0.02546573,0.03272209,0.01403565,0.008161508,0.0002034315,0.002329265,0.02512685,8.826982E-05,0.000449979,0.0002553025,1.408612E-05,3.210221E-05,2.740134
294,0.0005791267,0.02546615,0.03272267,0.0140359,0.008161686,0.0002034357,0.002329298,0.02512893,8.827046E-05,0.000449987,0.0002553051,1.408624E-05,3.210265E-05,2.740116
295,0.000579141,0.02546657,0.0327233,0.01403615,0.008161869,0.0002034402,0.002329333,0.0251305,8.827118E-05,0.0004499957,0.0002553077,1.408636E-05,3.210307E-05,2.740107
296,0.0005791551,0.02546698,0.03272394,0.01403642,0.008162058,0.000203445,0.002329372,0.02513149,8.827198E-05,0.0004500051,0.0002553102,1.408647E-05,3.210349E-05,2.740106
297,0.0005791688,0.02546739,0.0327246,0.01403669,0.008162251,0.0002034501,0.00232941,0.0251319,8.827289E-05,0.0004500151,0.0002553124,1.408658E-05,3.21039E-05,2.740114
298,0.0005791817,0.02546779,0.03272526,0.01403696,0.008162443,0.0002034553,0.00232945,0.02513169,8.827388E-05,0.0004500257,0.0002553145,1.408669E-05,3.210429E-05,2.740131
299,0.0005791939,0.02546817,0.03272592,0.01403724,0.008162635,0.0002034606,0.002329491,0.02513087,8.827492E-05,0.0004500364,0.0002553164,1.408679E-05,3.210466E-05,2.740157
300,0.0005792046,0.02546852,0.03272657,0.0140375,0.00816282,0.0002034659,0.002329531,0.02512945,8.827599E-05,0.0004500473,0.000255318,1.408689E-05,3.210499E-05,2.740191
301,0.0005792144,0.02546885,0.03272719,0.01403776,0.008162998,0.0002034712,0.002329571,0.02512747,8.827708E-05,0.0004500582,0.0002553195,1.408698E-05,3.210529E-05,2.740234
302,0.0005792223,0.02546913,0.03272779,0.01403801,0.008163165,0.0002034763,0.002329609,0.02512498,8.827815E-05,0.0004500689,0.0002553206,1.408706E-05,3.210554E-05,2.740283
303,0.0005792289,0.02546939,0.03272833,0.01403823,0.008163323,0.0002034812,0.002329647,0.02512204,8.827922E-05,0.0004500793,0.0002553216,1.408714E-05,3.210577E-05,2.74034
304,0.0005792336,0.0254696,0.03272882,0.01403844,0.008163461,0.0002034858,0.002329681,0.02511873,8.828022E-05,0.0004500891,0.0002553222,1.40872E-05,3.210595E-05,2.740402
305,0.0005792366,0.02546975,0.03272926,0.01403862,0.008163583,0.0002034899,0.002329713,0.02511513,8.828117E-05,0.000450098,0.0002553225,1.408725E-05,3.210607E-05,2.740468
306,0.0005792377,0.02546985,0.03272961,0.01403877,0.008163683,0.0002034936,0.00232974,0.02511134,8.828199E-05,0.0004501061,0.0002553227,1.408729E-05,3.210615E-05,2.740536
307,0.0005792371,0.0254699,0.0327299,0.01403888,0.008163762,0.0002034968,0.002329763,0.02510746,8.828273E-05,0.0004501132,0.0002553225,1.408732E-05,3.210617E-05,2.740606
308,0.0005792348,0.02546989,0.0327301,0.01403896,0.008163815,0.0002034994,0.002329781,0.0251036,8.828332E-05,0.000450119,0.0002553222,1.408734E-05,3.210616E-05,2.740675
309,0.0005792309,0.02546983,0.03273021,0.014039,0.008163846,0.0002035013,0.002329794,0.02509986,8.828377E-05,0.0004501235,0.0002553216,1.408735E-05,3.210608E-05,2.740743
310,0.0005792253,0.02546969,0.03273021,0.01403901,0.008163845,0.0002035025,0.002329801,0.02509636,8.828405E-05,0.0004501266,0.0002553208,1.408734E-05,3.210596E-05,2.740808
311,0.0005792184,0.02546952,0.03273011,0.01403896,0.00816382,0.0002035029,0.002329801,0.02509317,8.828416E-05,0.000450128,0.0002553198,1.408732E-05,3.21058E-05,2.740868
312,0.0005792103,0.02546928,0.03272992,0.01403888,0.008163767,0.0002035026,0.002329795,0.02509042,8.828408E-05,0.0004501278,0.0002553186,1.408729E-05,3.210559E-05,2.740923
313,0.0005792012,0.02546899,0.03272962,0.01403875,0.008163685,0.0002035015,0.002329782,0.02508815,8.828381E-05,0.0004501262,0.0002553173,1.408725E-05,3.210533E-05,2.74097
314,0.0005791913,0.02546865,0.03272923,0.01403858,0.008163577,0.0002034996,0.002329762,0.02508645,8.828336E-05,0.0004501228,0.0002553158,1.408719E-05,3.210505E-05,2.741009
315,0.000579181,0.02546827,0.03272874,0.01403838,0.008163445,0.0002034969,0.002329736,0.02508538,8.828275E-05,0.0004501178,0.0002553142,1.408712E-05,3.210472E-05,2.74104
316,0.0005791701,0.02546784,0.03272816,0.01403813,0.008163285,0.0002034935,0.002329702,0.02508497,8.828194E-05,0.0004501113,0.0002553125,1.408704E-05,3.210437E-05,2.741061
317,0.0005791594,0.02546738,0.03272751,0.01403786,0.008163106,0.0002034895,0.002329663,0.02508524,8.828099E-05,0.0004501034,0.0002553107,1.408696E-05,3.2104E-05,2.741071
318,0.0005791488,0.02546689,0.03272677,0.01403755,0.008162905,0.0002034847,0.002329618,0.02508619,8.82799E-05,0.0004500941,0.0002553089,1.408686E-05,3.210361E-05,2.741072
319,0.0005791383,0.02546638,0.03272599,0.01403721,0.008162688,0.0002034795,0.002329568,0.0250878,8.827869E-05,0.0004500838,0.0002553069,1.408675E-05,3.21032E-05,2.741062
320,0.0005791285,0.02546586,0.03272515,0.01403686,0.008162457,0.0002034737,0.002329513,0.02509005,8.827737E-05,0.0004500723,0.000255305,1.408664E-05,3.210278E-05,2.741043
321,0.0005791195,0.02546534,0.03272428,0.01403649,0.008162218,0.0002034676,0.002329455,0.02509287,8.827601E-05,0.0004500601,0.0002553031,1.408652E-05,3.210237E-05,2.741014
322,0.0005791113,0.02546481,0.03272339,0.01403611,0.008161971,0.0002034612,0.002329394,0.02509619,8.827457E-05,0.0004500472,0.0002553012,1.408639E-05,3.210196E-05,2.740976
323,0.0005791041,0.0254643,0.03272248,0.01403572,0.008161721,0.0002034546,0.00232933,0.02509994,8.827314E-05,0.0004500339,0.0002552992,1.408627E-05,3.210156E-05,2.74093
324,0.000579098,0.0254638,0.0327216,0.01403535,0.008161475,0.0002034479,0.002329267,0.02510401,8.827171E-05,0.0004500205,0.0002552974,1.408614E-05,3.210117E-05,2.740878
325,0.0005790929,0.02546333,0.03272072,0.01403498,0.008161231,0.0002034412,0.002329204,0.02510829,8.827033E-05,0.0004500071,0.0002552955,1.408601E-05,3.21008E-05,2.74082
326,0.0005790892,0.0254629,0.03271989,0.01403462,0.008160998,0.0002034347,0.002329141,0.02511267,8.826903E-05,0.000449994,0.0002552937,1.408589E-05,3.210045E-05,2.740758
327,0.0005790865,0.0254625,0.03271911,0.01403429,0.008160776,0.0002034284,0.002329082,0.02511704,8.82678E-05,0.0004499814,0.000255292,1.408576E-05,3.210013E-05,2.740693
328,0.000579085,0.02546216,0.0327184,0.01403399,0.008160575,0.0002034226,0.002329025,0.02512126,8.826674E-05,0.0004499695,0.0002552904,1.408564E-05,3.209985E-05,2.740628
329,0.0005790847,0.02546186,0.03271776,0.01403372,0.008160393,0.0002034171,0.002328974,0.02512522,8.826579E-05,0.0004499587,0.0002552889,1.408553E-05,3.20996E-05,2.740562
330,0.0005790852,0.02546161,0.03271722,0.01403348,0.008160232,0.0002034123,0.002328928,0.0251288,8.826503E-05,0.0004499488,0.0002552874,1.408543E-05,3.209939E-05,2.740499
331,0.0005790867,0.02546144,0.03271677,0.0140333,0.008160097,0.000203408,0.002328889,0.0251319,8.826444E-05,0.0004499404,0.0002552861,1.408533E-05,3.209921E-05,2.740439
332,0.0005790889,0.02546132,0.03271643,0.01403315,0.008159989,0.0002034045,0.002328856,0.02513441,8.826407E-05,0.0004499334,0.0002552848,1.408525E-05,3.209907E-05,2.740384
333,0.0005790918,0.02546127,0.03271621,0.01403305,0.008159913,0.0002034017,0.002328831,0.02513627,8.826389E-05,0.0004499279,0.0002552838,1.408518E-05,3.209898E-05,2.740335
334,0.000579095,0.02546128,0.03271608,0.014033,0.008159865,0.0002033997,0.002328814,0.0251374,8.826389E-05,0.0004499239,0.0002552828,1.408512E-05,3.209892E-05,2.740293
335,0.0005790984,0.02546136,0.03271609,0.014033,0.008159847,0.0002033985,0.002328806,0.02513776,8.826412E-05,0.0004499217,0.000255282,1.408507E-05,3.209891E-05,2.740258
336,0.000579102,0.02546149,0.0327162,0.01403305,0.008159863,0.0002033982,0.002328806,0.02513734,8.826454E-05,0.0004499212,0.0002552813,1.408504E-05,3.209894E-05,2.740233
337,0.0005791055,0.02546169,0.03271643,0.01403315,0.008159906,0.0002033986,0.002328815,0.0251361,8.826515E-05,0.0004499223,0.0002552809,1.408502E-05,3.2099E-05,2.740217
338,0.0005791089,0.02546193,0.03271677,0.0140333,0.00815998,0.0002033999,0.002328833,0.02513409,8.826593E-05,0.0004499248,0.0002552806,1.408502E-05,3.20991E-05,2.740209
339,0.000579112,0.02546224,0.03271721,0.01403349,0.008160082,0.000203402,0.002328859,0.02513134,8.826689E-05,0.000449929,0.0002552805,1.408503E-05,3.209924E-05,2.740212
340,0.0005791145,0.02546258,0.03271774,0.01403371,0.008160208,0.0002034047,0.002328892,0.02512792,8.826795E-05,0.0004499345,0.0002552806,1.408506E-05,3.20994E-05,2.740223
341,0.0005791166,0.02546296,0.03271835,0.01403398,0.008160359,0.0002034082,0.002328934,0.02512389,8.826914E-05,0.0004499414,0.0002552808,1.408511E-05,3.209961E-05,2.740242
342,0.0005791181,0.02546338,0.03271903,0.01403427,0.008160532,0.0002034122,0.002328981,0.02511937,8.82704E-05,0.0004499494,0.0002552814,1.408516E-05,3.209983E-05,2.740269
343,0.000579119,0.02546382,0.03271977,0.01403459,0.008160717,0.0002034167,0.002329034,0.02511446,8.82717E-05,0.0004499583,0.0002552821,1.408524E-05,3.210008E-05,2.740303
344,0.0005791191,0.02546428,0.03272055,0.01403493,0.00816092,0.0002034216,0.002329092,0.02510928,8.827303E-05,0.0004499678,0.000255283,1.408532E-05,3.210035E-05,2.740343
345,0.0005791187,0.02546474,0.03272135,0.01403527,0.00816113,0.0002034268,0.002329153,0.025104,8.827434E-05,0.0004499779,0.0002552841,1.408542E-05,3.210063E-05,2.740386
346,0.0005791179,0.02546521,0.03272218,0.01403563,0.008161348,0.0002034322,0.002329215,0.02509872,8.827561E-05,0.0004499883,0.0002552855,1.408553E-05,3.210093E-05,2.740433
347,0.0005791165,0.02546567,0.03272299,0.01403598,0.008161569,0.0002034377,0.00232928,0.02509362,8.827681E-05,0.0004499988,0.000255287,1.408565E-05,3.210123E-05,2.740482
348,0.0005791147,0.02546612,0.03272379,0.01403633,0.008161788,0.0002034432,0.002329344,0.02508881,8.827791E-05,0.0004500092,0.0002552888,1.408577E-05,3.210155E-05,2.74053
349,0.0005791126,0.02546654,0.03272456,0.01403666,0.008162001,0.0002034486,0.002329406,0.02508444,8.827889E-05,0.0004500192,0.0002552907,1.40859E-05,3.210186E-05,2.740577
350,0.0005791106,0.02546695,0.03272528,0.01403698,0.008162207,0.0002034539,0.002329467,0.02508065,8.827975E-05,0.0004500289,0.0002552928,1.408603E-05,3.210217E-05,2.740621
351,0.0005791086,0.02546733,0.03272596,0.01403727,0.008162402,0.0002034588,0.002329524,0.02507754,8.828044E-05,0.000450038,0.0002552951,1.408617E-05,3.210249E-05,2.740661
352,0.0005791067,0.02546766,0.03272656,0.01403753,0.008162582,0.0002034634,0.002329576,0.0250752,8.828094E-05,0.0004500462,0.0002552974,1.408631E-05,3.210278E-05,2.740696
353,0.0005791053,0.02546796,0.0327271,0.01403776,0.008162746,0.0002034676,0.002329623,0.02507372,8.82813E-05,0.0004500535,0.0002552998,1.408644E-05,3.210307E-05,2.740725
354,0.0005791045,0.02546822,0.03272756,0.01403796,0.008162891,0.0002034713,0.002329665,0.02507315,8.828146E-05,0.0004500599,0.0002553024,1.408657E-05,3.210337E-05,2.740746
355,0.0005791042,0.02546843,0.03272794,0.01403812,0.008163015,0.0002034745,0.002329699,0.02507354,8.828143E-05,0.0004500651,0.000255305,1.40867E-05,3.210363E-05,2.74076
356,0.000579105,0.0254686,0.03272822,0.01403824,0.008163121,0.0002034772,0.002329727,0.02507488,8.828125E-05,0.0004500694,0.0002553076,1.408682E-05,3.210389E-05,2.740766
357,0.0005791067,0.02546873,0.03272843,0.01403833,0.008163202,0.0002034793,0.002329748,0.02507717,8.82809E-05,0.0004500725,0.0002553103,1.408693E-05,3.210413E-05,2.740763
358,0.0005791093,0.0254688,0.03272854,0.01403837,0.008163261,0.0002034809,0.00232976,0.02508034,8.828041E-05,0.0004500746,0.0002553128,1.408704E-05,3.210435E-05,2.740753
359,0.000579113,0.02546884,0.03272857,0.01403838,0.0081633,0.0002034819,0.002329766,0.02508435,8.82798E-05,0.0004500756,0.0002553153,1.408713E-05,3.210455E-05,2.740735
360,0.0005791181,0.02546882,0.03272852,0.01403835,0.008163316,0.0002034824,0.002329764,0.02508909,8.827906E-05,0.0004500757,0.0002553176,1.408721E-05,3.210472E-05,2.74071
361,0.0005791241,0.02546878,0.03272839,0.0140383,0.008163314,0.0002034824,0.002329755,0.02509447,8.827826E-05,0.0004500748,0.0002553197,1.408727E-05,3.210487E-05,2.740679
362,0.0005791312,0.0254687,0.03272821,0.01403821,0.008163291,0.0002034819,0.00232974,0.02510034,8.827739E-05,0.0004500733,0.0002553217,1.408733E-05,3.210501E-05,2.740643
363,0.0005791394,0.02546859,0.03272796,0.0140381,0.008163255,0.0002034811,0.002329719,0.02510657,8.827651E-05,0.0004500712,0.0002553234,1.408737E-05,3.210511E-05,2.740603
364,0.0005791485,0.02546845,0.03272766,0.01403796,0.008163201,0.0002034799,0.002329693,0.02511298,8.827562E-05,0.0004500683,0.0002553248,1.408739E-05,3.210518E-05,2.74056
365,0.0005791581,0.02546828,0.03272733,0.01403781,0.008163133,0.0002034784,0.002329662,0.02511943,8.827475E-05,0.0004500651,0.000255326,1.408739E-05,3.210523E-05,2.740516
366,0.0005791682,0.0254681,0.03272696,0.01403764,0.008163054,0.0002034766,0.002329628,0.02512573,8.827394E-05,0.0004500617,0.0002553268,1.408738E-05,3.210525E-05,2.740473
367,0.0005791789,0.02546789,0.03272659,0.01403747,0.008162971,0.0002034747,0.002329591,0.02513171,8.827321E-05,0.0004500582,0.0002553272,1.408736E-05,3.210525E-05,2.740431
368,0.0005791895,0.02546769,0.03272619,0.01403729,0.008162878,0.0002034728,0.002329553,0.02513723,8.827256E-05,0.0004500547,0.0002553274,1.408733E-05,3.210522E-05,2.740394
369,0.0005791999,0.02546747,0.0327258,0.01403711,0.008162783,0.0002034707,0.002329514,0.02514211,8.827204E-05,0.0004500513,0.0002553271,1.408728E-05,3.210516E-05,2.740362
370,0.00057921,0.02546725,0.03272543,0.01403694,0.008162686,0.0002034687,0.002329475,0.02514622,8.827165E-05,0.0004500481,0.0002553264,1.408722E-05,3.210507E-05,2.740335
371,0.0005792191,0.02546702,0.03272505,0.01403677,0.008162584,0.0002034667,0.002329437,0.02514944,8.827139E-05,0.0004500451,0.0002553254,1.408714E-05,3.210495E-05,2.740316
372,0.0005792273,0.0254668,0.03272471,0.01403661,0.008162488,0.0002034649,0.002329401,0.02515166,8.827129E-05,0.0004500426,0.000255324,1.408705E-05,3.21048E-05,2.740305
373,0.0005792342,0.02546658,0.03272438,0.01403646,0.008162394,0.0002034631,0.002329366,0.02515281,8.827132E-05,0.0004500404,0.0002553222,1.408696E-05,3.210462E-05,2.740304
374,0.0005792396,0.02546637,0.0327241,0.01403633,0.008162303,0.0002034615,0.002329335,0.02515285,8.827152E-05,0.0004500388,0.0002553201,1.408686E-05,3.210442E-05,2.740312
375,0.0005792432,0.02546616,0.03272385,0.01403621,0.008162216,0.0002034601,0.002329308,0.02515174,8.827186E-05,0.0004500375,0.0002553177,1.408675E-05,3.21042E-05,2.74033
376,0.000579245,0.02546597,0.03272362,0.01403611,0.008162135,0.0002034588,0.002329283,0.0251495,8.82723E-05,0.0004500365,0.000255315,1.408664E-05,3.210395E-05,2.740358
377,0.0005792446,0.02546577,0.03272343,0.01403602,0.008162055,0.0002034577,0.002329262,0.02514617,8.827284E-05,0.0004500359,0.0002553121,1.408652E-05,3.210368E-05,2.740394
378,0.0005792421,0.02546558,0.03272326,0.01403595,0.008161985,0.0002034567,0.002329247,0.02514183,8.82735E-05,0.0004500356,0.000255309,1.408641E-05,3.210338E-05,2.74044
379,0.0005792373,0.02546541,0.03272313,0.01403589,0.00816192,0.0002034559,0.002329235,0.02513656,8.827421E-05,0.0004500355,0.0002553058,1.408629E-05,3.210308E-05,2.740494
380,0.0005792304,0.02546524,0.03272302,0.01403585,0.008161857,0.0002034551,0.002329227,0.0251305,8.827496E-05,0.0004500355,0.0002553025,1.408618E-05,3.210276E-05,2.740554
381,0.0005792212,0.02546507,0.03272292,0.01403581,0.008161798,0.0002034543,0.002329221,0.02512379,8.82757E-05,0.0004500355,0.0002552992,1.408607E-05,3.210242E-05,2.740618
382,0.0005792099,0.0254649,0.03272283,0.01403578,0.008161742,0.0002034536,0.002329219,0.0251166,8.827643E-05,0.0004500354,0.0002552958,1.408596E-05,3.210208E-05,2.740685
383,0.0005791966,0.02546474,0.03272275,0.01403575,0.008161685,0.0002034528,0.00232922,0.02510911,8.827711E-05,0.000450035,0.0002552925,1.408586E-05,3.210173E-05,2.740754
384,0.0005791817,0.02546458,0.03272267,0.01403572,0.00816163,0.0002034519,0.002329222,0.02510152,8.827771E-05,0.0004500342,0.0002552893,1.408576E-05,3.210137E-05,2.740824
385,0.0005791652,0.02546441,0.03272257,0.01403569,0.008161572,0.0002034509,0.002329225,0.02509402,8.827821E-05,0.0004500329,0.0002552864,1.408567E-05,3.210102E-05,2.740889
386,0.0005791475,0.02546425,0.03272246,0.01403565,0.008161512,0.0002034496,0.002329229,0.0250868,8.827858E-05,0.0004500309,0.0002552835,1.408559E-05,3.210068E-05,2.740951
387,0.000579129,0.02546409,0.03272233,0.01403561,0.008161449,0.0002034482,0.002329233,0.02508007,8.827881E-05,0.0004500283,0.000255281,1.408552E-05,3.210034E-05,2.741005
388,0.0005791101,0.02546393,0.03272219,0.01403557,0.008161386,0.0002034466,0.002329236,0.02507402,8.827888E-05,0.0004500252,0.0002552788,1.408545E-05,3.210003E-05,2.741052
389,0.0005790911,0.02546377,0.03272202,0.01403551,0.008161318,0.0002034448,0.002329239,0.02506881,8.827877E-05,0.0004500212,0.0002552769,1.40854E-05,3.209974E-05,2.741089
390,0.0005790724,0.02546361,0.03272182,0.01403543,0.008161248,0.0002034426,0.00232924,0.02506458,8.827848E-05,0.0004500164,0.0002552753,1.408535E-05,3.209946E-05,2.741114
391,0.0005790546,0.02546345,0.03272159,0.01403535,0.008161173,0.0002034403,0.002329239,0.02506146,8.827803E-05,0.0004500108,0.0002552743,1.408532E-05,3.209923E-05,2.741127
392,0.0005790378,0.02546331,0.03272135,0.01403526,0.008161097,0.0002034377,0.002329236,0.02505955,8.827738E-05,0.0004500047,0.0002552737,1.40853E-05,3.209903E-05,2.741127
393,0.0005790225,0.02546316,0.03272108,0.01403516,0.00816102,0.0002034349,0.00232923,0.02505892,8.827658E-05,0.0004499978,0.0002552733,1.408529E-05,3.209885E-05,2.741114
394,0.0005790092,0.02546304,0.03272079,0.01403505,0.008160939,0.0002034319,0.002329221,0.0250596,8.827564E-05,0.0004499905,0.0002552735,1.408528E-05,3.209872E-05,2.741086
395,0.0005789981,0.02546292,0.03272048,0.01403493,0.008160862,0.0002034289,0.002329211,0.02506159,8.827455E-05,0.0004499829,0.000255274,1.408529E-05,3.209864E-05,2.741043
396,0.0005789896,0.02546283,0.03272017,0.01403481,0.008160787,0.0002034257,0.002329198,0.02506484,8.827337E-05,0.0004499749,0.000255275,1.40853E-05,3.20986E-05,2.740988
397,0.0005789837,0.02546276,0.03271987,0.01403469,0.008160717,0.0002034226,0.002329184,0.0250693,8.827209E-05,0.0004499668,0.0002552762,1.408533E-05,3.20986E-05,2.74092
398,0.0005789809,0.02546271,0.03271959,0.01403457,0.008160654,0.0002034196,0.002329168,0.02507487,8.827081E-05,0.000449959,0.0002552779,1.408536E-05,3.209866E-05,2.740841
399,0.0005789811,0.02546271,0.03271933,0.01403446,0.0081606,0.0002034168,0.002329151,0.02508141,8.826952E-05,0.0004499515,0.0002552799,1.40854E-05,3.209876E-05,2.740753
400,0.0005789845,0.02546273,0.0327191,0.01403437,0.008160559,0.0002034142,0.002329134,0.02508875,8.826827E-05,0.0004499445,0.0002552822,1.408545E-05,3.209892E-05,2.740656
401,0.0005789908,0.02546279,0.03271892,0.0140343,0.008160532,0.000203412,0.002329118,0.02509672,8.826707E-05,0.0004499384,0.0002552847,1.40855E-05,3.209912E-05,2.740555
402,0.000579,0.02546289,0.03271879,0.01403424,0.008160518,0.0002034103,0.002329102,0.02510511,8.826599E-05,0.000449933,0.0002552874,1.408556E-05,3.209937E-05,2.740449
403,0.0005790122,0.02546303,0.03271873,0.01403421,0.008160525,0.000203409,0.002329089,0.02511371,8.826504E-05,0.000449929,0.0002552902,1.408563E-05,3.209967E-05,2.740343
404,0.0005790268,0.02546322,0.03271874,0.01403421,0.008160552,0.0002034083,0.002329079,0.02512228,8.826429E-05,0.0004499263,0.0002552931,1.40857E-05,3.21E-05,2.74024
405,0.0005790438,0.02546345,0.03271883,0.01403424,0.0081606,0.0002034084,0.002329073,0.02513061,8.826375E-05,0.0004499251,0.0002552961,1.408578E-05,3.210037E-05,2.740141
406,0.0005790627,0.02546373,0.03271901,0.01403431,0.008160672,0.0002034091,0.002329072,0.02513846,8.826343E-05,0.0004499255,0.000255299,1.408586E-05,3.210077E-05,2.740048
407,0.000579083,0.02546405,0.03271928,0.01403441,0.008160766,0.0002034106,0.002329075,0.02514561,8.826332E-05,0.0004499278,0.0002553019,1.408594E-05,3.21012E-05,2.739966
408,0.0005791045,0.02546441,0.03271965,0.01403456,0.008160885,0.0002034128,0.002329084,0.02515188,8.826353E-05,0.0004499318,0.0002553047,1.408603E-05,3.210164E-05,2.739894
409,0.0005791268,0.02546481,0.03272012,0.01403475,0.00816103,0.0002034159,0.002329099,0.02515707,8.826399E-05,0.0004499377,0.0002553074,1.408612E-05,3.21021E-05,2.739837
410,0.0005791492,0.02546524,0.03272067,0.01403497,0.008161195,0.0002034197,0.002329121,0.02516104,8.826473E-05,0.0004499454,0.0002553099,1.408621E-05,3.210257E-05,2.739796
411,0.0005791712,0.0254657,0.03272132,0.01403523,0.008161379,0.0002034242,0.002329149,0.02516365,8.826573E-05,0.0004499547,0.0002553121,1.40863E-05,3.210303E-05,2.739771
412,0.0005791923,0.02546617,0.03272203,0.01403552,0.008161582,0.0002034295,0.002329183,0.02516483,8.826695E-05,0.0004499656,0.0002553141,1.408639E-05,3.210348E-05,2.739763
413,0.0005792122,0.02546667,0.03272283,0.01403585,0.008161802,0.0002034354,0.002329223,0.02516452,8.826843E-05,0.0004499781,0.0002553157,1.408648E-05,3.210393E-05,2.739775
414,0.0005792304,0.02546717,0.03272367,0.0140362,0.008162035,0.0002034419,0.00232927,0.0251627,8.827011E-05,0.0004499918,0.0002553171,1.408657E-05,3.210435E-05,2.739806
415,0.0005792465,0.02546766,0.03272456,0.01403657,0.008162278,0.0002034487,0.00232932,0.02515941,8.827194E-05,0.0004500065,0.0002553183,1.408666E-05,3.210473E-05,2.739854
416,0.0005792601,0.02546815,0.03272548,0.01403695,0.008162522,0.000203456,0.002329376,0.02515472,8.827392E-05,0.0004500221,0.0002553192,1.408674E-05,3.210509E-05,2.739919
417,0.0005792709,0.02546861,0.03272641,0.01403734,0.00816277,0.0002034634,0.002329436,0.02514874,8.827597E-05,0.0004500382,0.0002553197,1.408682E-05,3.210541E-05,2.740001
418,0.0005792787,0.02546905,0.03272733,0.01403772,0.008163013,0.0002034708,0.002329496,0.02514161,8.827807E-05,0.0004500544,0.00025532,1.40869E-05,3.210567E-05,2.740097
419,0.0005792835,0.02546944,0.03272822,0.0140381,0.008163246,0.0002034782,0.002329559,0.02513351,8.828014E-05,0.0004500705,0.0002553199,1.408697E-05,3.210591E-05,2.740205
420,0.0005792848,0.02546979,0.03272907,0.01403846,0.008163468,0.0002034852,0.002329621,0.02512464,8.828216E-05,0.0004500859,0.0002553196,1.408703E-05,3.210607E-05,2.740322
421,0.000579283,0.02547007,0.03272986,0.01403879,0.008163668,0.000203492,0.002329681,0.02511525,8.828407E-05,0.0004501007,0.0002553192,1.408709E-05,3.210618E-05,2.740449
422,0.0005792781,0.0254703,0.03273056,0.01403909,0.008163846,0.0002034981,0.002329739,0.02510557,8.82858E-05,0.0004501142,0.0002553185,1.408714E-05,3.210624E-05,2.740579
423,0.0005792702,0.02547045,0.03273115,0.01403934,0.008163998,0.0002035036,0.002329791,0.02509586,8.828735E-05,0.0004501263,0.0002553176,1.408718E-05,3.210624E-05,2.74071
424,0.0005792595,0.02547053,0.03273163,0.01403955,0.008164116,0.0002035082,0.002329837,0.0250864,8.828863E-05,0.0004501365,0.0002553166,1.408721E-05,3.210617E-05,2.740839
425,0.0005792461,0.02547053,0.03273197,0.0140397,0.008164199,0.0002035119,0.002329876,0.02507743,8.828963E-05,0.0004501446,0.0002553155,1.408723E-05,3.210606E-05,2.740963
426,0.0005792307,0.02547045,0.03273217,0.01403978,0.008164248,0.0002035146,0.002329908,0.02506921,8.82903E-05,0.0004501506,0.0002553143,1.408724E-05,3.210588E-05,2.741079
427,0.0005792136,0.02547029,0.03273221,0.01403981,0.008164254,0.0002035161,0.002329929,0.02506198,8.829062E-05,0.000450154,0.000255313,1.408724E-05,3.210566E-05,2.741184
428,0.0005791952,0.02547004,0.03273208,0.01403977,0.00816422,0.0002035164,0.00232994,0.02505593,8.829059E-05,0.0004501549,0.0002553117,1.408723E-05,3.210539E-05,2.741274
429,0.0005791758,0.02546972,0.03273181,0.01403966,0.008164142,0.0002035155,0.00232994,0.02505125,8.829018E-05,0.0004501531,0.0002553104,1.408721E-05,3.210507E-05,2.74135
430,0.0005791563,0.02546933,0.03273137,0.01403948,0.008164026,0.0002035134,0.002329928,0.0250481,8.828945E-05,0.0004501487,0.0002553091,1.408717E-05,3.210472E-05,2.741407
431,0.0005791369,0.02546886,0.03273077,0.01403923,0.008163869,0.0002035101,0.002329905,0.02504657,8.828834E-05,0.0004501417,0.0002553079,1.408712E-05,3.210434E-05,2.741445
432,0.0005791181,0.02546833,0.03273003,0.01403892,0.008163677,0.0002035056,0.00232987,0.02504674,8.828689E-05,0.0004501322,0.0002553067,1.408707E-05,3.210393E-05,2.741462
