301,0.001896001,0.03394494,0.003684016,0.0187649,0.01877961,0.001789591,5.305071E-05,0.1686558,0.1469298,0.08165238,0.3646824,3.378668,0.02193293,0.04435782,0.07901669,0.02910687,0.02017338,0.005901585,9.047289E-06,0.004338431,0.5616997,0.3575619,0.005028967,0.02948605,0.005482801,6.362312E-07,0.001280987,0.02906832,0.006805816,0.01173922,0.001605417,0.0002741409,9.685606,0.004941525,0.5508759
302,0.001896006,0.03394477,0.00368413,0.01876503,0.01878041,0.001789617,5.305092E-05,0.1686604,0.1469314,0.0816527,0.3646853,3.378741,0.02193306,0.04435815,0.07901708,0.02910735,0.02017279,0.005901606,9.047332E-06,0.004338412,0.5617002,0.3575198,0.00502889,0.02948508,0.005482581,6.362233E-07,0.001280993,0.0290679,0.006805518,0.01173913,0.001605396,0.0002741379,9.685345,0.004941551,0.5508521
303,0.001896008,0.0339445,0.003684243,0.0187651,0.01878118,0.001789632,5.305108E-05,0.1686648,0.1469326,0.08165278,0.3646864,3.378814,0.0219331,0.04435829,0.07901713,0.0291078,0.02017217,0.005901609,9.04737E-06,0.004338383,0.5616988,0.357471,0.00502883,0.02948403,0.005482378,6.362151E-07,0.001280998,0.02906745,0.006805247,0.01173901,0.001605374,0.0002741345,9.685069,0.004941566,0.5508296
304,0.001896007,0.03394414,0.003684353,0.01876509,0.01878189,0.001789639,5.305119E-05,0.1686689,0.1469336,0.08165264,0.3646862,3.378888,0.02193308,0.04435823,0.07901686,0.02910823,0.02017157,0.005901596,9.047407E-06,0.004338347,0.5616958,0.3574172,0.005028794,0.02948295,0.005482202,6.36207E-07,0.001281002,0.02906698,0.00680501,0.01173884,0.001605351,0.0002741309,9.684785,0.004941576,0.5508094
305,0.001896005,0.03394374,0.00368446,0.01876501,0.01878255,0.001789637,5.30513E-05,0.1686729,0.1469344,0.08165232,0.3646847,3.378962,0.02193299,0.04435803,0.07901634,0.02910863,0.020171,0.005901571,9.047447E-06,0.004338308,0.5616916,0.3573599,0.005028786,0.02948186,0.005482059,6.361993E-07,0.001281006,0.02906652,0.006804818,0.01173865,0.00160533,0.0002741273,9.684505,0.00494158,0.5507927
306,0.001896,0.03394323,0.003684556,0.01876485,0.0187831,0.001789625,5.305131E-05,0.1686763,0.1469348,0.08165172,0.3646815,3.379029,0.02193281,0.0443576,0.0790154,0.02910896,0.02017046,0.005901528,9.047476E-06,0.004338258,0.5616856,0.3572999,0.005028798,0.02948077,0.005481948,6.361916E-07,0.001281007,0.02906605,0.006804669,0.01173841,0.001605307,0.0002741234,9.684227,0.004941574,0.5507789
307,0.001895993,0.03394268,0.003684642,0.01876462,0.01878355,0.001789603,5.305129E-05,0.1686791,0.1469349,0.08165091,0.364677,3.379091,0.02193256,0.04435701,0.07901426,0.02910922,0.02016998,0.005901473,9.047505E-06,0.004338205,0.5616783,0.3572394,0.005028838,0.02947974,0.005481876,6.361846E-07,0.001281008,0.0290656,0.006804576,0.01173816,0.001605287,0.0002741195,9.683967,0.004941561,0.5507692
308,0.001895984,0.03394211,0.003684716,0.01876434,0.01878388,0.001789573,5.305123E-05,0.1686814,0.1469347,0.08164995,0.3646714,3.379147,0.02193227,0.04435627,0.07901283,0.02910944,0.02016957,0.005901407,9.047531E-06,0.00433815,0.5616701,0.3571799,0.005028903,0.02947877,0.005481847,6.361785E-07,0.001281008,0.02906518,0.006804538,0.01173789,0.001605268,0.0002741158,9.68373,0.004941542,0.5507636
309,0.001895973,0.03394151,0.003684774,0.018764,0.01878409,0.001789535,5.305111E-05,0.168683,0.1469342,0.0816488,0.3646645,3.379193,0.02193191,0.04435536,0.07901119,0.02910957,0.02016924,0.005901331,9.04755E-06,0.004338092,0.5616609,0.3571228,0.005028991,0.0294779,0.005481861,6.361731E-07,0.001281007,0.0290648,0.006804555,0.01173761,0.001605251,0.0002741122,9.683523,0.004941516,0.5507624
310,0.00189596,0.03394089,0.003684814,0.01876359,0.01878415,0.00178949,5.305094E-05,0.1686838,0.1469333,0.0816475,0.3646565,3.379228,0.0219315,0.04435433,0.07900933,0.02910962,0.02016898,0.005901245,9.047561E-06,0.00433803,0.5616509,0.3570698,0.005029097,0.02947713,0.005481915,6.361684E-07,0.001281005,0.02906445,0.00680463,0.01173733,0.001605237,0.0002741088,9.683344,0.004941483,0.5507655
311,0.001895946,0.0339403,0.003684838,0.01876317,0.01878409,0.001789439,5.305075E-05,0.1686839,0.1469322,0.08164614,0.364648,3.379254,0.02193107,0.04435323,0.07900738,0.02910961,0.02016884,0.005901156,9.047571E-06,0.004337972,0.5616407,0.3570225,0.005029227,0.02947652,0.005482016,6.36165E-07,0.001281001,0.02906418,0.006804765,0.01173706,0.001605225,0.0002741058,9.68321,0.004941446,0.5507734
312,0.001895932,0.03393972,0.003684844,0.01876271,0.01878387,0.001789384,5.305051E-05,0.1686832,0.1469308,0.08164468,0.3646388,3.379266,0.02193061,0.04435204,0.07900532,0.0291095,0.02016879,0.005901063,9.047573E-06,0.004337913,0.5616303,0.3569821,0.005029368,0.02947606,0.005482154,6.361625E-07,0.001280997,0.02906395,0.00680495,0.01173679,0.001605217,0.0002741031,9.683115,0.004941403,0.5507854
313,0.001895916,0.03393916,0.003684828,0.01876222,0.01878352,0.001789325,5.305024E-05,0.1686817,0.146929,0.08164317,0.3646292,3.379263,0.02193013,0.04435079,0.07900318,0.02910932,0.02016883,0.005900969,9.047565E-06,0.004337856,0.5616199,0.3569497,0.00502952,0.02947574,0.005482329,6.361609E-07,0.001280991,0.02906378,0.006805182,0.01173654,0.001605211,0.0002741008,9.683064,0.004941355,0.5508013
314,0.001895901,0.03393866,0.003684794,0.01876173,0.01878303,0.001789265,5.304993E-05,0.1686793,0.146927,0.08164166,0.3646195,3.379249,0.02192964,0.04434954,0.07900108,0.02910906,0.02016897,0.005900876,9.047551E-06,0.004337803,0.5616099,0.3569264,0.005029682,0.02947561,0.005482538,6.361603E-07,0.001280985,0.02906368,0.006805459,0.01173632,0.001605208,0.000274099,9.683058,0.004941305,0.5508208
315,0.001895886,0.03393824,0.003684742,0.01876126,0.01878243,0.001789204,5.304964E-05,0.1686764,0.146925,0.08164022,0.36461,3.379222,0.02192918,0.04434831,0.07899907,0.02910874,0.02016923,0.005900789,9.047532E-06,0.004337756,0.5616004,0.3569131,0.005029849,0.02947567,0.005482776,6.361611E-07,0.001280978,0.02906366,0.006805775,0.01173613,0.001605209,0.0002740978,9.683103,0.004941253,0.5508437
316,0.001895872,0.0339379,0.003684674,0.0187608,0.01878173,0.001789146,5.304934E-05,0.1686728,0.1469227,0.08163887,0.364601,3.379184,0.02192874,0.04434716,0.07899719,0.02910837,0.02016957,0.005900709,9.047509E-06,0.004337715,0.5615921,0.3569103,0.005030014,0.02947591,0.005483036,6.36163E-07,0.00128097,0.02906371,0.00680612,0.01173598,0.001605214,0.0002740971,9.683193,0.004941201,0.5508693
317,0.00189586,0.03393764,0.00368459,0.01876038,0.01878094,0.001789091,5.304904E-05,0.1686686,0.1469204,0.08163762,0.3645926,3.379133,0.02192833,0.04434608,0.0789955,0.02910794,0.02016999,0.005900637,9.047479E-06,0.004337681,0.5615848,0.356918,0.005030174,0.02947631,0.005483313,6.361658E-07,0.001280961,0.02906382,0.006806487,0.01173587,0.001605221,0.0002740969,9.683326,0.004941149,0.5508968
318,0.001895848,0.03393747,0.003684493,0.01875999,0.01878008,0.00178904,5.304875E-05,0.168664,0.1469181,0.08163653,0.3645851,3.379071,0.02192797,0.0443451,0.07899401,0.02910747,0.02017049,0.005900574,9.047445E-06,0.004337653,0.5615788,0.3569363,0.005030325,0.02947688,0.005483598,6.361694E-07,0.001280952,0.029064,0.006806863,0.01173581,0.001605231,0.0002740972,9.683501,0.004941097,0.5509254
319,0.001895838,0.03393739,0.003684384,0.01875966,0.01877916,0.001788995,5.304847E-05,0.168659,0.1469157,0.08163559,0.3645787,3.379,0.02192766,0.04434427,0.07899279,0.02910697,0.02017103,0.005900524,9.047404E-06,0.004337633,0.5615742,0.3569649,0.005030461,0.02947759,0.005483885,6.361739E-07,0.001280943,0.02906424,0.00680724,0.01173578,0.001605245,0.000274098,9.683711,0.004941046,0.5509545
320,0.001895832,0.03393744,0.003684269,0.01875939,0.01877824,0.001788959,5.304826E-05,0.1686538,0.1469135,0.08163494,0.3645737,3.378923,0.02192742,0.04434362,0.0789919,0.02910648,0.02017164,0.005900491,9.047368E-06,0.004337625,0.5615717,0.3570034,0.005030583,0.02947845,0.005484169,6.361793E-07,0.001280934,0.02906456,0.006807613,0.01173581,0.001605261,0.0002740996,9.683957,0.004941002,0.5509835
321,0.001895827,0.03393758,0.003684147,0.0187592,0.01877731,0.001788931,5.304808E-05,0.1686486,0.1469115,0.08163448,0.3645701,3.378841,0.02192726,0.04434316,0.07899135,0.02910598,0.02017227,0.005900471,9.047326E-06,0.004337623,0.5615706,0.3570505,0.005030683,0.0294794,0.005484438,6.361851E-07,0.001280924,0.02906491,0.006807967,0.01173589,0.00160528,0.0002741014,9.684224,0.004940959,0.5510116
322,0.001895825,0.0339378,0.003684022,0.01875907,0.01877641,0.001788911,5.304793E-05,0.1686434,0.1469095,0.08163424,0.3645678,3.378754,0.02192716,0.04434288,0.07899109,0.02910549,0.0201729,0.005900463,9.047281E-06,0.004337627,0.5615712,0.3571053,0.005030756,0.02948043,0.005484685,6.361911E-07,0.001280914,0.02906529,0.006808289,0.011736,0.001605299,0.0002741036,9.684507,0.004940919,0.5510375
323,0.001895826,0.03393814,0.0036839,0.01875903,0.01877556,0.001788902,5.304786E-05,0.1686385,0.1469079,0.08163432,0.3645675,3.378668,0.02192715,0.04434284,0.07899126,0.02910504,0.02017354,0.005900476,9.047243E-06,0.004337644,0.561574,0.3571666,0.005030807,0.02948153,0.005484908,6.361979E-07,0.001280905,0.02906573,0.006808581,0.01173617,0.00160532,0.0002741063,9.684804,0.004940889,0.5510612
324,0.001895829,0.03393855,0.003683782,0.01875906,0.01877479,0.001788902,5.304785E-05,0.1686338,0.1469066,0.08163465,0.3645688,3.378582,0.02192722,0.044343,0.0789918,0.02910462,0.02017416,0.005900502,9.047205E-06,0.004337667,0.5615783,0.3572326,0.005030828,0.02948265,0.005485098,6.362047E-07,0.001280896,0.02906618,0.006808827,0.01173637,0.001605342,0.0002741092,9.685102,0.004940864,0.5510815
325,0.001895836,0.03393905,0.003683673,0.01875918,0.01877411,0.001788913,5.30479E-05,0.1686298,0.1469056,0.08163524,0.3645717,3.378502,0.02192738,0.04434338,0.07899269,0.02910428,0.02017474,0.005900544,9.047173E-06,0.004337698,0.5615845,0.3573018,0.005030821,0.02948377,0.005485248,6.362116E-07,0.001280888,0.02906664,0.006809024,0.0117366,0.001605365,0.0002741124,9.6854,0.004940845,0.5510982
326,0.001895846,0.0339396,0.003683573,0.01875938,0.01877355,0.001788934,5.304801E-05,0.1686262,0.1469049,0.08163606,0.3645762,3.378425,0.02192761,0.04434397,0.07899392,0.02910398,0.02017526,0.005900597,9.047142E-06,0.004337734,0.5615919,0.3573723,0.005030786,0.02948485,0.005485356,6.362181E-07,0.001280879,0.0290671,0.006809161,0.01173686,0.001605387,0.0002741157,9.685678,0.004940832,0.5511104
327,0.001895858,0.03394018,0.003683485,0.01875964,0.01877312,0.001788964,5.304818E-05,0.1686233,0.1469045,0.0816371,0.3645821,3.378357,0.0219279,0.04434473,0.07899541,0.02910376,0.0201757,0.005900661,9.047112E-06,0.004337776,0.5616008,0.3574422,0.005030721,0.02948586,0.005485417,6.362243E-07,0.001280871,0.02906754,0.006809239,0.01173713,0.001605408,0.000274119,9.685934,0.004940825,0.5511178
328,0.001895871,0.0339408,0.003683414,0.01875997,0.01877283,0.001789002,5.304842E-05,0.1686212,0.1469045,0.08163836,0.3645894,3.378298,0.02192827,0.04434569,0.07899723,0.02910362,0.02017606,0.005900734,9.047092E-06,0.004337822,0.5616107,0.3575098,0.005030629,0.02948679,0.005485429,6.362301E-07,0.001280864,0.02906796,0.006809252,0.01173742,0.001605428,0.0002741223,9.686165,0.004940824,0.5511203
329,0.001895887,0.03394143,0.003683358,0.01876036,0.01877269,0.001789048,5.304869E-05,0.1686199,0.1469049,0.08163974,0.3645978,3.378251,0.02192868,0.04434679,0.07899924,0.02910355,0.02017632,0.005900815,9.047076E-06,0.00433787,0.5616215,0.3575729,0.005030511,0.02948758,0.005485392,6.362351E-07,0.001280858,0.02906834,0.006809201,0.01173771,0.001605446,0.0002741254,9.686357,0.004940828,0.5511178
330,0.001895904,0.03394207,0.003683324,0.0187608,0.01877273,0.001789102,5.304905E-05,0.1686195,0.1469057,0.08164133,0.3646074,3.378217,0.02192914,0.04434803,0.07900146,0.02910359,0.0201765,0.005900905,9.04707E-06,0.004337923,0.5616331,0.3576303,0.005030374,0.02948825,0.005485308,6.362397E-07,0.001280853,0.02906869,0.006809089,0.011738,0.001605463,0.0002741285,9.686514,0.004940841,0.5511101
331,0.001895923,0.03394269,0.00368331,0.01876128,0.01877293,0.001789159,5.304947E-05,0.1686201,0.1469069,0.08164299,0.3646177,3.378199,0.02192964,0.04434938,0.07900383,0.02910372,0.02017656,0.005900995,9.047073E-06,0.004337976,0.5616449,0.35768,0.005030218,0.02948876,0.005485178,6.362436E-07,0.001280849,0.029069,0.006808915,0.01173827,0.001605477,0.0002741313,9.686626,0.00494086,0.5510978
332,0.001895942,0.03394325,0.003683314,0.01876177,0.01877327,0.00178922,5.304989E-05,0.1686215,0.1469083,0.08164468,0.3646282,3.378192,0.02193014,0.04435076,0.0790062,0.02910391,0.0201765,0.005901084,9.047076E-06,0.004338025,0.5616563,0.3577204,0.005030045,0.02948908,0.005485,6.362463E-07,0.001280846,0.02906923,0.006808681,0.01173852,0.001605488,0.0002741335,9.686685,0.00494088,0.5510802
333,0.001895961,0.03394377,0.003683341,0.01876228,0.01877377,0.001789282,5.305034E-05,0.1686238,0.14691,0.08164639,0.364639,3.378202,0.02193066,0.04435217,0.0790086,0.0291042,0.02017633,0.00590117,9.047091E-06,0.004338074,0.5616676,0.3577505,0.005029862,0.02948922,0.005484783,6.362483E-07,0.001280843,0.0290694,0.006808397,0.01173875,0.001605497,0.0002741356,9.686696,0.004940907,0.5510588
334,0.001895981,0.03394423,0.003683389,0.01876278,0.01877442,0.001789345,5.305082E-05,0.168627,0.146912,0.08164809,0.3646499,3.378227,0.02193117,0.04435358,0.07901096,0.02910456,0.02017606,0.005901252,9.047114E-06,0.004338121,0.5616783,0.3577695,0.005029675,0.02948917,0.005484534,6.362495E-07,0.001280842,0.02906953,0.006808072,0.01173894,0.001605502,0.0002741373,9.686657,0.004940937,0.5510334
335,0.001895998,0.03394458,0.003683452,0.01876326,0.01877519,0.001789405,5.30513E-05,0.1686308,0.1469141,0.08164966,0.36466,3.378266,0.02193164,0.04435492,0.07901314,0.02910496,0.02017569,0.005901325,9.047139E-06,0.004338161,0.5616878,0.3577762,0.005029486,0.02948892,0.005484252,6.362495E-07,0.001280841,0.02906956,0.006807706,0.01173908,0.001605504,0.0002741384,9.686563,0.004940967,0.5510046
336,0.001896016,0.03394486,0.003683536,0.01876371,0.01877606,0.001789462,5.305178E-05,0.1686355,0.1469164,0.08165114,0.3646697,3.37832,0.02193209,0.04435619,0.07901515,0.02910544,0.02017522,0.005901388,9.047175E-06,0.004338197,0.5616964,0.3577707,0.005029302,0.0294885,0.005483952,6.362488E-07,0.001280842,0.02906955,0.006807315,0.01173918,0.001605503,0.0002741391,9.686422,0.004941001,0.5509738
337,0.001896031,0.03394502,0.003683634,0.01876412,0.01877702,0.001789513,5.305222E-05,0.1686406,0.1469188,0.08165245,0.3646784,3.378386,0.02193248,0.04435734,0.07901692,0.02910596,0.02017467,0.00590144,9.047216E-06,0.004338228,0.5617033,0.3577528,0.005029127,0.02948789,0.005483637,6.362473E-07,0.001280844,0.02906945,0.00680691,0.01173924,0.0016055,0.0002741394,9.68624,0.004941035,0.5509412
338,0.001896044,0.03394508,0.003683746,0.01876449,0.01877804,0.001789558,5.305266E-05,0.1686462,0.1469211,0.08165354,0.3646859,3.378462,0.02193283,0.04435833,0.07901841,0.0291065,0.02017406,0.005901477,9.047259E-06,0.004338251,0.5617086,0.3577228,0.005028968,0.02948713,0.005483317,6.362451E-07,0.001280846,0.02906931,0.006806497,0.01173924,0.001605493,0.0002741391,9.686014,0.004941068,0.550908
339,0.001896054,0.03394502,0.003683865,0.01876477,0.01877909,0.001789594,5.305303E-05,0.168652,0.1469234,0.08165437,0.3646919,3.378546,0.02193308,0.04435912,0.07901951,0.02910705,0.02017339,0.005901495,9.047303E-06,0.004338267,0.561712,0.3576811,0.005028826,0.02948622,0.005482998,6.36242E-07,0.001280849,0.02906909,0.00680609,0.01173918,0.001605483,0.0002741384,9.685751,0.004941099,0.5508746
340,0.001896061,0.03394487,0.003683991,0.01876498,0.01878015,0.001789621,5.305337E-05,0.168658,0.1469256,0.08165497,0.3646963,3.37864,0.02193327,0.04435972,0.07902026,0.0291076,0.0201727,0.005901501,9.047353E-06,0.004338276,0.5617133,0.3576291,0.005028708,0.0294852,0.005482694,6.362386E-07,0.001280853,0.02906883,0.0068057,0.01173908,0.001605472,0.0002741373,9.685464,0.004941131,0.5508425
341,0.001896066,0.03394458,0.003684121,0.01876512,0.01878118,0.001789637,5.305361E-05,0.1686638,0.1469277,0.08165527,0.364699,3.378736,0.02193336,0.0443601,0.07902061,0.02910813,0.02017199,0.005901488,9.047401E-06,0.004338276,0.5617127,0.3575676,0.005028616,0.02948408,0.005482407,6.362346E-07,0.001280857,0.02906853,0.006805338,0.01173893,0.001605458,0.0002741358,9.685155,0.004941158,0.5508121
342,0.001896066,0.03394422,0.003684251,0.01876517,0.01878216,0.001789643,5.30538E-05,0.1686696,0.1469295,0.08165529,0.3646999,3.378834,0.02193337,0.04436024,0.07902055,0.02910862,0.02017129,0.005901458,9.047449E-06,0.00433827,0.5617101,0.3574983,0.005028554,0.02948291,0.00548215,6.362304E-07,0.001280862,0.02906819,0.006805012,0.01173873,0.001605443,0.000274134,9.684837,0.004941182,0.5507846
343,0.001896064,0.03394374,0.003684375,0.01876513,0.01878306,0.001789638,5.30539E-05,0.1686749,0.1469311,0.08165499,0.3646988,3.378931,0.02193328,0.04436012,0.07902007,0.02910907,0.02017061,0.005901411,9.047494E-06,0.004338255,0.5617054,0.357423,0.005028522,0.02948172,0.005481926,6.362259E-07,0.001280868,0.02906783,0.006804734,0.01173848,0.001605426,0.0002741319,9.684515,0.004941202,0.5507606
344,0.001896059,0.03394319,0.003684493,0.018765,0.01878386,0.001789621,5.305394E-05,0.1686798,0.1469324,0.0816544,0.3646959,3.379026,0.02193311,0.04435977,0.07901914,0.02910945,0.02016998,0.00590135,9.047534E-06,0.004338235,0.5616987,0.3573435,0.005028524,0.02948053,0.005481745,6.362216E-07,0.001280874,0.02906745,0.006804512,0.01173821,0.00160541,0.0002741297,9.684199,0.004941219,0.5507409
345,0.001896049,0.03394257,0.003684597,0.01876478,0.01878453,0.001789592,5.305386E-05,0.168684,0.1469333,0.08165351,0.364691,3.379114,0.02193285,0.04435917,0.07901783,0.02910976,0.02016941,0.005901272,9.04757E-06,0.004338206,0.56169,0.3572618,0.005028558,0.02947938,0.005481607,6.362171E-07,0.00128088,0.02906706,0.006804348,0.0117379,0.001605392,0.0002741272,9.683895,0.00494123,0.5507259
346,0.001896038,0.0339419,0.00368469,0.01876449,0.01878505,0.001789554,5.305372E-05,0.1686875,0.1469339,0.08165235,0.3646845,3.379194,0.02193251,0.04435835,0.07901618,0.02910998,0.02016893,0.005901185,9.047601E-06,0.004338176,0.5616801,0.3571804,0.005028625,0.02947832,0.005481524,6.36213E-07,0.001280887,0.02906669,0.006804252,0.01173757,0.001605376,0.0002741248,9.683619,0.004941238,0.5507165
347,0.001896023,0.03394121,0.003684766,0.01876413,0.01878542,0.001789506,5.30535E-05,0.1686901,0.1469341,0.08165099,0.3646764,3.379263,0.0219321,0.04435732,0.0790142,0.02911012,0.02016854,0.005901088,9.047628E-06,0.004338141,0.5616691,0.3571012,0.005028726,0.02947736,0.005481494,6.362093E-07,0.001280894,0.02906635,0.00680423,0.01173724,0.00160536,0.0002741225,9.683375,0.004941242,0.5507126
348,0.001896006,0.03394049,0.003684822,0.0187637,0.0187856,0.001789449,5.305318E-05,0.1686917,0.1469338,0.08164939,0.3646669,3.37932,0.02193162,0.04435611,0.07901193,0.02911014,0.02016827,0.005900982,9.047644E-06,0.004338102,0.5616566,0.3570264,0.005028853,0.02947654,0.005481519,6.36206E-07,0.0012809,0.02906602,0.006804275,0.0117369,0.001605345,0.0002741202,9.683168,0.004941241,0.5507147
349,0.001895987,0.03393979,0.003684857,0.01876322,0.0187856,0.001789386,5.305279E-05,0.1686924,0.1469333,0.08164763,0.3646564,3.379362,0.0219311,0.04435475,0.07900944,0.02911007,0.0201681,0.005900872,9.047653E-06,0.004338063,0.5616435,0.3569581,0.005029007,0.02947587,0.005481598,6.362034E-07,0.001280907,0.02906573,0.006804393,0.01173657,0.001605332,0.0002741181,9.683008,0.004941236,0.5507225
350,0.001895968,0.03393912,0.003684872,0.01876271,0.01878542,0.001789318,5.305237E-05,0.168692,0.1469324,0.0816458,0.364645,3.37939,0.02193055,0.04435329,0.07900683,0.02910992,0.02016808,0.005900765,9.047656E-06,0.004338025,0.5616304,0.3568985,0.005029186,0.02947541,0.005481734,6.362015E-07,0.001280914,0.02906551,0.006804582,0.01173626,0.001605322,0.0002741164,9.682905,0.004941232,0.5507365
351,0.001895946,0.0339385,0.003684863,0.01876217,0.01878506,0.001789246,5.305186E-05,0.1686906,0.1469311,0.08164384,0.3646329,3.3794,0.02192997,0.04435173,0.0790041,0.02910965,0.02016818,0.005900656,9.04765E-06,0.004337986,0.5616171,0.3568487,0.00502938,0.02947513,0.005481918,6.362E-07,0.00128092,0.02906533,0.006804833,0.01173597,0.001605313,0.0002741149,9.68285,0.00494122,0.5507558
352,0.001895924,0.03393793,0.003684829,0.01876161,0.01878451,0.001789172,5.30513E-05,0.1686881,0.1469295,0.08164185,0.3646205,3.379392,0.02192938,0.04435012,0.07900133,0.02910928,0.02016839,0.005900551,9.04763E-06,0.004337948,0.561604,0.3568106,0.005029586,0.02947506,0.005482147,6.36199E-07,0.001280926,0.02906519,0.00680514,0.01173571,0.001605307,0.0002741138,9.682852,0.004941205,0.5507799
353,0.001895903,0.03393744,0.003684775,0.01876106,0.0187838,0.0017891,5.305072E-05,0.1686847,0.1469277,0.08163992,0.3646083,3.379368,0.0219288,0.04434853,0.07899865,0.02910884,0.02016874,0.005900456,9.047606E-06,0.004337915,0.5615917,0.3567854,0.0050298,0.02947521,0.005482418,6.361991E-07,0.001280932,0.02906513,0.006805502,0.0117355,0.001605303,0.000274113,9.682916,0.004941192,0.5508088
354,0.001895883,0.03393708,0.003684702,0.01876055,0.01878295,0.001789031,5.305016E-05,0.1686804,0.1469258,0.08163812,0.3645966,3.379329,0.02192827,0.04434702,0.07899616,0.02910834,0.02016922,0.005900376,9.04758E-06,0.00433789,0.561581,0.356774,0.00503002,0.02947561,0.005482725,6.362002E-07,0.001280938,0.02906516,0.006805906,0.01173535,0.001605303,0.000274113,9.683042,0.00494118,0.5508416
355,0.001895865,0.03393681,0.003684608,0.01876006,0.01878198,0.001788966,5.304956E-05,0.1686753,0.1469236,0.08163641,0.3645855,3.379272,0.02192777,0.04434557,0.07899383,0.02910776,0.0201698,0.005900306,9.047541E-06,0.004337868,0.5615711,0.3567767,0.005030232,0.02947619,0.005483056,6.362014E-07,0.001280943,0.02906523,0.00680634,0.01173525,0.001605306,0.0002741132,9.683216,0.004941167,0.5508773
356,0.001895847,0.03393663,0.003684495,0.01875961,0.01878089,0.001788906,5.304896E-05,0.1686695,0.1469213,0.08163486,0.3645754,3.3792,0.02192731,0.04434424,0.07899171,0.02910712,0.02017045,0.005900251,9.047491E-06,0.004337849,0.5615627,0.3567937,0.005030433,0.02947697,0.005483401,6.362031E-07,0.001280947,0.02906535,0.006806789,0.0117352,0.001605309,0.0002741136,9.68344,0.004941151,0.5509146
357,0.001895832,0.03393661,0.003684371,0.01875924,0.01877973,0.001788856,5.30484E-05,0.1686632,0.146919,0.08163356,0.3645667,3.379117,0.02192695,0.04434309,0.07898999,0.02910647,0.0201712,0.005900217,9.047445E-06,0.00433784,0.5615566,0.3568249,0.00503062,0.02947794,0.005483757,6.362056E-07,0.001280952,0.02906554,0.006807248,0.01173522,0.001605317,0.0002741147,9.683713,0.004941139,0.5509533
358,0.00189582,0.03393672,0.003684236,0.01875894,0.01877853,0.001788816,5.304789E-05,0.1686567,0.1469168,0.08163254,0.3645597,3.379022,0.02192665,0.04434215,0.07898863,0.0291058,0.020172,0.005900202,9.047393E-06,0.004337837,0.5615526,0.3568695,0.005030786,0.02947906,0.00548411,6.362084E-07,0.001280956,0.02906578,0.006807701,0.0117353,0.001605326,0.0002741161,9.684028,0.004941131,0.5509921
359,0.001895812,0.03393696,0.003684093,0.01875873,0.01877733,0.001788788,5.304744E-05,0.1686499,0.1469147,0.08163182,0.3645545,3.378919,0.02192646,0.04434144,0.07898771,0.02910514,0.02017284,0.005900209,9.04734E-06,0.004337843,0.5615509,0.3569267,0.005030926,0.02948032,0.005484452,6.362116E-07,0.001280959,0.02906608,0.006808138,0.01173544,0.001605337,0.000274118,9.684372,0.004941125,0.5510298
360,0.001895806,0.03393731,0.003683948,0.0187586,0.01877613,0.001788771,5.304705E-05,0.1686431,0.1469127,0.08163139,0.3645512,3.37881,0.02192635,0.04434097,0.07898722,0.02910449,0.02017369,0.005900235,9.047283E-06,0.004337855,0.5615514,0.3569949,0.005031037,0.02948167,0.005484772,6.362146E-07,0.001280962,0.0290664,0.006808541,0.01173565,0.001605349,0.00027412,9.684739,0.004941121,0.5510654
361,0.001895805,0.03393778,0.003683803,0.01875858,0.01877499,0.001788768,5.304672E-05,0.1686364,0.146911,0.08163131,0.36455,3.378698,0.02192635,0.04434079,0.07898721,0.02910389,0.02017454,0.005900283,9.047226E-06,0.004337873,0.5615543,0.3570726,0.005031111,0.02948308,0.005485062,6.362175E-07,0.001280964,0.02906675,0.006808901,0.0117359,0.001605363,0.0002741222,9.685114,0.004941121,0.5510979
362,0.001895807,0.03393836,0.003683663,0.01875865,0.01877394,0.001788779,5.304649E-05,0.1686302,0.1469095,0.08163159,0.364551,3.378587,0.02192646,0.04434087,0.07898769,0.02910335,0.02017535,0.005900353,9.047173E-06,0.004337898,0.5615596,0.3571579,0.005031152,0.02948451,0.005485312,6.362205E-07,0.001280966,0.02906711,0.006809208,0.01173621,0.001605376,0.0002741247,9.685493,0.004941125,0.5511264
363,0.001895814,0.03393906,0.003683536,0.01875884,0.01877301,0.001788804,5.30464E-05,0.1686246,0.1469085,0.08163225,0.3645544,3.37848,0.02192668,0.04434127,0.07898869,0.0291029,0.02017612,0.005900444,9.04713E-06,0.004337931,0.5615674,0.3572488,0.005031158,0.02948595,0.005485522,6.362237E-07,0.001280968,0.02906749,0.00680946,0.01173656,0.001605391,0.0002741273,9.68587,0.004941136,0.5511505
364,0.001895823,0.0339398,0.003683416,0.01875911,0.0187722,0.00178884,5.304634E-05,0.1686195,0.1469076,0.08163315,0.3645596,3.378376,0.02192698,0.04434188,0.07899006,0.02910251,0.02017679,0.005900546,9.04708E-06,0.004337964,0.5615768,0.3573423,0.005031119,0.0294873,0.005485671,6.362255E-07,0.001280967,0.02906784,0.006809631,0.01173694,0.001605403,0.0002741297,9.686219,0.004941145,0.5511684
