2052,0.0005790689,0.02546357,0.03272157,0.01403533,0.008161196,0.0002034402,0.002329228,0.02506952,8.827727E-05,0.0004500097,0.0002552771,1.40854E-05,3.209953E-05,2.741049
2053,0.0005790212,0.02546321,0.03271915,0.01403438,0.008160632,0.0002034128,0.002329111,0.02510989,8.826642E-05,0.0004499382,0.0002552894,1.408563E-05,3.209976E-05,2.740401
2054,0.0005792257,0.02546737,0.03272431,0.01403647,0.008162194,0.0002034474,0.002329321,0.02515304,8.827184E-05,0.0004500042,0.0002553161,1.40866E-05,3.210436E-05,2.739929
2055,0.0005792137,0.02546991,0.0327313,0.01403943,0.008164022,0.0002035088,0.002329862,0.02507169,8.828849E-05,0.0004501381,0.0002553134,1.408718E-05,3.210549E-05,2.741062
2056,0.0005790562,0.02546424,0.03272271,0.01403582,0.008161764,0.000203454,0.00232939,0.02509053,8.827219E-05,0.0004500237,0.0002553006,1.40864E-05,3.210132E-05,2.741016
2057,0.0005791447,0.0254612,0.03271508,0.01403251,0.008159644,0.0002033893,0.002328689,0.02517131,8.825993E-05,0.0004498943,0.0002552899,1.408518E-05,3.209949E-05,2.739903
2058,0.0005791534,0.02546663,0.03272507,0.0140368,0.008162058,0.0002034524,0.002329378,0.02507748,8.828269E-05,0.0004500287,0.0002552844,1.408565E-05,3.210167E-05,2.740673
2059,0.000579039,0.02546833,0.03272869,0.01403845,0.008163279,0.0002034835,0.002329841,0.02505771,8.82805E-05,0.0004500738,0.0002553106,1.408711E-05,3.210362E-05,2.741053
2060,0.0005792289,0.02546556,0.03272169,0.0140353,0.008161741,0.00020344,0.002329178,0.02519064,8.826286E-05,0.0004499817,0.0002553291,1.408697E-05,3.210445E-05,2.739847
2061,0.0005792648,0.02546606,0.03272472,0.01403652,0.008162146,0.0002034639,0.002329276,0.02510618,8.828245E-05,0.0004500571,0.0002552916,1.408583E-05,3.210255E-05,2.740728
2062,0.0005789326,0.025464,0.03272357,0.01403627,0.008161628,0.000203452,0.002329502,0.02501415,8.828076E-05,0.0004500257,0.0002552723,1.408559E-05,3.209871E-05,2.741586
2063,0.0005790723,0.02546226,0.03271564,0.01403284,0.008159917,0.000203385,0.002328836,0.02518877,8.825285E-05,0.0004498648,0.0002553094,1.408596E-05,3.210073E-05,2.739556
2064,0.0005793796,0.02546958,0.03272781,0.01403783,0.008163089,0.0002034731,0.002329408,0.02515464,8.82816E-05,0.000450062,0.0002553168,1.408664E-05,3.210617E-05,2.73994
2065,0.0005790601,0.02547016,0.0327346,0.0140409,0.008164727,0.0002035371,0.002330242,0.02497617,8.829875E-05,0.0004501979,0.0002552974,1.408718E-05,3.210389E-05,2.742175
2066,0.0005789882,0.02545994,0.03271404,0.01403215,0.008159603,0.0002033896,0.002328839,0.02516709,8.825027E-05,0.000449876,0.0002553064,1.408604E-05,3.209922E-05,2.740177
2067,0.0005793475,0.02546277,0.0327156,0.0140326,0.008159746,0.0002033856,0.002328494,0.02522057,8.826284E-05,0.0004498895,0.0002552922,1.408489E-05,3.21012E-05,2.739209
2068,0.0005790592,0.025471,0.03273543,0.01404129,0.008164608,0.0002035288,0.002330224,0.02494277,8.830657E-05,0.0004501884,0.0002552756,1.408634E-05,3.210272E-05,2.742141
2069,0.0005789104,0.02546473,0.03272235,0.01403581,0.00816187,0.0002034429,0.002329568,0.02511029,8.825975E-05,0.0004499698,0.0002553267,1.408747E-05,3.210229E-05,2.740655
2070,0.0005794803,0.02546382,0.03271572,0.01403256,0.00816024,0.0002033941,0.00232847,0.02530909,8.825264E-05,0.0004498909,0.0002553321,1.408617E-05,3.210492E-05,2.738527
2071,0.0005791953,0.02547021,0.03273514,0.014041,0.008164472,0.0002035376,0.002330044,0.02494189,8.831379E-05,0.000450225,0.0002552609,1.408567E-05,3.210219E-05,2.742387
2072,0.0005786551,0.02546128,0.03271972,0.01403483,0.008160775,0.0002034254,0.002329559,0.02500488,8.826429E-05,0.0004499457,0.0002552835,1.408619E-05,3.209667E-05,2.741728
2073,0.0005793918,0.02546038,0.03270718,0.01402901,0.008158047,0.0002033193,0.002327933,0.02539195,8.822923E-05,0.0004497188,0.0002553397,1.40858E-05,3.210309E-05,2.737336
2074,0.0005794911,0.0254762,0.03274221,0.01404388,0.008166492,0.0002035791,0.002330288,0.02499455,8.832351E-05,0.0004503066,0.0002552893,1.408664E-05,3.210806E-05,2.741637
2075,0.0005786096,0.02546698,0.03273328,0.01404062,0.008164354,0.0002035359,0.002330641,0.02486237,8.829272E-05,0.0004501786,0.0002552865,1.408757E-05,3.209946E-05,2.743558
2076,0.0005792125,0.02545284,0.03269526,0.01402399,0.008155109,0.0002032467,0.002327288,0.02544927,8.820215E-05,0.00044956,0.0002553382,1.408528E-05,3.209862E-05,2.737045
2077,0.000579682,0.02547148,0.03273083,0.01403887,0.008163352,0.0002034881,0.002329189,0.02511605,8.830758E-05,0.0004501312,0.0002552696,1.408465E-05,3.210525E-05,2.740071
2078,0.0005785314,0.02547345,0.03274667,0.01404643,0.008167409,0.0002036207,0.00233163,0.02468472,8.832794E-05,0.0004503658,0.0002552605,1.408773E-05,3.210029E-05,2.74511
2079,0.0005789989,0.02545375,0.03269703,0.01402494,0.008155972,0.0002032615,0.002327757,0.02544344,8.819003E-05,0.0004495565,0.0002553764,1.408719E-05,3.210029E-05,2.737207
2080,0.0005800726,0.02546968,0.0327229,0.0140352,0.008161801,0.0002034369,0.002328297,0.02533474,8.828412E-05,0.0004500184,0.0002553083,1.408482E-05,3.210856E-05,2.737941
2081,0.0005785892,0.02547676,0.03275682,0.01405065,0.008169538,0.0002037017,0.002332219,0.02450859,8.836819E-05,0.0004505724,0.0002552092,1.408672E-05,3.209887E-05,2.747073
2082,0.0005784471,0.0254481,0.03269138,0.01402289,0.008154272,0.000203222,0.002327899,0.02531793,8.817841E-05,0.0004494607,0.0002553468,1.408669E-05,3.209281E-05,2.738473
2083,0.0005803414,0.02546481,0.03270601,0.01402786,0.008157872,0.0002032981,0.002326857,0.02564023,8.823515E-05,0.0004497023,0.0002553541,1.408454E-05,3.210982E-05,2.734341
2084,0.0005790261,0.02548961,0.03277908,0.01405987,0.008175177,0.0002038575,0.002333384,0.02439269,8.842277E-05,0.0004509206,0.0002552085,1.408769E-05,3.210667E-05,2.748159
2085,0.0005779038,0.02544984,0.03270275,0.01402805,0.008157224,0.0002033266,0.002329372,0.02503916,8.820039E-05,0.0004496666,0.0002553309,1.408823E-05,3.20898E-05,2.741888
2086,0.0005803821,0.02544923,0.03267304,0.01401371,0.008149874,0.0002030642,0.002324515,0.02600216,8.815448E-05,0.0004491883,0.000255385,1.408314E-05,3.210404E-05,2.730628
2087,0.0005796102,0.02549471,0.03278441,0.01406175,0.008176062,0.0002038778,0.002333051,0.02440569,8.845446E-05,0.0004510057,0.0002551687,1.408563E-05,3.210853E-05,2.747411
2088,0.000577285,0.02546,0.03272976,0.01404003,0.008163773,0.0002035233,0.002331994,0.02457213,8.826108E-05,0.0004500702,0.0002552899,1.409006E-05,3.208823E-05,2.746733
2089,0.0005802471,0.0254377,0.03264714,0.01400276,0.008144303,0.0002028834,0.002323054,0.02634709,8.806679E-05,0.00044874,0.000255476,1.408483E-05,3.210287E-05,2.727229
2090,0.0005806544,0.02549807,0.03278175,0.01405984,0.00817559,0.0002038553,0.002331809,0.02465486,8.846024E-05,0.0004509917,0.0002551773,1.408407E-05,3.211434E-05,2.7445
2091,0.0005767138,0.02547104,0.03276363,0.01405478,0.008171488,0.0002037821,0.002334966,0.02392664,8.836113E-05,0.0004506521,0.0002551787,1.409007E-05,3.208253E-05,2.75368
2092,0.0005794615,0.02541832,0.03261267,0.01398858,0.008136084,0.0002026374,0.002321607,0.02652538,8.796561E-05,0.0004481439,0.0002555177,1.408532E-05,3.209103E-05,2.7253
2093,0.0005819887,0.02549774,0.03276188,0.01405048,0.008171234,0.0002036839,0.002329127,0.02523516,8.841121E-05,0.0004506265,0.0002552416,1.408247E-05,3.212187E-05,2.737448
2094,0.0005767138,0.02549854,0.03282538,0.01408106,0.008186504,0.0002042382,0.002339459,0.0231797,8.852329E-05,0.0004516624,0.0002550875,1.409215E-05,3.208782E-05,2.761673
2095,0.0005781284,0.02540106,0.03259191,0.01398054,0.008131566,0.0002025242,0.002321885,0.02635434,8.789243E-05,0.0004478089,0.0002555382,1.408761E-05,3.207534E-05,2.727564
2096,0.0005832908,0.02547747,0.03270121,0.01402363,0.008156854,0.0002032261,0.002323645,0.02621027,8.826709E-05,0.0004496373,0.0002553236,1.407865E-05,3.211945E-05,2.726388
2097,0.0005773702,0.02552954,0.03288885,0.01410762,0.008201365,0.0002046806,0.002343308,0.02247253,8.871343E-05,0.0004526881,0.0002549464,1.409158E-05,3.209291E-05,2.768429
2098,0.0005761902,0.02539843,0.0326048,0.01398733,0.00813548,0.0002026524,0.002325355,0.02561995,8.789216E-05,0.000447955,0.0002555116,1.409213E-05,3.205808E-05,2.735209
2099,0.0005844328,0.02544633,0.03261636,0.01398656,0.008137629,0.0002026041,0.002317008,0.02754825,8.803108E-05,0.0004482194,0.0002555243,1.407799E-05,3.211696E-05,2.712024
2100,0.0005792804,0.02556154,0.03294429,0.01412976,0.008214644,0.0002050697,0.002345443,0.02206696,8.889797E-05,0.0004536264,0.0002548172,1.408922E-05,3.210205E-05,2.77167
2101,0.000573689,0.02540834,0.03265275,0.01400933,0.008147479,0.0002030539,0.002331968,0.02416278,8.800271E-05,0.0004487123,0.0002553274,1.40953E-05,3.20299E-05,2.750311
2102,0.0005845423,0.02539214,0.03249599,0.013935,0.008109738,0.0002017245,0.002309234,0.02896491,8.769344E-05,0.0004461741,0.0002557645,1.407874E-05,3.2099E-05,2.696795
2103,0.0005827973,0.02559231,0.0329706,0.0141384,0.008221855,0.0002052158,0.00234418,0.02235251,8.900117E-05,0.0004540036,0.0002547733,1.408507E-05,3.211671E-05,2.765902
2104,0.0005715074,0.0254553,0.03277396,0.01406228,0.008178012,0.0002040032,0.002343854,0.02200861,8.830135E-05,0.0004506664,0.0002550423,1.410108E-05,3.200808E-05,2.773206
2105,0.0005829681,0.02531723,0.03236279,0.013879,0.008079288,0.0002008083,0.002302954,0.02981095,8.731071E-05,0.000443947,0.0002559992,1.408357E-05,3.205991E-05,2.68786
2106,0.000587654,0.02559245,0.03290552,0.01410697,0.008207589,0.0002046841,0.002335448,0.02385547,8.887897E-05,0.0004528697,0.0002548122,1.407483E-05,3.211801E-05,2.745695
2107,0.0005706628,0.02554082,0.03296334,0.01414329,0.008224916,0.0002054182,0.002359518,0.01946735,8.880936E-05,0.0004537111,0.0002546085,1.410621E-05,3.199239E-05,2.800337
2108,0.0005790442,0.02524991,0.03227431,0.01384381,0.008061331,0.0002002766,0.002303323,0.02906041,8.701379E-05,0.0004423613,0.0002561145,1.409461E-05,3.199691E-05,2.693714
2109,0.0005928348,0.02553764,0.03272006,0.01402322,0.008164454,0.000203258,0.00231833,0.02658989,8.84076E-05,0.0004497032,0.0002551523,1.406472E-05,3.21082E-05,2.711101
2110,0.0005743182,0.02566936,0.03317506,0.01423047,0.008279392,0.0002069645,0.002373292,0.01832457,8.939236E-05,0.0004570381,0.000254186,1.410903E-05,3.198421E-05,2.814977
2111,0.0005730777,0.02525748,0.03233409,0.01387459,0.008085658,0.0002010247,0.002319334,0.02626801,8.71392E-05,0.0004433965,0.0002556327,1.41099E-05,3.189085E-05,2.723545
2112,0.0005930542,0.02538231,0.03240196,0.0138886,0.008091805,0.000201054,0.002298501,0.02954504,8.766932E-05,0.0004448113,0.0002554464,1.406435E-05,3.205168E-05,2.67895
2113,0.000580214,0.02571531,0.03319814,0.01423653,0.008282415,0.0002070548,0.002367274,0.01886757,8.963033E-05,0.0004574862,0.0002536839,1.408629E-05,3.199315E-05,2.805906
2114,0.0005688111,0.02538803,0.03256428,0.01397692,0.008147273,0.0002029348,0.002341196,0.02291472,8.767921E-05,0.0004470126,0.0002548117,1.411251E-05,3.184364E-05,2.759639
2115,0.0005897493,0.02528469,0.03221344,0.01381201,0.008054992,0.0001999468,0.002291884,0.03117421,8.709556E-05,0.000441781,0.000255852,1.408187E-05,3.200535E-05,2.664383
2116,0.0005866336,0.02568294,0.03307916,0.01418114,0.008253611,0.0002061661,0.002351661,0.02093376,8.945856E-05,0.0004557863,0.0002537628,1.406847E-05,3.201117E-05,2.779487
2117,0.0005674444,0.02551565,0.03281372,0.01408371,0.008205577,0.0002047658,0.002359152,0.02015923,8.836891E-05,0.0004511371,0.000254139,1.410797E-05,3.182637E-05,2.792
2118,0.0005835897,0.02522146,0.03213456,0.01378318,0.008039918,0.0001995139,0.00229447,0.03085472,8.679435E-05,0.0004403289,0.000255956,1.409521E-05,3.193539E-05,2.669996
2119,0.0005918103,0.02560981,0.032871,0.01408879,0.008204937,0.0002045733,0.002331655,0.0239549,8.89415E-05,0.0004523932,0.0002542957,1.406124E-05,3.203861E-05,2.740697
