95,0.02600189,0.2131308,6.98649,0.0163673,0.002427624,0.03155656,0.06877235,0.05744167,0.09851358,0.02074107,0.005095895
96,0.02600204,0.2131313,6.986492,0.01636746,0.002427652,0.03155691,0.06877255,0.05744211,0.09851432,0.02074136,0.005095941
97,0.0260022,0.2131318,6.986497,0.01636762,0.002427684,0.0315573,0.06877287,0.0574426,0.09851512,0.02074165,0.00509599
98,0.02600238,0.2131325,6.986507,0.0163678,0.002427719,0.03155771,0.06877332,0.05744316,0.09851603,0.02074194,0.005096044
99,0.02600256,0.2131334,6.986524,0.01636799,0.002427757,0.03155816,0.0687739,0.05744378,0.09851699,0.02074221,0.005096099
100,0.02600275,0.2131344,6.986546,0.01636818,0.002427798,0.03155863,0.06877455,0.05744443,0.09851802,0.02074247,0.005096155
101,0.02600293,0.2131354,6.986569,0.01636837,0.002427839,0.03155908,0.0687753,0.05744511,0.09851909,0.02074272,0.005096209
102,0.02600312,0.2131365,6.986598,0.01636855,0.002427882,0.03155955,0.06877612,0.05744576,0.09852013,0.02074293,0.005096262
103,0.0260033,0.2131377,6.986629,0.01636872,0.002427923,0.03155999,0.06877699,0.05744639,0.09852119,0.02074311,0.005096309
104,0.02600346,0.2131388,6.98666,0.01636888,0.002427964,0.03156041,0.06877787,0.05744698,0.09852219,0.02074326,0.005096353
105,0.02600362,0.21314,6.986695,0.01636903,0.002428004,0.0315608,0.06877877,0.05744752,0.09852315,0.02074338,0.005096391
106,0.02600375,0.2131411,6.986729,0.01636915,0.002428042,0.03156114,0.06877965,0.05744796,0.098524,0.02074345,0.005096419
107,0.02600387,0.2131422,6.986763,0.01636925,0.002428076,0.03156144,0.06878049,0.05744832,0.09852476,0.02074349,0.005096439
108,0.02600397,0.2131431,6.986795,0.01636932,0.002428107,0.03156167,0.06878124,0.05744856,0.09852539,0.02074349,0.00509645
109,0.02600405,0.213144,6.986824,0.01636937,0.002428135,0.03156184,0.06878194,0.05744869,0.09852589,0.02074344,0.00509645
110,0.02600411,0.2131447,6.986852,0.01636939,0.002428158,0.03156195,0.06878254,0.05744871,0.09852626,0.02074337,0.005096441
111,0.02600413,0.2131453,6.986875,0.01636938,0.002428178,0.03156199,0.06878302,0.0574486,0.09852647,0.02074326,0.005096422
112,0.02600414,0.2131458,6.986894,0.01636935,0.002428193,0.03156197,0.06878334,0.05744838,0.09852653,0.02074313,0.005096392
113,0.02600412,0.213146,6.986908,0.01636929,0.002428203,0.03156188,0.06878353,0.05744803,0.09852643,0.02074296,0.005096353
114,0.02600408,0.2131462,6.986919,0.0163692,0.002428209,0.03156173,0.06878357,0.05744758,0.09852619,0.02074279,0.005096307
115,0.02600402,0.2131461,6.986925,0.0163691,0.002428211,0.03156152,0.06878345,0.05744701,0.0985258,0.02074259,0.005096253
116,0.02600394,0.2131458,6.986926,0.01636897,0.002428209,0.03156127,0.06878319,0.05744635,0.09852529,0.02074239,0.005096192
117,0.02600384,0.2131454,6.986922,0.01636883,0.002428203,0.03156097,0.06878277,0.05744562,0.09852467,0.02074219,0.005096128
118,0.02600373,0.2131448,6.986913,0.01636869,0.002428194,0.03156063,0.0687822,0.05744484,0.09852394,0.02074199,0.005096057
119,0.0260036,0.2131442,6.986901,0.01636853,0.002428182,0.03156028,0.06878152,0.05744401,0.09852313,0.0207418,0.005095987
120,0.02600348,0.2131433,6.986883,0.01636836,0.002428168,0.0315599,0.06878071,0.05744316,0.09852226,0.02074162,0.005095914
121,0.02600335,0.2131425,6.986864,0.0163682,0.002428152,0.03155951,0.06877983,0.05744232,0.0985214,0.02074147,0.005095846
122,0.02600323,0.2131415,6.986843,0.01636805,0.002428134,0.03155915,0.06877887,0.0574415,0.09852049,0.02074133,0.005095778
123,0.02600311,0.2131405,6.98682,0.01636791,0.002428116,0.0315588,0.06877785,0.05744072,0.09851965,0.02074122,0.005095717
124,0.026003,0.2131395,6.986797,0.01636778,0.002428096,0.03155847,0.06877681,0.05744001,0.09851883,0.02074114,0.00509566
125,0.02600291,0.2131385,6.986774,0.01636767,0.002428078,0.03155818,0.06877577,0.05743938,0.09851808,0.02074109,0.005095611
126,0.02600284,0.2131376,6.986753,0.01636758,0.002428059,0.03155793,0.06877477,0.05743885,0.09851743,0.02074107,0.005095572
127,0.02600279,0.2131366,6.986732,0.01636751,0.00242804,0.03155773,0.06877379,0.05743841,0.09851687,0.02074108,0.005095539
128,0.02600276,0.2131359,6.986717,0.01636747,0.002428023,0.03155758,0.0687729,0.05743811,0.09851645,0.02074111,0.005095518
129,0.02600274,0.2131351,6.986701,0.01636745,0.002428006,0.03155749,0.0687721,0.05743791,0.09851614,0.02074117,0.005095507
130,0.02600276,0.2131346,6.986693,0.01636746,0.002427991,0.03155746,0.06877141,0.05743785,0.09851599,0.02074126,0.005095505
131,0.02600279,0.2131341,6.986685,0.01636748,0.002427977,0.03155747,0.06877083,0.0574379,0.09851596,0.02074135,0.00509551
132,0.02600285,0.2131339,6.986686,0.01636754,0.002427964,0.03155755,0.06877042,0.05743809,0.09851614,0.02074146,0.005095528
133,0.02600294,0.2131338,6.986692,0.01636762,0.002427953,0.03155768,0.06877016,0.05743841,0.09851641,0.02074158,0.005095555
134,0.02600304,0.2131339,6.986701,0.01636771,0.002427942,0.03155785,0.06877003,0.05743881,0.09851682,0.0207417,0.005095586
135,0.02600315,0.2131341,6.986714,0.01636782,0.002427931,0.03155806,0.06877007,0.0574393,0.09851737,0.02074181,0.005095624
136,0.02600329,0.2131345,6.986735,0.01636795,0.00242792,0.0315583,0.06877027,0.05743988,0.09851802,0.02074192,0.005095667
137,0.02600342,0.213135,6.986757,0.01636808,0.00242791,0.03155855,0.06877059,0.05744049,0.09851874,0.020742,0.005095712
138,0.02600357,0.2131356,6.986783,0.01636821,0.002427899,0.03155882,0.06877105,0.05744115,0.09851952,0.02074206,0.005095759
139,0.02600371,0.2131364,6.986814,0.01636834,0.002427888,0.03155908,0.06877163,0.05744183,0.09852036,0.0207421,0.005095806
140,0.02600384,0.2131372,6.986846,0.01636847,0.002427875,0.03155933,0.06877229,0.05744248,0.09852118,0.02074211,0.00509585
141,0.02600397,0.213138,6.986877,0.01636859,0.002427861,0.03155955,0.06877302,0.05744311,0.09852199,0.02074207,0.00509589
142,0.02600408,0.2131389,6.98691,0.01636869,0.002427846,0.03155975,0.0687738,0.05744367,0.09852275,0.020742,0.005095924
143,0.02600417,0.2131397,6.986944,0.01636877,0.002427829,0.0315599,0.06877461,0.05744417,0.09852347,0.0207419,0.005095951
144,0.02600424,0.2131405,6.986974,0.01636884,0.002427811,0.03155999,0.06877542,0.05744458,0.09852408,0.02074175,0.005095969
145,0.02600428,0.2131413,6.987,0.01636888,0.00242779,0.03156001,0.06877618,0.05744486,0.09852458,0.02074157,0.005095978
146,0.02600428,0.2131419,6.987021,0.01636889,0.002427767,0.03155998,0.06877687,0.05744502,0.09852491,0.02074135,0.005095977
147,0.02600426,0.2131424,6.987039,0.01636887,0.002427743,0.03155988,0.06877751,0.05744505,0.09852511,0.02074111,0.005095966
148,0.02600421,0.2131428,6.987051,0.01636882,0.002427717,0.03155971,0.06877804,0.05744494,0.09852514,0.02074084,0.005095944
149,0.02600412,0.2131431,6.987056,0.01636875,0.002427691,0.03155947,0.06877846,0.0574447,0.09852502,0.02074055,0.00509591
150,0.02600399,0.2131432,6.987052,0.01636866,0.002427663,0.03155917,0.06877872,0.05744432,0.09852472,0.02074025,0.005095867
151,0.02600383,0.213143,6.987043,0.01636853,0.002427636,0.03155879,0.06877883,0.05744381,0.09852422,0.02073993,0.005095815
152,0.02600364,0.2131427,6.987027,0.01636839,0.002427608,0.03155836,0.06877879,0.05744317,0.09852357,0.02073963,0.005095754
153,0.02600342,0.2131422,6.987003,0.01636823,0.002427582,0.0315579,0.06877859,0.05744245,0.09852277,0.02073933,0.005095689
154,0.02600317,0.2131415,6.986969,0.01636805,0.002427557,0.03155738,0.06877824,0.05744161,0.09852184,0.02073905,0.005095616
155,0.02600291,0.2131407,6.986929,0.01636787,0.002427536,0.03155686,0.06877773,0.05744072,0.09852079,0.0207388,0.005095542
156,0.02600264,0.2131397,6.986885,0.01636769,0.002427516,0.03155632,0.06877708,0.0574398,0.09851967,0.02073858,0.005095466
157,0.02600235,0.2131386,6.986834,0.0163675,0.002427501,0.03155579,0.06877632,0.05743887,0.0985185,0.02073841,0.005095392
158,0.02600207,0.2131374,6.986779,0.01636733,0.002427489,0.03155527,0.06877543,0.05743794,0.09851728,0.02073828,0.005095321
159,0.02600179,0.2131362,6.986721,0.01636717,0.002427484,0.0315548,0.0687745,0.05743706,0.0985161,0.02073822,0.005095256
160,0.02600153,0.2131349,6.986661,0.01636703,0.002427483,0.03155437,0.06877349,0.05743625,0.09851495,0.02073822,0.005095198
161,0.02600128,0.2131336,6.986598,0.01636691,0.002427488,0.031554,0.06877244,0.05743552,0.09851386,0.02073827,0.005095149
162,0.02600106,0.2131323,6.986539,0.01636682,0.0024275,0.03155372,0.06877142,0.05743491,0.09851289,0.0207384,0.005095114
163,0.02600087,0.2131311,6.986481,0.01636676,0.002427518,0.03155351,0.06877044,0.05743445,0.09851205,0.02073859,0.00509509
164,0.02600073,0.2131301,6.986429,0.01636675,0.002427544,0.03155342,0.06876954,0.05743418,0.09851143,0.02073886,0.005095083
165,0.02600061,0.2131293,6.986379,0.01636677,0.002427576,0.03155342,0.06876874,0.05743406,0.09851095,0.02073917,0.005095088
166,0.02600055,0.2131285,6.986337,0.01636684,0.002427614,0.03155352,0.06876807,0.05743411,0.0985107,0.02073955,0.005095112
167,0.02600053,0.213128,6.986301,0.01636694,0.002427658,0.03155375,0.06876756,0.05743437,0.09851065,0.02073997,0.005095149
168,0.02600056,0.2131277,6.986273,0.01636709,0.002427707,0.03155408,0.06876722,0.05743482,0.09851086,0.02074044,0.005095203
169,0.02600065,0.2131277,6.986258,0.01636728,0.002427761,0.03155454,0.06876711,0.05743548,0.09851132,0.02074094,0.005095273
170,0.02600078,0.2131279,6.986251,0.0163675,0.002427819,0.03155508,0.06876717,0.05743631,0.09851202,0.02074148,0.005095355
171,0.02600097,0.2131284,6.986256,0.01636776,0.002427881,0.03155573,0.06876748,0.05743731,0.09851295,0.02074202,0.005095451
172,0.0260012,0.2131293,6.986273,0.01636804,0.002427945,0.03155646,0.06876802,0.05743848,0.09851411,0.02074257,0.005095559
173,0.02600147,0.2131303,6.986297,0.01636835,0.002428009,0.03155725,0.06876874,0.05743975,0.09851543,0.0207431,0.005095673
174,0.02600177,0.2131315,6.986334,0.01636867,0.002428073,0.0315581,0.06876969,0.05744114,0.09851693,0.02074362,0.005095793
175,0.02600211,0.213133,6.986381,0.016369,0.002428136,0.03155898,0.06877083,0.05744259,0.09851856,0.0207441,0.005095918
176,0.02600247,0.2131347,6.986435,0.01636934,0.002428195,0.03155988,0.06877212,0.05744406,0.09852029,0.02074453,0.005096043
177,0.02600284,0.2131365,6.986497,0.01636966,0.00242825,0.03156078,0.06877357,0.05744554,0.09852209,0.02074492,0.005096165
178,0.02600322,0.2131384,6.986567,0.01636998,0.002428301,0.03156165,0.06877514,0.05744698,0.09852391,0.02074523,0.005096281
179,0.0260036,0.2131404,6.98664,0.01637026,0.002428344,0.03156247,0.06877677,0.05744833,0.0985257,0.02074548,0.005096389
180,0.02600398,0.2131424,6.986717,0.01637053,0.002428381,0.03156324,0.06877845,0.05744958,0.09852742,0.02074564,0.005096486
181,0.02600433,0.2131444,6.986796,0.01637075,0.002428408,0.03156392,0.06878012,0.05745069,0.09852902,0.02074572,0.00509657
182,0.02600466,0.2131463,6.986874,0.01637094,0.002428427,0.0315645,0.06878175,0.05745162,0.09853048,0.02074572,0.005096638
183,0.02600495,0.2131481,6.98695,0.01637107,0.002428436,0.03156496,0.06878327,0.05745234,0.09853172,0.02074562,0.005096686
184,0.02600521,0.2131497,6.987022,0.01637116,0.002428435,0.0315653,0.06878469,0.05745284,0.09853277,0.02074545,0.005096719
185,0.02600542,0.2131511,6.987089,0.01637119,0.002428424,0.03156549,0.06878592,0.05745311,0.09853353,0.02074519,0.005096728
186,0.02600559,0.2131523,6.98715,0.01637118,0.002428403,0.03156556,0.06878697,0.05745313,0.09853407,0.02074485,0.005096719
187,0.02600569,0.2131532,6.9872,0.0163711,0.002428372,0.03156547,0.06878778,0.05745285,0.09853428,0.02074444,0.005096687
188,0.02600575,0.2131538,6.987242,0.01637097,0.002428332,0.03156525,0.06878835,0.05745235,0.09853419,0.02074397,0.005096634
189,0.02600575,0.2131541,6.987274,0.01637079,0.002428283,0.03156488,0.06878864,0.05745161,0.09853383,0.02074346,0.005096563
190,0.02600569,0.213154,6.987293,0.01637056,0.002428225,0.03156436,0.06878861,0.05745059,0.09853314,0.02074289,0.005096473
191,0.02600558,0.2131536,6.9873,0.0163703,0.002428161,0.03156373,0.06878832,0.05744936,0.09853216,0.0207423,0.005096367
192,0.02600541,0.2131528,6.987294,0.01636999,0.002428093,0.03156299,0.06878773,0.05744794,0.09853092,0.0207417,0.005096246
193,0.0260052,0.2131517,6.987277,0.01636965,0.002428018,0.03156215,0.06878683,0.05744635,0.09852947,0.0207411,0.005096114
194,0.02600495,0.2131503,6.987246,0.01636928,0.002427941,0.03156123,0.06878567,0.05744464,0.0985278,0.02074051,0.005095973
195,0.02600467,0.2131487,6.987207,0.01636891,0.002427864,0.03156028,0.06878427,0.05744285,0.09852597,0.02073996,0.005095829
196,0.02600436,0.2131468,6.987158,0.01636854,0.002427787,0.03155928,0.06878264,0.05744101,0.09852402,0.02073944,0.005095683
197,0.02600404,0.2131447,6.9871,0.01636817,0.002427711,0.03155827,0.06878083,0.05743916,0.09852199,0.02073897,0.005095538
198,0.0260037,0.2131425,6.987034,0.01636781,0.002427639,0.03155728,0.06877888,0.05743735,0.09851995,0.02073857,0.0050954
199,0.02600336,0.2131402,6.986963,0.01636748,0.002427571,0.03155633,0.06877681,0.05743562,0.09851792,0.02073824,0.005095269
200,0.02600302,0.2131379,6.986887,0.01636717,0.00242751,0.03155543,0.06877471,0.05743401,0.09851599,0.02073799,0.00509515
201,0.02600271,0.2131356,6.98681,0.01636691,0.002427455,0.03155463,0.06877261,0.05743258,0.09851418,0.02073782,0.005095047
202,0.02600241,0.2131333,6.986731,0.01636669,0.00242741,0.03155392,0.06877055,0.05743134,0.09851255,0.02073774,0.005094959
203,0.02600216,0.2131312,6.986656,0.01636652,0.002427372,0.03155333,0.06876858,0.05743032,0.09851111,0.02073776,0.005094893
204,0.02600193,0.2131293,6.986584,0.01636641,0.002427346,0.03155287,0.06876676,0.05742958,0.09850994,0.02073786,0.005094846
205,0.02600175,0.2131276,6.986519,0.01636636,0.002427329,0.03155256,0.06876516,0.0574291,0.09850906,0.02073804,0.005094822
206,0.02600161,0.2131261,6.986458,0.01636636,0.002427322,0.03155238,0.06876374,0.05742889,0.09850844,0.02073829,0.005094819
