EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Demersal fish"

timestep\group,Flounders,Grunters,Weedfish,Wrasses,Butterfishes,Goatfishes,Leatherjackets,"Mantis shrimp",Rabbitfish,Urchins,Detritus,
59,0.003449598,0.0006007482,1.692123E-05,0.0003927522,0.005155694,0.001072984,0.001750146,0.0001219876,0.03758761,0.1285494,0.483093
60,0.003449613,0.0006007525,1.692135E-05,0.0003927546,0.005155718,0.001072992,0.001750158,0.0001219883,0.03758854,0.128549,0.4830912
61,0.003449632,0.0006007575,1.69215E-05,0.0003927575,0.00515575,0.001073002,0.001750172,0.000121989,0.03758931,0.1285484,0.4830897
62,0.003449651,0.0006007627,1.692166E-05,0.0003927607,0.005155786,0.001073012,0.001750188,0.0001219895,0.03758991,0.1285476,0.4830887
63,0.003449675,0.0006007681,1.692186E-05,0.0003927644,0.005155827,0.001073024,0.001750205,0.00012199,0.03759033,0.1285467,0.4830879
64,0.0034497,0.0006007736,1.692207E-05,0.0003927683,0.00515587,0.001073036,0.001750222,0.0001219904,0.03759053,0.1285456,0.4830876
65,0.003449726,0.0006007788,1.692228E-05,0.0003927723,0.005155915,0.001073047,0.00175024,0.0001219907,0.0375905,0.1285443,0.4830877
66,0.003449754,0.0006007841,1.69225E-05,0.0003927764,0.005155961,0.001073059,0.001750258,0.0001219909,0.03759024,0.128543,0.4830882
67,0.003449781,0.0006007889,1.692272E-05,0.0003927806,0.005156002,0.00107307,0.001750275,0.000121991,0.03758975,0.1285417,0.4830891
68,0.00344981,0.0006007933,1.692293E-05,0.0003927846,0.005156043,0.001073081,0.001750291,0.000121991,0.03758904,0.1285403,0.4830903
69,0.003449838,0.0006007972,1.692314E-05,0.0003927884,0.005156078,0.00107309,0.001750305,0.0001219909,0.03758813,0.128539,0.4830919
70,0.003449864,0.0006008003,1.692332E-05,0.0003927918,0.005156105,0.001073097,0.001750316,0.0001219907,0.03758702,0.1285377,0.483094
71,0.00344989,0.000600803,1.692348E-05,0.0003927949,0.005156128,0.001073103,0.001750326,0.0001219904,0.03758577,0.1285365,0.4830962
72,0.003449915,0.0006008047,1.692362E-05,0.0003927977,0.005156141,0.001073107,0.001750333,0.0001219902,0.03758437,0.1285355,0.4830985
73,0.003449937,0.000600806,1.692374E-05,0.0003927999,0.005156145,0.001073109,0.001750337,0.0001219899,0.03758288,0.1285346,0.4831011
74,0.003449957,0.0006008063,1.692382E-05,0.0003928015,0.005156139,0.001073108,0.001750338,0.0001219895,0.03758131,0.1285339,0.4831038
75,0.003449974,0.0006008056,1.692387E-05,0.0003928026,0.005156123,0.001073105,0.001750335,0.0001219891,0.03757973,0.1285334,0.4831065
76,0.00344999,0.0006008042,1.69239E-05,0.0003928032,0.0051561,0.001073101,0.00175033,0.0001219888,0.03757818,0.1285331,0.4831089
77,0.003450002,0.0006008022,1.692389E-05,0.0003928033,0.005156063,0.001073094,0.001750321,0.0001219885,0.03757668,0.1285331,0.4831115
78,0.003450012,0.0006007992,1.692385E-05,0.0003928026,0.005156017,0.001073084,0.001750309,0.0001219883,0.03757529,0.1285333,0.4831138
79,0.003450018,0.0006007955,1.692378E-05,0.0003928013,0.005155961,0.001073072,0.001750294,0.0001219881,0.03757402,0.1285337,0.4831158
80,0.003450024,0.0006007914,1.692369E-05,0.0003927996,0.005155899,0.001073059,0.001750277,0.0001219879,0.03757294,0.1285344,0.4831174
