620,0.007704562,0.03276335,0.03329952,0.001127366,0.06720998,3.394958,0.01295768,0.00398335,0.04870266,0.07073259,0.0006486957,1.32376E-05,0.0290607,0.323251,0.001944189,0.01037512,0.2391352,0.04277038,0.1143406,0.07627442,0.0293811,0.004103618,3.980186E-06,2.116979E-05,0.04938909,0.001557132,0.001842145,0.01077982,0.000240821
621,0.007702566,0.03275402,0.03328634,0.001127075,0.06719867,3.394364,0.01295147,0.003981952,0.04868332,0.0706912,0.000648249,1.323238E-05,0.02904813,0.3231123,0.001942638,0.01036972,0.2389909,0.04274435,0.1142757,0.07624267,0.02937359,0.004101576,3.978844E-06,2.116112E-05,0.04936346,0.001555165,0.001842161,0.01077582,0.0002408251
622,0.007700648,0.03274535,0.03327468,0.0011268,0.06718688,3.393726,0.01294598,0.003980738,0.04866325,0.07065248,0.0006478251,1.322758E-05,0.02903526,0.3229813,0.001941284,0.01036472,0.2388553,0.04272008,0.1142111,0.07621174,0.02936872,0.004099722,3.977618E-06,2.115344E-05,0.04934008,0.001553697,0.001842271,0.01077291,0.000240853
623,0.007698858,0.03273757,0.03326487,0.001126547,0.0671749,3.39306,0.01294138,0.00397974,0.04864296,0.07061753,0.0006474354,1.322331E-05,0.02902241,0.3228613,0.001940166,0.01036026,0.2387321,0.04269824,0.1141483,0.07618245,0.02936667,0.004098106,3.97654E-06,2.114696E-05,0.04931962,0.001552773,0.001842474,0.01077117,0.0002409041
624,0.007697251,0.03273092,0.03325719,0.001126323,0.06716308,3.392384,0.01293779,0.003978993,0.04862305,0.07058733,0.0006470911,1.321972E-05,0.02900995,0.322756,0.001939317,0.01035646,0.238625,0.04267945,0.1140894,0.07615565,0.02936751,0.004096776,3.975646E-06,2.114188E-05,0.04930267,0.001552425,0.001842765,0.01077068,0.0002409774
625,0.007695871,0.03272558,0.03325188,0.001126135,0.0671517,3.391716,0.01293533,0.003978518,0.04860402,0.07056276,0.0006468018,1.32169E-05,0.02899821,0.3226682,0.001938764,0.01035345,0.238537,0.04266426,0.1140357,0.07613206,0.0293713,0.004095772,3.974959E-06,2.113835E-05,0.04928974,0.001552668,0.001843139,0.01077147,0.0002410713
626,0.007694751,0.03272171,0.03324911,0.001125988,0.06714103,3.391071,0.01293408,0.003978331,0.04858636,0.0705445,0.0006465759,1.321493E-05,0.02898749,0.3226003,0.001938523,0.01035129,0.2384706,0.0426531,0.1139888,0.07611236,0.02937794,0.004095123,3.9745E-06,2.113648E-05,0.04928122,0.001553505,0.001843586,0.01077351,0.0002411836
627,0.007693936,0.03271944,0.03324901,0.001125888,0.06713146,3.39047,0.0129341,0.003978444,0.04857062,0.07053322,0.0006464206,1.32139E-05,0.02897813,0.322555,0.00193861,0.01035009,0.2384281,0.04264638,0.1139502,0.07609715,0.02938734,0.004094855,3.974288E-06,2.113637E-05,0.04927741,0.001554924,0.001844095,0.0107768,0.0002413118
628,0.007693446,0.03271887,0.03325161,0.001125837,0.06712323,3.389929,0.0129354,0.003978859,0.04855721,0.07052927,0.000646341,1.321383E-05,0.02897039,0.3225334,0.001939025,0.01034987,0.2384108,0.04264432,0.1139209,0.07608692,0.02939928,0.00409498,3.97433E-06,2.113804E-05,0.04927849,0.001556896,0.001844655,0.01078126,0.0002414526
629,0.0076933,0.03272003,0.03325688,0.001125837,0.06711656,3.389463,0.01293798,0.00397957,0.04854656,0.0705329,0.0006463407,1.321475E-05,0.0289645,0.3225366,0.001939763,0.01035066,0.2384198,0.04264704,0.113902,0.076082,0.02941347,0.004095499,3.974631E-06,2.114147E-05,0.04928452,0.001559378,0.001845252,0.0107868,0.0002416024
630,0.007693505,0.03272291,0.03326473,0.001125891,0.06711166,3.389084,0.01294177,0.003980563,0.04853897,0.07054412,0.0006464205,1.321665E-05,0.02896065,0.322565,0.001940808,0.01035244,0.238455,0.04265457,0.113894,0.07608262,0.0294296,0.004096408,3.975186E-06,2.114661E-05,0.0492954,0.001562315,0.001845869,0.01079328,0.0002417574
631,0.007694065,0.03272748,0.03327499,0.001125995,0.0671087,3.388806,0.01294671,0.003981816,0.04853468,0.07056277,0.00064658,1.321949E-05,0.02895896,0.3226181,0.001942139,0.01035521,0.2385162,0.04266677,0.1138973,0.07608884,0.02944725,0.004097687,3.975984E-06,2.115334E-05,0.04931094,0.001565638,0.001846492,0.01080054,0.0002419137
632,0.007694968,0.03273363,0.03328742,0.00112615,0.0671078,3.388637,0.01295267,0.003983302,0.04853389,0.07058846,0.0006468159,1.322323E-05,0.02895954,0.3226951,0.001943725,0.01035889,0.238602,0.04268339,0.1139122,0.07610062,0.029466,0.004099309,3.977009E-06,2.116153E-05,0.04933079,0.001569266,0.001847104,0.01080842,0.0002420671
633,0.007696193,0.03274122,0.03330176,0.001126352,0.06710898,3.388583,0.01295953,0.003984985,0.04853664,0.07062063,0.0006471231,1.322775E-05,0.02896237,0.3227942,0.001945527,0.01036341,0.2387104,0.04270407,0.1139382,0.0761177,0.02948534,0.004101235,3.978238E-06,2.117097E-05,0.04935449,0.001573109,0.001847688,0.0108167,0.0002422133
634,0.007697717,0.03275007,0.03331761,0.001126595,0.06711228,3.388646,0.0129671,0.003986822,0.04854294,0.0706585,0.0006474949,1.323297E-05,0.02896743,0.3229131,0.0019475,0.01036865,0.2388391,0.0427283,0.113975,0.07613968,0.02950478,0.00410342,3.979639E-06,2.118142E-05,0.04938148,0.00157707,0.001848228,0.01082518,0.0002423483
635,0.007699502,0.03275997,0.03333461,0.001126874,0.06711762,3.388829,0.0129752,0.00398877,0.04855266,0.0707012,0.0006479226,1.323874E-05,0.02897462,0.323049,0.001949595,0.01037449,0.238985,0.04275553,0.1140216,0.07616611,0.0295238,0.004105808,3.981178E-06,2.119265E-05,0.04941111,0.001581046,0.001848709,0.01083363,0.0002424684
636,0.007701508,0.03277069,0.03335232,0.001127183,0.06712492,3.389128,0.01298363,0.003990778,0.04856563,0.07074769,0.0006483954,1.324494E-05,0.02898379,0.3231988,0.001951759,0.01038078,0.2391445,0.04278508,0.1140771,0.07619634,0.02954191,0.004108342,3.982819E-06,2.120435E-05,0.04944263,0.00158493,0.001849118,0.01084183,0.0002425701
637,0.00770368,0.03278191,0.03337026,0.001127514,0.06713399,3.389536,0.01299215,0.003992793,0.04858153,0.07079674,0.0006489017,1.32514E-05,0.02899471,0.3233584,0.001953934,0.01038737,0.2393134,0.04281616,0.11414,0.07622959,0.02955857,0.004110954,3.984517E-06,2.121622E-05,0.0494752,0.001588617,0.001849441,0.01084956,0.0002426502
638,0.007705964,0.03279338,0.03338797,0.001127857,0.06714464,3.390044,0.01300056,0.003994763,0.04859999,0.07084711,0.0006494283,1.325795E-05,0.02900713,0.3235238,0.001956061,0.01039408,0.2394876,0.04284801,0.1142089,0.07626504,0.02957334,0.004113577,3.986229E-06,2.122795E-05,0.049508,0.001592001,0.001849668,0.01085659,0.0002427062
639,0.007708302,0.03280476,0.03340497,0.001128205,0.06715658,3.390641,0.0130086,0.003996632,0.04862055,0.07089747,0.0006499616,1.326441E-05,0.02902074,0.3236909,0.001958082,0.01040074,0.2396623,0.04287976,0.1142819,0.07630178,0.02958576,0.004116139,3.987907E-06,2.123922E-05,0.04954011,0.001594987,0.001849792,0.01086272,0.0002427362
640,0.007710631,0.03281577,0.03342079,0.001128548,0.06716955,3.391312,0.01301608,0.003998352,0.04864271,0.0709465,0.0006504873,1.327061E-05,0.0290352,0.323855,0.001959942,0.01040716,0.2398329,0.04291056,0.1143571,0.07633884,0.02959548,0.004118573,3.989507E-06,2.124972E-05,0.04957069,0.001597483,0.001849808,0.01086778,0.000242739
641,0.00771289,0.03282607,0.03343499,0.001128876,0.0671832,3.392041,0.01302277,0.003999871,0.04866591,0.07099282,0.0006509911,1.327638E-05,0.02905013,0.3240117,0.001961587,0.01041317,0.2399949,0.0429396,0.1144326,0.07637525,0.02960219,0.004120809,3.990985E-06,2.125915E-05,0.04959888,0.001599412,0.001849714,0.01087162,0.0002427141
642,0.007715017,0.0328354,0.03344715,0.00112918,0.06719716,3.392809,0.01302848,0.004001148,0.04868952,0.07103515,0.0006514592,1.328155E-05,0.02906515,0.3241567,0.001962969,0.01041859,0.2401435,0.04296602,0.1145064,0.07641,0.02960565,0.004122783,3.992298E-06,2.126725E-05,0.04962389,0.00160071,0.001849509,0.01087409,0.0002426614
643,0.007716949,0.03284348,0.0334569,0.001129452,0.06721106,3.393594,0.01303304,0.004002141,0.04871293,0.07107229,0.000651878,1.328598E-05,0.02907986,0.3242859,0.001964046,0.01042328,0.2402746,0.04298909,0.1145764,0.0764421,0.0296057,0.00412444,3.993409E-06,2.127377E-05,0.04964497,0.001601328,0.001849198,0.01087513,0.0002425822
644,0.007718631,0.03285006,0.03346393,0.001129683,0.06722453,3.394376,0.01303631,0.00400282,0.04873547,0.07110311,0.0006522358,1.328952E-05,0.02909384,0.3243955,0.001964783,0.01042708,0.2403843,0.04300809,0.1146406,0.07647065,0.02960229,0.004125726,3.994282E-06,2.127849E-05,0.04966146,0.001601237,0.001848786,0.01087466,0.0002424781
645,0.007720022,0.03285495,0.03346803,0.001129868,0.06723722,3.395135,0.01303818,0.004003163,0.04875661,0.07112674,0.0006525218,1.329209E-05,0.02910673,0.3244824,0.001965157,0.0104299,0.2404695,0.04302252,0.1146974,0.07649489,0.02959548,0.004126607,3.994894E-06,2.128129E-05,0.04967291,0.001600428,0.001848286,0.01087269,0.0002423516
646,0.00772107,0.03285798,0.03346903,0.00113,0.06724874,3.39585,0.01303858,0.004003155,0.04877567,0.07114239,0.000652727,1.329358E-05,0.02911815,0.3245437,0.00196515,0.01043162,0.2405273,0.04303185,0.1147451,0.07651404,0.02958537,0.004127046,3.995221E-06,2.128204E-05,0.04967888,0.001598909,0.001847708,0.01086925,0.0002422055
647,0.007721745,0.03285905,0.03346685,0.001130075,0.06725878,3.396501,0.01303747,0.004002789,0.04879213,0.07114951,0.0006528448,1.329394E-05,0.02912777,0.3245775,0.001964757,0.01043219,0.2405557,0.04303574,0.1147821,0.07652751,0.0295722,0.004127027,3.99525E-06,2.128071E-05,0.04967912,0.001596714,0.001847066,0.01086439,0.0002420439
648,0.007722026,0.0328581,0.0334615,0.001130089,0.06726705,3.397069,0.01303486,0.00400207,0.04880552,0.07114776,0.0006528705,1.329314E-05,0.0291353,0.3245824,0.001963982,0.01043158,0.2405535,0.04303405,0.1148073,0.07653487,0.02955629,0.004126544,3.994977E-06,2.127727E-05,0.04967356,0.001593892,0.001846379,0.01085824,0.0002418708
649,0.007721892,0.0328551,0.03345306,0.001130042,0.06727327,3.397536,0.01303079,0.004001013,0.04881541,0.07113704,0.000652802,1.329119E-05,0.02914051,0.3245577,0.001962841,0.01042977,0.2405201,0.04302667,0.1148199,0.07653581,0.029538,0.004125602,3.994404E-06,2.127182E-05,0.04966223,0.001590512,0.001845662,0.01085095,0.0002416906
650,0.007721348,0.03285012,0.03344173,0.001129934,0.06727726,3.397891,0.01302536,0.003999639,0.04882149,0.07111754,0.0006526395,1.328812E-05,0.0291432,0.3245037,0.00196136,0.01042681,0.2404562,0.04301377,0.1148194,0.07653021,0.02951782,0.004124221,3.993543E-06,2.126444E-05,0.04964537,0.00158666,0.001844937,0.01084268,0.000241508
651,0.007720398,0.03284325,0.03342776,0.001129767,0.0672789,3.398119,0.0130187,0.003997983,0.04882353,0.07108963,0.0006523864,1.328399E-05,0.02914327,0.3244215,0.001959573,0.01042275,0.2403629,0.04299558,0.1148055,0.07651811,0.02949625,0.004122432,3.992409E-06,2.125533E-05,0.04962335,0.001582437,0.001844221,0.01083366,0.0002413282
652,0.007719063,0.03283466,0.03341151,0.001129545,0.06727806,3.398215,0.01301096,0.003996083,0.04882143,0.07105394,0.0006520482,1.327891E-05,0.02914067,0.3243127,0.001957526,0.01041769,0.2402423,0.04297252,0.1147784,0.07649972,0.02947387,0.004120275,3.991033E-06,2.124469E-05,0.0495967,0.001577954,0.001843535,0.01082411,0.0002411559
653,0.007717377,0.03282457,0.03339338,0.001129272,0.06727479,3.398175,0.01300234,0.003993989,0.04881515,0.07101135,0.0006516328,1.3273E-05,0.02913544,0.3241801,0.001955269,0.01041176,0.2400974,0.04294517,0.1147386,0.07647552,0.02945126,0.004117806,3.989448E-06,2.12328E-05,0.04956606,0.001573331,0.001842898,0.0108143,0.0002409959
654,0.007715374,0.0328132,0.03337382,0.001128956,0.06726909,3.397996,0.01299306,0.003991754,0.04880483,0.07096288,0.0006511501,1.326639E-05,0.02912766,0.3240266,0.00195286,0.01040509,0.2399316,0.04291416,0.1146871,0.07644597,0.02942904,0.004115087,3.987691E-06,2.121996E-05,0.04953222,0.001568691,0.001842327,0.01080447,0.0002408526
655,0.007713108,0.03280085,0.03335334,0.001128605,0.06726111,3.39768,0.01298335,0.003989435,0.04879067,0.07090975,0.0006506127,1.325927E-05,0.02911751,0.3238563,0.001950363,0.01039787,0.2397492,0.04288031,0.1146249,0.07641187,0.0294078,0.004112187,3.985811E-06,2.120649E-05,0.04949603,0.001564161,0.001841838,0.01079489,0.0002407302
656,0.007710639,0.03278784,0.03333251,0.001128226,0.06725101,3.397237,0.01297349,0.003987093,0.04877301,0.07085337,0.0006500339,1.325182E-05,0.02910524,0.3236736,0.001947843,0.01039027,0.2395548,0.04284449,0.1145537,0.07637401,0.02938812,0.004109181,3.983852E-06,2.119275E-05,0.04945844,0.001559863,0.001841446,0.01078582,0.000240632
657,0.007708022,0.0327745,0.03331184,0.001127831,0.06723904,3.396674,0.01296372,0.003984789,0.04875226,0.07079516,0.0006494289,1.324422E-05,0.02909112,0.3234828,0.001945368,0.0103825,0.2393536,0.04280761,0.1144752,0.07633338,0.02937056,0.00410615,3.981868E-06,2.11791E-05,0.04942042,0.001555913,0.001841162,0.01077751,0.0002405611
658,0.007705335,0.03276119,0.03329192,0.001127429,0.0672255,3.396006,0.0129543,0.003982587,0.04872896,0.07073669,0.0006488136,1.323668E-05,0.02907553,0.3232895,0.001943004,0.01037476,0.2391506,0.04277067,0.1143914,0.07629105,0.02935561,0.004103173,3.979911E-06,2.116591E-05,0.049383,0.001552422,0.001840995,0.01077019,0.0002405199
659,0.007702643,0.03274826,0.03327328,0.001127031,0.0672107,3.39525,0.0129455,0.003980547,0.04870367,0.07067952,0.0006482041,1.32294E-05,0.02905886,0.3230983,0.001940817,0.01036725,0.2389516,0.04273465,0.1143045,0.07624809,0.0293437,0.004100331,3.978034E-06,2.115353E-05,0.04934718,0.001549484,0.001840951,0.01076408,0.0002405097
660,0.007700023,0.03273607,0.03325645,0.001126647,0.06719507,3.394424,0.01293756,0.003978725,0.04867706,0.0706252,0.0006476173,1.322259E-05,0.02904154,0.3229147,0.001938867,0.01036019,0.2387617,0.04270053,0.1142168,0.07620566,0.02933519,0.004097702,3.976289E-06,2.114231E-05,0.04931394,0.001547184,0.001841033,0.01075933,0.0002405313
661,0.007697541,0.03272497,0.03324188,0.001126289,0.06717899,3.39355,0.0129307,0.003977169,0.04864981,0.07057521,0.0006470688,1.321643E-05,0.02902404,0.3227436,0.00193721,0.01035377,0.2385863,0.04266926,0.1141305,0.07616491,0.02933036,0.004095361,3.974722E-06,2.113255E-05,0.04928421,0.001545589,0.00184124,0.01075611,0.0002405845
662,0.00769527,0.03271524,0.03323001,0.001125966,0.06716287,3.392649,0.01292512,0.003975929,0.04862266,0.07053096,0.0006465737,1.321109E-05,0.02900682,0.3225897,0.001935894,0.01034817,0.23843,0.04264168,0.1140482,0.07612698,0.02932937,0.004093371,3.97338E-06,2.112455E-05,0.04925881,0.001544748,0.001841569,0.01075452,0.0002406683
663,0.007693273,0.03270718,0.0332212,0.001125688,0.06714717,3.391747,0.01292099,0.003975038,0.04859634,0.07049371,0.0006461465,1.320672E-05,0.02899035,0.3224573,0.001934959,0.01034354,0.2382976,0.04261861,0.113972,0.07609288,0.02933232,0.004091793,3.972302E-06,2.111853E-05,0.04923851,0.001544692,0.001842012,0.01075462,0.0002407812
664,0.007691605,0.03270103,0.03321569,0.001125461,0.06713227,3.390866,0.01291844,0.003974526,0.04857153,0.0704645,0.0006457986,1.320347E-05,0.02897506,0.3223503,0.001934436,0.01034002,0.2381927,0.0426007,0.113904,0.07606358,0.02933917,0.004090672,3.971516E-06,2.111467E-05,0.04922388,0.001545432,0.001842559,0.01075644,0.0002409203
665,0.007690319,0.03269699,0.0332137,0.001125294,0.06711864,3.390032,0.01291755,0.003974412,0.04854896,0.07044427,0.0006455411,1.320142E-05,0.02896142,0.322272,0.001934344,0.01033773,0.2381185,0.04258854,0.1138463,0.07603999,0.02934981,0.004090047,3.971054E-06,2.111313E-05,0.04921542,0.001546962,0.001843199,0.01075995,0.0002410827
666,0.007689449,0.03269518,0.03321533,0.001125191,0.06710661,3.389265,0.01291839,0.003974702,0.04852922,0.07043366,0.0006453819,1.320066E-05,0.02894977,0.3222246,0.001934692,0.01033674,0.2380775,0.04258249,0.1138004,0.07602276,0.029364,0.004089941,3.970928E-06,2.111396E-05,0.04921343,0.001549253,0.001843914,0.01076507,0.0002412641
667,0.007689028,0.0326957,0.03322059,0.001125156,0.06709655,3.388589,0.01292094,0.003975397,0.04851291,0.0704331,0.0006453267,1.320122E-05,0.02894048,0.3222101,0.001935479,0.01033709,0.2380712,0.04258283,0.1137679,0.0760125,0.02938144,0.004090363,3.971149E-06,2.11172E-05,0.04921808,0.001552258,0.001844689,0.01077172,0.0002414603
668,0.007689074,0.03269857,0.03322938,0.001125192,0.06708872,3.388022,0.01292517,0.003976481,0.04850049,0.07044274,0.0006453785,1.320311E-05,0.02893381,0.3222291,0.00193669,0.0103388,0.2381003,0.04258963,0.1137497,0.07600956,0.0294017,0.004091313,3.971715E-06,2.112276E-05,0.04922933,0.001555912,0.001845502,0.01077972,0.000241666
669,0.007689593,0.03270375,0.03324154,0.001125297,0.0670834,3.387581,0.012931,0.003977933,0.04849236,0.0704625,0.0006455375,1.32063E-05,0.02892999,0.3222818,0.001938301,0.01034185,0.2381645,0.04260282,0.1137467,0.07601411,0.02942428,0.004092771,3.972616E-06,2.113057E-05,0.04924699,0.001560131,0.001846332,0.01078889,0.0002418762
670,0.007690578,0.03271115,0.03325681,0.001125472,0.06708077,3.38728,0.01293829,0.003979722,0.04848881,0.07049199,0.0006458016,1.321073E-05,0.02892916,0.3223673,0.001940274,0.01034617,0.2382629,0.04262216,0.113759,0.07602622,0.02944865,0.004094708,3.973837E-06,2.114044E-05,0.0492707,0.001564816,0.00184716,0.01079901,0.0002420853
671,0.007692012,0.0327206,0.0332748,0.001125712,0.06708093,3.38713,0.01294687,0.003981803,0.04848999,0.07053062,0.000646165,1.32163E-05,0.02893137,0.3224838,0.001942564,0.01035167,0.2383933,0.04264722,0.1137867,0.07604562,0.02947417,0.00409708,3.975346E-06,2.115214E-05,0.04929994,0.001569854,0.001847962,0.01080983,0.0002422877
672,0.00769386,0.03273189,0.03329511,0.001126011,0.06708393,3.387136,0.01295654,0.003984127,0.04849596,0.07057746,0.0006466201,1.322288E-05,0.02893663,0.3226286,0.001945114,0.01035823,0.2385526,0.04267743,0.1138292,0.07607196,0.02950018,0.004099831,3.977111E-06,2.11654E-05,0.049334,0.001575119,0.001848716,0.01082106,0.0002424778
673,0.007696084,0.03274476,0.03331725,0.001126364,0.06708976,3.387301,0.01296706,0.003986636,0.04850662,0.07063146,0.0006471562,1.323031E-05,0.02894484,0.3227986,0.001947863,0.01036569,0.2387373,0.04271209,0.1138857,0.07610461,0.029526,0.004102895,3.979088E-06,2.117988E-05,0.0493721,0.001580478,0.001849401,0.01083242,0.0002426504
674,0.007698627,0.03275887,0.03334061,0.001126761,0.06709825,3.387624,0.01297816,0.003989263,0.04852176,0.07069123,0.0006477599,1.32384E-05,0.02895581,0.3229892,0.001950738,0.01037385,0.2389428,0.04275031,0.1139547,0.0761428,0.02955093,0.004106191,3.981227E-06,2.119521E-05,0.04941322,0.001585787,0.001849998,0.0108436,0.0002428003
675,0.007701427,0.03277387,0.03336463,0.001127193,0.06710929,3.388098,0.01298954,0.003991944,0.04854105,0.07075531,0.0006484166,1.324696E-05,0.0289693,0.323196,0.001953665,0.01038253,0.2391639,0.04279116,0.1140347,0.07618559,0.02957428,0.004109639,3.983474E-06,2.1211E-05,0.04945635,0.001590906,0.001850488,0.01085429,0.0002429234
676,0.007704415,0.03278939,0.03338866,0.001127648,0.06712259,3.388713,0.01300092,0.003994606,0.04856405,0.07082207,0.0006491096,1.325575E-05,0.02898501,0.3234136,0.001956568,0.0103915,0.239395,0.04283358,0.1141238,0.07623193,0.02959541,0.004113147,3.985769E-06,2.122683E-05,0.04950038,0.00159569,0.001850857,0.01086421,0.0002430156
677,0.007707515,0.03280501,0.03341208,0.001128114,0.06713784,3.389456,0.01301198,0.003997177,0.0485902,0.07088973,0.0006498208,1.326456E-05,0.02900253,0.3236364,0.001959366,0.01040051,0.2396301,0.04287648,0.1142196,0.07628064,0.02961369,0.004116623,3.988053E-06,2.124227E-05,0.04954413,0.001600004,0.001851093,0.01087307,0.000243074
678,0.00771064,0.0328203,0.03343421,0.00112858,0.06715463,3.390307,0.01302242,0.003999585,0.04861883,0.0709565,0.0006505315,1.327313E-05,0.02902143,0.3238584,0.001961981,0.01040933,0.2398629,0.04291868,0.1143197,0.07633041,0.02962858,0.00411997,3.990262E-06,2.125691E-05,0.04958639,0.001603717,0.001851185,0.01088061,0.0002430965
679,0.007713711,0.03283488,0.03345447,0.001129033,0.06717259,3.391247,0.01303195,0.004001766,0.04864926,0.07102059,0.0006512225,1.328124E-05,0.02904125,0.3240737,0.001964342,0.01041772,0.2400872,0.04295907,0.1144216,0.07637993,0.02963963,0.004123097,3.992338E-06,2.127033E-05,0.04962601,0.001606716,0.001851131,0.0108866,0.0002430816
680,0.007716639,0.0328483,0.03347225,0.001129459,0.06719121,3.392249,0.01304028,0.004003652,0.04868064,0.07108019,0.0006518741,1.328865E-05,0.02906144,0.3242763,0.001966377,0.01042544,0.2402966,0.04299648,0.1145224,0.07642786,0.02964646,0.004125914,3.99422E-06,2.128215E-05,0.04966187,0.001608902,0.001850926,0.01089085,0.0002430293
681,0.007719347,0.0328602,0.03348703,0.001129848,0.06721,3.393291,0.01304718,0.00400519,0.04871219,0.07113363,0.0006524687,1.329515E-05,0.0290815,0.3244605,0.001968027,0.01043226,0.2404853,0.0430299,0.1146194,0.07647292,0.0296488,0.004128341,3.995854E-06,2.129201E-05,0.04969294,0.001610197,0.001850576,0.01089321,0.0002429403
682,0.007721757,0.03287023,0.03349837,0.001130188,0.06722849,3.394341,0.01305244,0.004006333,0.04874303,0.07117932,0.0006529888,1.330057E-05,0.02910086,0.3246211,0.001969239,0.010438,0.2406479,0.04305832,0.1147101,0.0765138,0.02964653,0.004130303,3.997192E-06,2.129962E-05,0.04971827,0.001610548,0.001850088,0.0108936,0.0002428164
683,0.007723799,0.03287809,0.03350589,0.001130469,0.06724614,3.395376,0.01305589,0.004007042,0.04877234,0.07121595,0.0006534192,1.330472E-05,0.02911902,0.3247533,0.001969976,0.01044247,0.2407794,0.0430809,0.1147918,0.07654938,0.02963964,0.004131742,3.998195E-06,2.130474E-05,0.0497371,0.001609928,0.001849472,0.01089196,0.0002426606
684,0.007725407,0.03288352,0.03350932,0.001130682,0.06726245,3.396363,0.01305739,0.004007294,0.04879928,0.07124231,0.0006537465,1.330747E-05,0.02913545,0.3248531,0.001970207,0.01044554,0.2408758,0.04309694,0.1148622,0.07657856,0.02962823,0.004132607,3.998828E-06,2.130719E-05,0.04974881,0.001608336,0.001848744,0.01088832,0.0002424765
685,0.007726533,0.03288635,0.0335085,0.00113082,0.06727697,3.397275,0.01305688,0.004007069,0.04882308,0.07125753,0.00065396,1.330873E-05,0.02914967,0.3249171,0.001969917,0.01044708,0.2409338,0.04310585,0.1149192,0.07660045,0.02961254,0.004132867,3.999067E-06,2.130685E-05,0.04975294,0.001605801,0.00184792,0.01088273,0.0002422687
686,0.007727141,0.03288646,0.03350339,0.00113088,0.06728927,3.398088,0.01305435,0.004006371,0.04884307,0.07126105,0.0006540524,1.330845E-05,0.02916128,0.3249432,0.001969109,0.01044705,0.2409512,0.04310732,0.1149611,0.0766144,0.02959294,0.004132506,3.998901E-06,2.130371E-05,0.04974928,0.00160238,0.001847024,0.01087533,0.0002420426
687,0.0077272,0.0328838,0.03349406,0.001130857,0.067299,3.398776,0.01304983,0.004005211,0.04885861,0.07125252,0.0006540187,1.330661E-05,0.02916991,0.3249299,0.001967794,0.01044541,0.240927,0.04310117,0.1149865,0.07661986,0.02956991,0.004131522,3.998329E-06,2.12978E-05,0.04973781,0.001598156,0.001846079,0.01086629,0.0002418041
688,0.007726705,0.0328784,0.03348069,0.001130752,0.06730585,3.399319,0.01304342,0.004003613,0.04886921,0.07123204,0.0006538584,1.330322E-05,0.02917527,0.3248771,0.001966003,0.01044218,0.2408611,0.04308745,0.1149945,0.07661656,0.02954403,0.004129934,3.997362E-06,2.128923E-05,0.04971872,0.001593237,0.001845108,0.01085582,0.0002415594
689,0.007725661,0.03287037,0.0334636,0.001130565,0.06730958,3.399703,0.01303526,0.004001616,0.04887454,0.0712,0.0006535741,1.329837E-05,0.02917719,0.3247858,0.001963776,0.01043744,0.2407548,0.04306645,0.1149846,0.07660449,0.02951596,0.004127777,3.996017E-06,2.127823E-05,0.04969246,0.001587751,0.001844141,0.01084422,0.0002413153
690,0.007724083,0.03285989,0.03344318,0.001130302,0.06731006,3.399911,0.01302555,0.003999269,0.04887434,0.07115702,0.0006531711,1.329216E-05,0.02917551,0.3246576,0.001961168,0.01043128,0.2406103,0.04303858,0.1149566,0.07658379,0.02948645,0.0041251,3.994327E-06,2.126504E-05,0.04965957,0.001581844,0.001843201,0.01083175,0.0002410781
691,0.007722008,0.0328472,0.03341995,0.001129967,0.0673072,3.399936,0.01301452,0.003996629,0.04886854,0.0711042,0.000652659,1.328474E-05,0.02917025,0.3244954,0.001958244,0.01042386,0.2404309,0.04300454,0.1149112,0.0765549,0.02945625,0.004121968,3.992331E-06,2.125E-05,0.0496209,0.001575675,0.001842315,0.01081877,0.0002408545
692,0.00771949,0.03283263,0.03339453,0.001129569,0.06730108,3.399777,0.01300247,0.003993767,0.04885722,0.07104282,0.0006520505,1.327631E-05,0.02916151,0.3243036,0.00195508,0.01041536,0.2402212,0.04296516,0.1148494,0.07651853,0.02942622,0.004118463,3.990082E-06,2.123348E-05,0.04957743,0.001569412,0.001841509,0.01080561,0.0002406509
693,0.007716582,0.03281652,0.03336754,0.001129118,0.06729176,3.399433,0.01298971,0.003990756,0.04884059,0.07097439,0.0006513603,1.326706E-05,0.02914943,0.3240865,0.001951756,0.01040599,0.2399864,0.04292143,0.1147724,0.07647549,0.02939714,0.00411467,3.987634E-06,2.121592E-05,0.04953024,0.001563222,0.001840804,0.01079263,0.0002404726
694,0.007713366,0.03279931,0.03333971,0.001128625,0.06727952,3.398911,0.01297656,0.003987677,0.04881904,0.07090073,0.0006506065,1.325723E-05,0.02913433,0.3238499,0.001948362,0.01039601,0.2397325,0.04287447,0.1146822,0.07642689,0.02936982,0.004110692,3.985054E-06,2.119778E-05,0.04948056,0.001557276,0.00184022,0.01078018,0.0002403249
695,0.007709917,0.03278142,0.03331178,0.001128104,0.06726456,3.398223,0.01296338,0.003984612,0.04879306,0.07082368,0.000649808,1.324709E-05,0.02911655,0.3235999,0.001944986,0.01038567,0.2394661,0.04282552,0.114581,0.07637392,0.029345,0.00410663,3.982405E-06,2.117953E-05,0.04942972,0.001551732,0.001839775,0.0107686,0.0002402122
