2082,0.001894343,0.03393507,0.003668907,0.01871672,0.01864831,0.001782875,5.299657E-05,0.1679511,0.146642,0.08150118,0.363658,3.369208,0.02188605,0.04422529,0.07881392,0.02903233,0.02025779,0.005894737,9.041784E-06,0.004337199,0.5609258,0.360651,0.005050824,0.02959488,0.005524063,6.368273E-07,0.001280609,0.02910152,0.006860292,0.01173631,0.001607045,0.0002743178,9.71661,0.00493762,0.5552753
2083,0.001898603,0.03403895,0.003682188,0.01883479,0.01879789,0.001798749,5.309702E-05,0.1686808,0.1470884,0.08188617,0.3661349,3.375011,0.02200606,0.04454314,0.07934643,0.02912387,0.0201857,0.005917422,9.047016E-06,0.004344875,0.5633938,0.3651651,0.005007456,0.02956108,0.005465982,6.363326E-07,0.001281024,0.02909615,0.006781876,0.0117832,0.001606458,0.0002744048,9.702174,0.004945624,0.5493724
2084,0.001895837,0.03387186,0.003703756,0.01875778,0.01891824,0.001789353,5.307891E-05,0.1694773,0.1471242,0.08161977,0.3645869,3.393216,0.02192268,0.0443473,0.0789577,0.02918492,0.02006288,0.005895197,9.054452E-06,0.004333506,0.5610342,0.3464777,0.005023341,0.02928782,0.005449358,6.353249E-07,0.001281092,0.02900255,0.006763135,0.01170198,0.001602562,0.0002736512,9.63331,0.0049418,0.5470908
2085,0.001893023,0.03388654,0.003669917,0.01868017,0.01863761,0.00177819,5.297252E-05,0.1679358,0.1465587,0.08137926,0.3629017,3.37103,0.02184827,0.04412827,0.07864119,0.02902491,0.02025196,0.005886633,9.042E-06,0.004333614,0.5600258,0.3565097,0.005062412,0.02955538,0.00553306,6.367225E-07,0.001280564,0.02908541,0.006872936,0.01171342,0.001606431,0.0002741573,9.707779,0.004935415,0.5561107
2086,0.001898665,0.03407573,0.003672036,0.0188369,0.01872546,0.001798803,5.308322E-05,0.1682547,0.1469811,0.08190005,0.3661657,3.367451,0.02201077,0.04454611,0.07937195,0.02908555,0.02024313,0.005920487,9.043405E-06,0.004347056,0.5636982,0.3706973,0.005011028,0.02966228,0.00548373,6.367763E-07,0.001280852,0.02912907,0.006804443,0.01180164,0.001607921,0.0002746325,9.72886,0.004945079,0.5513937
2087,0.001897353,0.03390181,0.003710908,0.01880035,0.01898966,0.001795131,5.312E-05,0.1698494,0.1473117,0.08175827,0.3654952,3.397161,0.02196578,0.0444642,0.07914873,0.029229,0.02002371,0.00590258,9.057251E-06,0.004335825,0.5618574,0.3466255,0.00500679,0.02925259,0.005424099,6.350852E-07,0.001281173,0.0289944,0.006729485,0.01171459,0.001602127,0.0002736328,9.621948,0.004944545,0.5444697
2088,0.001891668,0.03382033,0.003675874,0.01864271,0.01866337,0.001773449,5.295544E-05,0.1681341,0.146533,0.08125211,0.3621372,3.376575,0.02180877,0.04403126,0.07845679,0.029037,0.0202185,0.005876805,9.044041E-06,0.00432925,0.5589703,0.3495572,0.005072322,0.02946742,0.005532915,6.36456E-07,0.001280579,0.02905504,0.00687408,0.01168118,0.001605219,0.0002739015,9.685931,0.00493351,0.5559521
2089,0.00189789,0.03409952,0.003658231,0.01881822,0.01861614,0.001796034,5.304657E-05,0.1676421,0.146787,0.08184334,0.3657423,3.357943,0.02199449,0.04449046,0.07930131,0.02902562,0.02032235,0.005920077,9.038368E-06,0.004348387,0.5635801,0.3759702,0.005023259,0.02978478,0.005514326,6.373483E-07,0.001280763,0.02916657,0.006844133,0.01181444,0.001609611,0.0002748781,9.761974,0.004943613,0.5547882
2090,0.00189959,0.03396818,0.003715119,0.01886364,0.01904685,0.001803633,5.316874E-05,0.1701185,0.1475189,0.0819658,0.366822,3.398144,0.02203097,0.04463338,0.0794387,0.02926858,0.02000265,0.005915605,9.059048E-06,0.004340347,0.5632322,0.3502319,0.004985224,0.02926333,0.005398793,6.349285E-07,0.001281329,0.02899989,0.006694857,0.01174477,0.001602198,0.0002737248,9.621803,0.004948538,0.5419646
2091,0.001890676,0.03374262,0.003688963,0.01861435,0.01874494,0.001770246,5.29578E-05,0.1686439,0.1466021,0.08115558,0.3615961,3.386847,0.02177862,0.04396358,0.07830926,0.02908246,0.02014473,0.005867301,9.048736E-06,0.004323937,0.5579687,0.3399378,0.005076227,0.02931639,0.00551719,6.358821E-07,0.001280554,0.02900437,0.00685481,0.0116424,0.001603119,0.0002734943,9.646974,0.004932056,0.55409
2092,0.001895912,0.03409037,0.003642089,0.01876687,0.01847614,0.001788898,5.298582E-05,0.1668984,0.146485,0.08168082,0.3646502,3.348004,0.02194512,0.0443494,0.07908462,0.02894772,0.02041387,0.005912758,9.032447E-06,0.00434738,0.5627369,0.3789407,0.005046928,0.02990339,0.005558333,6.380537E-07,0.001280447,0.02920301,0.006902348,0.01181155,0.001611414,0.000275075,9.795503,0.004939669,0.5595094
2093,0.001902369,0.03407825,0.003712108,0.01894285,0.01905904,0.001813924,5.321524E-05,0.1701091,0.1476961,0.08222879,0.3684562,3.393376,0.02211388,0.04484138,0.07980965,0.02928491,0.02002383,0.005933713,9.05836E-06,0.004348076,0.5651315,0.3588358,0.004962035,0.02935901,0.005381696,6.351362E-07,0.001281488,0.02903447,0.006670309,0.01179593,0.001603519,0.0002740461,9.643043,0.004953416,0.5405448
2094,0.001890594,0.03367423,0.003710488,0.01861403,0.01889894,0.001771065,5.298996E-05,0.1695442,0.1468398,0.08114626,0.3616486,3.402266,0.02177683,0.04397237,0.07827871,0.02917203,0.02002632,0.005862199,9.056579E-06,0.004319553,0.5574104,0.3286717,0.005068163,0.02910905,0.005478456,6.349533E-07,0.001280819,0.02893526,0.006804958,0.01160651,0.001600104,0.0002729849,9.591605,0.004933199,0.5498378
2095,0.001892499,0.03402803,0.003627726,0.0186767,0.01832846,0.001776871,5.289993E-05,0.1661735,0.1461026,0.08138769,0.3627598,3.340621,0.02185564,0.04410525,0.07868422,0.0288662,0.02049574,0.005896734,9.027041E-06,0.004342275,0.5609032,0.3767055,0.005082868,0.0299726,0.005610995,6.385965E-07,0.001280084,0.02921911,0.006972928,0.01178324,0.001612432,0.0002750695,9.817714,0.004933347,0.5649973
2096,0.00190514,0.03422719,0.003697431,0.01902173,0.01898675,0.001823966,5.324416E-05,0.1696015,0.1477414,0.08250056,0.370074,3.379816,0.02220015,0.04504651,0.08019651,0.02925725,0.02011146,0.005954692,9.053544E-06,0.004357985,0.5673038,0.3735276,0.004944145,0.02956904,0.005385524,6.358563E-07,0.001281388,0.02910563,0.006672313,0.01186654,0.001606495,0.0002746083,9.694252,0.004957322,0.5415665
2097,0.00189214,0.03364489,0.003739344,0.01866237,0.01912822,0.0017785,5.306821E-05,0.170839,0.1472861,0.08129584,0.3627455,3.421656,0.02182525,0.04411548,0.07846957,0.02931144,0.01986936,0.005865817,9.067408E-06,0.004318175,0.5578111,0.3180275,0.005041788,0.02887242,0.005412716,6.338322E-07,0.001281143,0.02886117,0.006719032,0.01158673,0.001596824,0.0002724797,9.526117,0.004937441,0.5427967
2098,0.001887763,0.03389482,0.003620782,0.01854913,0.01821581,0.00176017,5.279779E-05,0.1657174,0.1457183,0.08096796,0.3601146,3.339935,0.02172679,0.04376484,0.07809795,0.02880412,0.02053619,0.005870372,9.024342E-06,0.004332553,0.5579466,0.3660528,0.005128419,0.02993762,0.005660733,6.388077E-07,0.001279762,0.02919952,0.007041361,0.01171964,0.001612032,0.0002747652,9.813608,0.004925245,0.5700426
2099,0.001906775,0.0343983,0.003667092,0.01907452,0.01878924,0.00183039,5.322688E-05,0.1683858,0.147553,0.08269238,0.3711084,3.355413,0.02226453,0.04517643,0.0804773,0.02916148,0.02029066,0.005974284,9.042981E-06,0.004369053,0.569212,0.3938271,0.004942238,0.02991767,0.005424923,6.372202E-07,0.001281214,0.02921696,0.006720272,0.0119493,0.001611296,0.0002754202,9.782581,0.004959437,0.5466444
2100,0.001896106,0.03369977,0.003771811,0.01878431,0.01941088,0.001795777,5.320033E-05,0.1723978,0.1479635,0.0816834,0.3653816,3.441473,0.0219494,0.0444532,0.07899921,0.02949582,0.01969836,0.005885118,9.079956E-06,0.00432229,0.5598066,0.311817,0.004991835,0.02866464,0.005321471,6.326023E-07,0.001281632,0.02879818,0.006597845,0.01160457,0.001593875,0.0002721,9.464806,0.004946225,0.5332401
2101,0.001882389,0.0336806,0.003629585,0.01839751,0.01820493,0.001741091,5.270552E-05,0.1658846,0.1454502,0.08047507,0.3570527,3.350866,0.02157447,0.04337257,0.07738536,0.02880279,0.02048687,0.005834728,9.02764E-06,0.004317234,0.5540203,0.3446215,0.005175307,0.02972396,0.00568773,6.383202E-07,0.001279352,0.0291205,0.007081455,0.01161427,0.001609185,0.000273977,9.762733,0.004915858,0.5725581
2102,0.001905528,0.03454716,0.003618968,0.01905838,0.01843641,0.001827658,5.313471E-05,0.1663558,0.1469975,0.08266414,0.3706963,3.320783,0.02226471,0.04512206,0.08046317,0.02898087,0.02057221,0.005983131,9.025879E-06,0.004378178,0.5698897,0.4158539,0.004970603,0.03039308,0.005515199,6.394034E-07,0.001280625,0.02936539,0.006835802,0.01202273,0.001618044,0.0002764036,9.906819,0.0049565,0.5572224
2103,0.001903154,0.03389506,0.003797881,0.01899991,0.01967908,0.001824813,5.337936E-05,0.1738334,0.1488311,0.08237207,0.3699128,3.454015,0.02216898,0.04502868,0.07996152,0.02969179,0.0195737,0.0059263,9.090804E-06,0.004335994,0.563988,0.3158832,0.004918045,0.02860119,0.005217807,6.317595E-07,0.0012823,0.02878506,0.006457778,0.01168676,0.001592944,0.0002721462,9.43646,0.004960555,0.5228793
2104,0.001877749,0.03340688,0.003664241,0.01826107,0.01838609,0.001725465,5.266345E-05,0.1671236,0.1455224,0.08004367,0.3544217,3.378625,0.02144286,0.04303873,0.07671667,0.02891978,0.02029447,0.005796993,9.041024E-06,0.004298363,0.5498608,0.3126244,0.005206835,0.0292707,0.005661825,6.3672E-07,0.001279318,0.02896191,0.007052383,0.01147461,0.001602859,0.0002726022,9.646739,0.004909215,0.5695391
2105,0.001899372,0.03459904,0.003557825,0.0189231,0.01793731,0.001809757,5.294016E-05,0.1636973,0.1459989,0.08224317,0.367831,3.282242,0.02214895,0.04475266,0.07992225,0.02872546,0.02092793,0.005969319,9.004005E-06,0.004379406,0.5679923,0.4299234,0.005043414,0.03090432,0.00566325,6.420605E-07,0.001279544,0.0295156,0.007030313,0.01205033,0.001625379,0.0002772229,10.04594,0.004945459,0.5735742
2106,0.001913194,0.03427496,0.003799823,0.01930158,0.01979942,0.001863938,5.35722E-05,0.1743666,0.149666,0.08334772,0.3761227,3.445964,0.02247915,0.04581353,0.08133029,0.02982656,0.01959668,0.005991318,9.093692E-06,0.004361487,0.5704995,0.3383109,0.004832344,0.02884768,0.005135092,6.320353E-07,0.001282674,0.02887135,0.006341108,0.01185657,0.001596296,0.0002729289,9.483573,0.004978144,0.5157823
2107,0.001876041,0.03314703,0.003732923,0.01821077,0.01885162,0.001722997,5.274021E-05,0.1698909,0.146222,0.07991543,0.3537591,3.427005,0.02140989,0.04296181,0.07642638,0.02922532,0.01991979,0.005771528,9.068433E-06,0.004281765,0.5470504,0.2748757,0.005196791,0.02857105,0.005548907,6.339645E-07,0.001279814,0.0287306,0.006907437,0.01133035,0.001593333,0.0002707517,9.460813,0.00491043,0.5574766
2108,0.001887286,0.03445177,0.003498894,0.01862927,0.01737938,0.001771969,5.26381E-05,0.1610816,0.1446623,0.08130004,0.3617683,3.253589,0.02187392,0.04396991,0.0786632,0.02844932,0.02126452,0.00591929,8.983737E-06,0.004366077,0.5621184,0.4203793,0.005166003,0.03124817,0.005851786,6.444264E-07,0.001278058,0.02960183,0.007285567,0.01197955,0.001630656,0.0002773584,10.1487,0.004924743,0.5933077
2109,0.001922133,0.03481475,0.003751089,0.01962028,0.01955338,0.00190339,5.366857E-05,0.1727684,0.1499296,0.08431628,0.3821922,3.401212,0.02280466,0.04658609,0.08271561,0.0297482,0.01994273,0.006069629,9.076256E-06,0.004396607,0.5778472,0.3798146,0.004779024,0.0296632,0.005141646,6.344635E-07,0.001282386,0.02910855,0.006333719,0.01211995,0.001606097,0.0002747168,9.667894,0.004992761,0.5205833
2110,0.001882194,0.03315899,0.003834507,0.01840771,0.01961546,0.001752744,5.301842E-05,0.1740861,0.1480079,0.08057912,0.3583319,3.484794,0.02162918,0.04353536,0.07726117,0.02980874,0.01941464,0.005798296,9.108491E-06,0.004282687,0.549137,0.2572387,0.005107027,0.02780526,0.005334164,6.305909E-07,0.001281439,0.02851079,0.006615462,0.01127908,0.001584076,0.0002690597,9.253408,0.004929181,0.5346168
2111,0.00187553,0.03397782,0.003496839,0.01819962,0.01718415,0.001722971,5.236799E-05,0.1608437,0.1438071,0.0801729,0.3540514,3.267903,0.02152684,0.04296981,0.07694555,0.02846836,0.02116643,0.005828469,8.993085E-06,0.004332266,0.5529534,0.3788295,0.005281616,0.03071387,0.005961814,6.437419E-07,0.001276511,0.02944284,0.007438976,0.01171809,0.001626709,0.0002754699,10.03916,0.004900763,0.601719
2112,0.001921953,0.03514785,0.003630166,0.01958542,0.0188132,0.001904596,5.353955E-05,0.1687246,0.1485087,0.0844943,0.3820126,3.330419,0.02288666,0.0466204,0.08288156,0.02935962,0.02051906,0.006084793,9.046141E-06,0.004420914,0.5809286,0.4259308,0.004816347,0.03072174,0.00531491,6.389149E-07,0.001280069,0.02940989,0.006549183,0.01231591,0.001620823,0.0002767492,9.940495,0.004988691,0.5405624
2113,0.00189425,0.03349866,0.003889901,0.01886115,0.02021213,0.001807568,5.348445E-05,0.1774718,0.1497388,0.08187264,0.3667276,3.523847,0.02202397,0.044632,0.07905171,0.03019641,0.01917974,0.005869776,9.142427E-06,0.004309012,0.557219,0.2648771,0.004965124,0.02777056,0.005121885,6.291045E-07,0.001282633,0.02845315,0.006325837,0.01144741,0.001581438,0.0002691231,9.207914,0.00496009,0.5131836
2114,0.001869233,0.03346206,0.003569835,0.01796692,0.01752096,0.001688493,5.237884E-05,0.1632503,0.1442095,0.07942887,0.3486072,3.32355,0.02124989,0.04225288,0.07562361,0.02872738,0.02076683,0.005753359,9.032928E-06,0.004297849,0.5455378,0.3279135,0.005329603,0.02982291,0.005907561,6.407599E-07,0.001276902,0.02912026,0.007380564,0.01141284,0.00161436,0.000272925,9.812188,0.004893644,0.5946063
2115,0.001912802,0.03514547,0.003528785,0.01928081,0.01795393,0.001864376,5.322955E-05,0.1642032,0.146764,0.08368795,0.3755286,3.268182,0.02263762,0.0457806,0.08168492,0.02894019,0.02103171,0.00604151,9.021042E-06,0.004418783,0.5769773,0.4518121,0.00493251,0.03141872,0.005565479,6.428022E-07,0.001278405,0.02961955,0.006890941,0.01229393,0.001631839,0.0002778776,10.14646,0.004971199,0.566254
2116,0.001909956,0.03401392,0.003884735,0.01931997,0.02035163,0.001864492,5.382196E-05,0.1783227,0.1508216,0.08324484,0.3754629,3.518026,0.0224658,0.04576096,0.08102121,0.03031422,0.01924317,0.005959426,9.15349E-06,0.00434553,0.5667532,0.295239,0.004837732,0.02823386,0.005007996,6.291697E-07,0.001283252,0.02858269,0.006171583,0.01173345,0.001586127,0.0002704156,9.297178,0.004987098,0.5027885
2117,0.001870185,0.03310193,0.003674433,0.01794451,0.0182248,0.001684275,5.257261E-05,0.1672232,0.1453711,0.079314,0.3479383,3.393472,0.02119937,0.04218281,0.07529008,0.02914503,0.02021923,0.005723972,9.080116E-06,0.004275008,0.5421519,0.2860331,0.005302138,0.02885081,0.005735144,6.363247E-07,0.001277935,0.02880105,0.007156286,0.0112382,0.001600368,0.0002705023,9.552457,0.00489907,0.5760779
2118,0.001899206,0.03485113,0.003467552,0.01884555,0.01730428,0.001805427,5.287218E-05,0.1610104,0.1451382,0.08235664,0.3665546,3.236605,0.02221846,0.04461231,0.079849,0.02861945,0.02133293,0.005965507,9.006997E-06,0.004395631,0.5685658,0.4480846,0.00508114,0.03160383,0.005799958,6.448631E-07,0.001276867,0.02969338,0.007214829,0.0121421,0.001636795,0.000277848,10.22812,0.004944894,0.5883944
2119,0.001923611,0.03456939,0.003817798,0.01963636,0.02004011,0.001904216,5.395613E-05,0.1765097,0.1508717,0.08433252,0.3817468,3.470903,0.02281529,0.04658091,0.0825376,0.03014243,0.01959054,0.006040227,9.139362E-06,0.004384357,0.5754447,0.3404463,0.004762951,0.02909823,0.005019996,6.31132E-07,0.001283121,0.02885566,0.006179305,0.01202639,0.001597098,0.0002726556,9.501927,0.005004591,0.5064422
