EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Zooplankton"

timestep\group,"Yellowtail Scad","Small pelagics",Grunters,Pipefishes,"Dragonets ","Blue Sprat","Sandy Sprat",Pilchard,"Australian Herring","Schooling species",Seahorses,Rabbitfish,"Introduced species","Black Mussel",Corals,Ascidians,"Sea Cucumbers",Sponges,Bivalves,Bryozoans,"Planktotrophic Larvae",
557,0.06676158,0.4236225,0.130068,0.1655163,0.3725862,13.77194,5.907265,5.15255,0.0705237,0.05046993,0.007336647,1.797327,0.0009562143,2.663944E-06,0.008930395,0.1107596,0.007646321,0.003055532,0.0006955822,0.01253422,0.05842878
558,0.06676375,0.4236226,0.1300817,0.165521,0.3725829,13.77191,5.90725,5.15254,0.07052257,0.05046916,0.007337032,1.799403,0.0009562234,2.664021E-06,0.008930284,0.1107668,0.007646584,0.00305568,0.0006956198,0.01253433,0.0584281
559,0.066766,0.4236226,0.1300961,0.1655259,0.3725854,13.77192,5.907248,5.15254,0.0705216,0.05046837,0.007337449,1.801404,0.0009562353,2.664086E-06,0.008930198,0.1107734,0.007646433,0.003055813,0.0006956561,0.01253453,0.05842816
560,0.06676824,0.4236222,0.1301107,0.1655308,0.3725934,13.77196,5.907253,5.152549,0.07052082,0.05046755,0.007337887,1.803276,0.0009562493,2.664136E-06,0.00893014,0.1107793,0.00764587,0.003055929,0.0006956899,0.01253481,0.05842901
561,0.06677044,0.4236218,0.1301253,0.1655356,0.372607,13.77203,5.907271,5.152565,0.07052022,0.05046674,0.007338336,1.804964,0.0009562654,2.66417E-06,0.00893011,0.1107842,0.0076449,0.003056025,0.0006957203,0.01253517,0.05843059
562,0.06677251,0.4236211,0.1301395,0.1655401,0.3726257,13.77211,5.907299,5.152589,0.07051983,0.05046594,0.007338785,1.806421,0.0009562831,2.664189E-06,0.00893011,0.1107881,0.007643544,0.003056097,0.0006957467,0.01253559,0.05843287
563,0.06677441,0.4236204,0.1301527,0.1655442,0.3726491,13.77222,5.907335,5.152619,0.07051966,0.05046518,0.007339218,1.807603,0.0009563019,2.664189E-06,0.008930138,0.1107908,0.007641833,0.003056143,0.0006957679,0.01253607,0.05843578
564,0.06677607,0.4236194,0.1301648,0.1655479,0.3726769,13.77236,5.90738,5.152656,0.07051971,0.05046449,0.007339625,1.808473,0.0009563217,2.664172E-06,0.008930195,0.1107922,0.00763981,0.003056162,0.0006957838,0.0125366,0.05843928
565,0.06677745,0.4236186,0.1301753,0.1655511,0.3727083,13.77251,5.907434,5.152697,0.07051999,0.0504639,0.00734,1.809002,0.000956342,2.664139E-06,0.008930282,0.1107924,0.007637522,0.003056155,0.0006957937,0.01253715,0.05844327
566,0.06677847,0.4236175,0.1301838,0.1655535,0.3727423,13.77267,5.907494,5.152741,0.07052047,0.05046339,0.007340325,1.809171,0.0009563623,2.664088E-06,0.008930389,0.1107911,0.007635029,0.003056119,0.0006957971,0.01253772,0.05844763
567,0.06677914,0.4236163,0.1301903,0.1655552,0.3727782,13.77284,5.907557,5.152788,0.07052113,0.05046301,0.007340593,1.808968,0.000956382,2.664024E-06,0.008930518,0.1107885,0.007632392,0.003056056,0.0006957941,0.01253829,0.05845225
568,0.0667794,0.4236152,0.1301944,0.1655561,0.3728151,13.77303,5.907625,5.152837,0.07052199,0.05046277,0.007340799,1.808392,0.0009564011,2.663945E-06,0.008930666,0.1107848,0.007629683,0.003055967,0.0006957846,0.01253884,0.05845702
569,0.06677926,0.4236141,0.130196,0.1655563,0.372852,13.77321,5.907697,5.152885,0.07052302,0.05046267,0.007340932,1.807454,0.0009564185,2.663856E-06,0.00893083,0.1107798,0.007626972,0.003055856,0.0006957689,0.01253936,0.05846181
570,0.06677872,0.423613,0.1301951,0.1655557,0.372888,13.77339,5.907769,5.152934,0.07052416,0.05046274,0.007340994,1.806173,0.0009564343,2.663759E-06,0.008931004,0.1107738,0.007624332,0.003055725,0.0006957474,0.01253984,0.05846648
571,0.06677773,0.4236118,0.1301916,0.1655542,0.3729219,13.77357,5.90784,5.152979,0.07052541,0.05046294,0.007340977,1.804578,0.0009564479,2.663654E-06,0.008931182,0.1107669,0.007621836,0.003055576,0.0006957203,0.01254025,0.05847092
572,0.06677636,0.4236106,0.1301855,0.165552,0.3729528,13.77373,5.907908,5.153021,0.07052672,0.05046332,0.007340881,1.802708,0.0009564585,2.663546E-06,0.00893136,0.1107592,0.007619554,0.003055412,0.0006956884,0.0125406,0.05847497
573,0.06677466,0.4236096,0.1301771,0.1655492,0.3729801,13.77389,5.907975,5.153062,0.07052809,0.05046386,0.007340713,1.80061,0.0009564668,2.663438E-06,0.008931538,0.1107511,0.00761755,0.003055241,0.0006956528,0.01254087,0.05847857
574,0.06677263,0.4236087,0.1301664,0.1655458,0.3730027,13.77403,5.908038,5.153099,0.07052949,0.05046454,0.007340473,1.798338,0.0009564719,2.663334E-06,0.008931709,0.1107427,0.007615882,0.003055067,0.0006956143,0.01254105,0.0584816
575,0.06677032,0.4236077,0.1301537,0.1655419,0.37302,13.77415,5.908092,5.153129,0.07053083,0.05046536,0.007340165,1.795951,0.0009564735,2.663235E-06,0.008931864,0.1107341,0.007614599,0.003054891,0.0006955739,0.01254113,0.05848395
576,0.06676778,0.4236066,0.1301394,0.1655376,0.3730314,13.77425,5.908141,5.153154,0.07053214,0.05046629,0.007339799,1.793512,0.0009564718,2.663143E-06,0.008932001,0.1107257,0.007613741,0.003054721,0.0006955327,0.01254111,0.05848556
577,0.06676511,0.4236057,0.1301238,0.1655331,0.3730368,13.77433,5.908183,5.153175,0.07053336,0.05046736,0.007339387,1.791086,0.000956467,2.663065E-06,0.008932122,0.1107178,0.007613339,0.003054561,0.0006954918,0.012541,0.05848644
578,0.06676236,0.4236049,0.1301074,0.1655285,0.3730357,13.77438,5.908217,5.153191,0.07053444,0.05046849,0.007338936,1.788739,0.0009564585,2.662999E-06,0.00893222,0.1107104,0.007613411,0.003054415,0.0006954524,0.01254079,0.05848647
579,0.06675961,0.423604,0.1300904,0.1655239,0.3730281,13.77441,5.908242,5.153202,0.0705354,0.05046968,0.007338454,1.786535,0.0009564471,2.662948E-06,0.008932289,0.1107038,0.007613961,0.003054288,0.0006954154,0.01254049,0.0584857
580,0.06675695,0.4236031,0.1300735,0.1655195,0.3730142,13.77442,5.90826,5.153207,0.0705362,0.05047091,0.007337963,1.784534,0.0009564331,2.662915E-06,0.008932332,0.1106983,0.007614982,0.003054183,0.0006953823,0.01254011,0.05848414
581,0.06675441,0.4236022,0.130057,0.1655154,0.3729942,13.77441,5.908267,5.15321,0.07053683,0.05047214,0.007337472,1.782795,0.000956416,2.662901E-06,0.008932346,0.1106939,0.007616451,0.003054103,0.0006953535,0.01253965,0.05848181
582,0.06675212,0.4236013,0.1300415,0.1655117,0.3729686,13.77437,5.908267,5.153209,0.07053728,0.05047337,0.007336993,1.781366,0.000956397,2.662905E-06,0.008932332,0.1106908,0.00761834,0.003054052,0.0006953304,0.01253914,0.05847881
583,0.06675012,0.4236003,0.1300272,0.1655087,0.372938,13.77432,5.90826,5.153206,0.07053752,0.05047453,0.007336542,1.780288,0.0009563763,2.662927E-06,0.008932289,0.1106891,0.007620601,0.003054029,0.0006953133,0.01253857,0.05847517
584,0.06674847,0.4235996,0.1300148,0.1655063,0.3729033,13.77425,5.908247,5.153201,0.0705376,0.05047563,0.00733613,1.779597,0.0009563541,2.662969E-06,0.008932221,0.110689,0.00762318,0.003054038,0.0006953032,0.01253798,0.05847104
585,0.06674722,0.4235986,0.1300045,0.1655046,0.3728652,13.77417,5.908225,5.153194,0.07053746,0.05047661,0.007335769,1.779315,0.0009563311,2.663028E-06,0.008932126,0.1106903,0.007626011,0.003054078,0.0006953001,0.01253736,0.05846648
586,0.06674643,0.4235977,0.1299966,0.1655037,0.3728247,13.77408,5.908199,5.153188,0.07053715,0.05047748,0.007335471,1.779455,0.000956308,2.663104E-06,0.00893201,0.1106931,0.007629024,0.003054147,0.0006953042,0.01253674,0.05846165
587,0.06674609,0.4235967,0.1299913,0.1655037,0.3727829,13.77398,5.908167,5.153181,0.07053667,0.05047818,0.007335243,1.78002,0.0009562852,2.663194E-06,0.008931877,0.1106973,0.007632138,0.003054244,0.0006953156,0.01253615,0.05845666
588,0.06674628,0.4235957,0.129989,0.1655045,0.372741,13.77387,5.908132,5.153174,0.07053604,0.05047872,0.007335095,1.781001,0.0009562634,2.663295E-06,0.008931726,0.1107029,0.007635272,0.003054367,0.0006953341,0.01253559,0.05845168
589,0.06674695,0.4235947,0.1299896,0.1655061,0.3727001,13.77377,5.908093,5.15317,0.07053529,0.05047907,0.007335031,1.782378,0.0009562429,2.663406E-06,0.008931567,0.1107096,0.007638342,0.003054514,0.0006953594,0.01253508,0.05844683
590,0.06674816,0.4235938,0.1299933,0.1655087,0.3726613,13.77367,5.908057,5.153169,0.07053445,0.05047924,0.007335054,1.784122,0.0009562245,2.663524E-06,0.008931408,0.1107175,0.007641267,0.003054681,0.0006953909,0.01253464,0.05844228
591,0.0667498,0.4235928,0.1299998,0.1655119,0.3726254,13.77357,5.908017,5.15317,0.07053351,0.05047918,0.007335162,1.786191,0.0009562081,2.663644E-06,0.008931239,0.1107261,0.007643957,0.003054861,0.0006954274,0.01253427,0.05843811
592,0.06675189,0.4235919,0.1300092,0.1655158,0.3725939,13.77349,5.90798,5.153173,0.07053255,0.05047894,0.007335357,1.788536,0.0009561947,2.663765E-06,0.00893108,0.1107353,0.007646344,0.003055053,0.0006954685,0.012534,0.05843449
593,0.06675435,0.423591,0.1300213,0.1655202,0.3725674,13.77341,5.907945,5.153181,0.07053155,0.05047849,0.007335635,1.7911,0.0009561842,2.663882E-06,0.00893093,0.1107449,0.007648356,0.003055249,0.0006955129,0.01253383,0.05843151
594,0.06675718,0.4235902,0.1300357,0.1655251,0.3725468,13.77335,5.907912,5.15319,0.07053059,0.05047785,0.007335987,1.793819,0.0009561771,2.663992E-06,0.008930793,0.1107546,0.007649933,0.003055444,0.0006955594,0.01253377,0.05842927
595,0.06676026,0.4235897,0.130052,0.1655303,0.3725328,13.77331,5.907886,5.153205,0.07052969,0.05047705,0.00733641,1.796623,0.0009561736,2.664092E-06,0.008930676,0.1107642,0.007651027,0.003055635,0.0006956072,0.01253382,0.05842787
596,0.06676354,0.4235892,0.13007,0.1655357,0.3725257,13.77328,5.907862,5.153221,0.07052884,0.05047607,0.007336885,1.799438,0.0009561736,2.664178E-06,0.00893058,0.1107733,0.007651597,0.003055813,0.0006956541,0.01253398,0.05842732
597,0.06676692,0.4235889,0.1300891,0.1655411,0.3725258,13.77326,5.907842,5.153238,0.0705281,0.05047495,0.007337407,1.80219,0.0009561771,2.664249E-06,0.008930509,0.1107818,0.007651621,0.003055976,0.0006956995,0.01253425,0.05842767
598,0.06677033,0.4235885,0.1301087,0.1655464,0.3725334,13.77327,5.907827,5.153257,0.07052748,0.05047372,0.007337958,1.804803,0.0009561839,2.664301E-06,0.008930464,0.1107893,0.007651088,0.003056117,0.0006957419,0.01253463,0.05842893
599,0.06677368,0.4235885,0.1301285,0.1655514,0.3725483,13.77328,5.907817,5.153277,0.070527,0.05047239,0.007338526,1.807205,0.0009561938,2.664334E-06,0.008930448,0.1107957,0.007650006,0.003056232,0.00069578,0.0125351,0.05843107
600,0.06677684,0.4235888,0.1301479,0.1655559,0.3725702,13.77332,5.907812,5.153296,0.07052669,0.05047102,0.007339093,1.809328,0.0009562072,2.664344E-06,0.008930464,0.1108007,0.007648395,0.003056319,0.0006958128,0.01253565,0.05843407
601,0.0667798,0.4235892,0.1301664,0.1655598,0.3725988,13.77336,5.907813,5.153316,0.07052653,0.05046961,0.007339648,1.811107,0.0009562229,2.664332E-06,0.00893051,0.1108042,0.007646289,0.003056373,0.0006958393,0.01253627,0.05843784
602,0.06678243,0.4235901,0.1301834,0.1655631,0.3726331,13.77342,5.907817,5.153334,0.07052657,0.05046824,0.007340171,1.81249,0.0009562408,2.664299E-06,0.008930587,0.1108061,0.007643738,0.003056393,0.0006958586,0.01253695,0.0584423
603,0.06678465,0.4235911,0.1301984,0.1655654,0.3726725,13.77348,5.907824,5.153349,0.07052676,0.05046689,0.007340649,1.813431,0.0009562605,2.664242E-06,0.008930688,0.1108063,0.007640802,0.003056378,0.00069587,0.01253767,0.05844731
604,0.06678641,0.4235922,0.130211,0.1655668,0.372716,13.77355,5.907834,5.153359,0.0705271,0.05046561,0.007341065,1.813896,0.000956281,2.664165E-06,0.00893081,0.1108047,0.007637553,0.003056325,0.0006958727,0.01253839,0.05845276
605,0.06678765,0.4235938,0.130221,0.1655672,0.3727624,13.77362,5.907845,5.153367,0.07052762,0.05046444,0.00734141,1.813866,0.0009563026,2.664068E-06,0.008930955,0.1108013,0.007634079,0.003056239,0.0006958671,0.01253913,0.05845852
606,0.06678834,0.4235954,0.1302278,0.1655667,0.3728106,13.77369,5.907859,5.153367,0.07052826,0.0504634,0.007341672,1.813331,0.0009563241,2.663954E-06,0.008931119,0.1107963,0.007630466,0.00305612,0.0006958527,0.01253983,0.05846442
607,0.06678842,0.4235976,0.1302314,0.165565,0.3728593,13.77375,5.907873,5.153363,0.07052904,0.05046252,0.007341844,1.812298,0.0009563453,2.663826E-06,0.008931296,0.1107898,0.007626811,0.003055971,0.0006958302,0.01254049,0.05847031
608,0.06678792,0.4235998,0.1302315,0.1655622,0.3729071,13.77381,5.907885,5.15335,0.07052989,0.05046181,0.007341917,1.810787,0.0009563653,2.663686E-06,0.008931478,0.1107818,0.00762321,0.003055794,0.0006957994,0.01254109,0.05847599
609,0.0667868,0.4236022,0.130228,0.1655584,0.3729528,13.77385,5.907896,5.153329,0.07053078,0.0504613,0.007341885,1.808832,0.0009563835,2.663538E-06,0.008931665,0.1107725,0.007619764,0.003055594,0.0006957614,0.01254161,0.05848132
610,0.06678507,0.4236048,0.1302211,0.1655536,0.3729949,13.77388,5.907903,5.153302,0.07053173,0.050461,0.007341754,1.80648,0.0009564,2.663387E-06,0.008931848,0.1107623,0.007616565,0.003055378,0.0006957169,0.01254204,0.05848613
611,0.06678282,0.4236075,0.1302108,0.165548,0.3730325,13.7739,5.907907,5.153267,0.07053266,0.05046091,0.007341521,1.803789,0.0009564141,2.663237E-06,0.008932023,0.1107513,0.007613705,0.003055148,0.0006956673,0.01254235,0.05849029
612,0.06678009,0.4236105,0.1301975,0.1655417,0.3730644,13.77389,5.907908,5.153224,0.07053358,0.05046105,0.007341192,1.800828,0.0009564252,2.663092E-06,0.008932183,0.1107399,0.007611268,0.003054915,0.0006956138,0.01254255,0.05849366
613,0.06677686,0.4236133,0.1301813,0.1655348,0.3730893,13.77387,5.907902,5.153173,0.07053438,0.05046137,0.007340771,1.797674,0.000956433,2.662954E-06,0.008932322,0.1107283,0.007609322,0.00305468,0.0006955572,0.01254261,0.05849612
614,0.0667733,0.4236161,0.1301626,0.1655275,0.3731069,13.77383,5.907892,5.153116,0.07053512,0.05046192,0.007340271,1.79441,0.0009564377,2.662829E-06,0.008932439,0.1107169,0.007607931,0.003054453,0.0006954997,0.01254254,0.05849759
615,0.06676944,0.4236189,0.130142,0.1655199,0.3731162,13.77376,5.907875,5.153052,0.07053569,0.05046263,0.007339702,1.791123,0.0009564387,2.66272E-06,0.008932525,0.110706,0.007607138,0.003054238,0.0006954421,0.01254234,0.058498
616,0.06676542,0.4236217,0.1301199,0.1655124,0.3731171,13.77367,5.907853,5.152984,0.07053613,0.05046352,0.007339079,1.787902,0.0009564363,2.662631E-06,0.008932581,0.1106958,0.007606978,0.003054044,0.0006953867,0.01254201,0.05849731
617,0.06676134,0.4236242,0.1300969,0.165505,0.3731094,13.77357,5.907826,5.152912,0.07053638,0.05046456,0.00733842,1.784835,0.0009564304,2.662564E-06,0.008932603,0.1106867,0.007607462,0.003053874,0.0006953348,0.01254155,0.05849552
618,0.06675726,0.4236265,0.1300737,0.165498,0.3730929,13.77345,5.907791,5.152837,0.07053643,0.0504657,0.007337736,1.782006,0.000956421,2.662521E-06,0.008932586,0.1106789,0.007608588,0.003053734,0.0006952875,0.01254097,0.05849264
619,0.06675335,0.4236285,0.1300508,0.1654916,0.3730682,13.77331,5.907755,5.152762,0.07053629,0.05046692,0.007337053,1.779495,0.0009564089,2.662505E-06,0.008932531,0.1106727,0.007610336,0.003053628,0.0006952465,0.01254029,0.05848875
620,0.06674966,0.4236302,0.1300288,0.165486,0.3730356,13.77316,5.907715,5.152689,0.07053591,0.05046821,0.007336384,1.777371,0.0009563941,2.662515E-06,0.008932442,0.1106682,0.00761267,0.003053561,0.0006952129,0.01253953,0.0584839
621,0.06674633,0.4236314,0.1300084,0.1654813,0.3729961,13.773,5.90767,5.152617,0.07053531,0.05046951,0.007335746,1.775696,0.0009563769,2.662553E-06,0.008932317,0.1106657,0.007615535,0.003053534,0.0006951877,0.01253869,0.05847821
622,0.06674346,0.4236323,0.1299902,0.1654777,0.3729505,13.77284,5.907625,5.152552,0.07053455,0.05047079,0.007335164,1.774521,0.0009563583,2.662618E-06,0.008932157,0.1106652,0.007618865,0.003053548,0.0006951719,0.01253781,0.05847182
623,0.06674107,0.4236327,0.1299746,0.1654753,0.3729,13.77269,5.907581,5.152491,0.07053357,0.05047202,0.007334647,1.773882,0.0009563382,2.662708E-06,0.008931967,0.1106667,0.007622576,0.003053606,0.0006951661,0.0125369,0.05846491
624,0.06673931,0.4236328,0.1299621,0.1654743,0.3728459,13.77253,5.907538,5.152439,0.07053243,0.05047318,0.007334214,1.773804,0.0009563181,2.662822E-06,0.008931752,0.1106703,0.007626579,0.003053705,0.0006951704,0.012536,0.05845762
625,0.06673818,0.4236324,0.1299532,0.1654746,0.3727896,13.77239,5.907498,5.152398,0.07053114,0.05047423,0.007333879,1.774297,0.000956298,2.662958E-06,0.008931519,0.110676,0.007630767,0.003053846,0.0006951855,0.01253512,0.05845017
626,0.0667377,0.4236315,0.129948,0.1654762,0.3727325,13.77226,5.90746,5.152366,0.07052972,0.05047512,0.007333648,1.775356,0.0009562782,2.663111E-06,0.008931266,0.1106835,0.00763503,0.003054022,0.0006952102,0.01253428,0.0584427
627,0.06673796,0.4236301,0.1299468,0.1654792,0.3726762,13.77215,5.907429,5.152347,0.07052823,0.05047585,0.007333533,1.77696,0.0009562601,2.66328E-06,0.008931008,0.1106927,0.00763926,0.003054232,0.0006952448,0.01253351,0.05843544
628,0.06673889,0.4236282,0.1299498,0.1654836,0.372622,13.77205,5.907403,5.152339,0.0705267,0.05047641,0.007333539,1.779076,0.0009562434,2.663459E-06,0.008930747,0.1107035,0.007643338,0.00305447,0.0006952882,0.01253283,0.0584286
629,0.06674053,0.4236261,0.1299568,0.1654892,0.3725718,13.772,5.907388,5.152347,0.07052518,0.05047677,0.007333669,1.781659,0.0009562297,2.663644E-06,0.008930495,0.1107155,0.007647158,0.003054731,0.0006953399,0.01253227,0.05842238
630,0.06674282,0.4236234,0.1299678,0.1654959,0.3725267,13.77196,5.90738,5.152369,0.07052369,0.05047692,0.007333919,1.784644,0.0009562184,2.66383E-06,0.008930252,0.1107284,0.007650606,0.003055007,0.000695398,0.01253184,0.05841691
631,0.06674568,0.4236205,0.1299825,0.1655036,0.372488,13.77197,5.907383,5.152404,0.07052229,0.05047686,0.007334287,1.787963,0.0009562107,2.664013E-06,0.008930029,0.1107421,0.007653588,0.003055293,0.0006954615,0.01253155,0.0584124
632,0.06674909,0.4236172,0.1300006,0.165512,0.372457,13.772,5.907396,5.152452,0.070521,0.0504766,0.007334765,1.791532,0.0009562063,2.664188E-06,0.008929834,0.110756,0.007656018,0.00305558,0.0006955287,0.01253141,0.05840895
633,0.06675292,0.4236137,0.1300216,0.1655211,0.3724345,13.77207,5.907419,5.152514,0.07051987,0.05047613,0.007335341,1.795262,0.0009562056,2.66435E-06,0.008929665,0.1107697,0.007657818,0.003055861,0.0006955981,0.01253144,0.05840669
634,0.06675713,0.4236099,0.130045,0.1655306,0.3724213,13.77217,5.907453,5.152588,0.07051895,0.05047548,0.007336,1.799056,0.0009562087,2.664494E-06,0.008929538,0.1107831,0.007658928,0.003056127,0.0006956677,0.01253162,0.05840571
635,0.06676157,0.4236062,0.1300704,0.1655403,0.372418,13.77231,5.9075,5.152673,0.07051828,0.05047467,0.007336731,1.802816,0.0009562156,2.664617E-06,0.008929453,0.1107956,0.00765931,0.003056374,0.0006957357,0.01253197,0.05840606
636,0.06676614,0.4236023,0.1300968,0.1655498,0.3724246,13.77249,5.907556,5.152768,0.07051786,0.05047372,0.007337512,1.806439,0.0009562261,2.664714E-06,0.008929409,0.110807,0.007658943,0.003056592,0.0006958002,0.01253247,0.05840776
637,0.06677073,0.4235983,0.1301238,0.165559,0.3724413,13.77268,5.90762,5.15287,0.07051773,0.05047264,0.007338326,1.809826,0.00095624,2.664783E-06,0.008929414,0.1108169,0.007657822,0.003056776,0.0006958596,0.01253311,0.05841077
638,0.06677522,0.4235947,0.1301506,0.1655678,0.3724679,13.77291,5.907696,5.152979,0.07051791,0.05047151,0.007339151,1.812881,0.0009562569,2.664822E-06,0.008929469,0.110825,0.007655966,0.00305692,0.0006959123,0.01253389,0.05841508
639,0.0667795,0.4235912,0.1301765,0.1655757,0.3725037,13.77316,5.907779,5.153092,0.07051838,0.05047034,0.007339962,1.815515,0.0009562764,2.664828E-06,0.008929569,0.1108311,0.007653413,0.00305702,0.0006959565,0.01253477,0.05842057
640,0.06678341,0.4235879,0.1302008,0.1655827,0.3725479,13.77343,5.907866,5.153206,0.07051917,0.05046913,0.00734074,1.817646,0.0009562977,2.664802E-06,0.008929716,0.110835,0.007650219,0.003057072,0.000695991,0.01253575,0.05842711
641,0.06678689,0.4235848,0.1302228,0.1655885,0.3725997,13.7737,5.907958,5.153321,0.07052028,0.05046797,0.007341467,1.81921,0.000956321,2.664743E-06,0.008929907,0.1108365,0.007646464,0.003057074,0.0006960148,0.01253679,0.05843461
642,0.06678983,0.4235821,0.1302418,0.1655929,0.3726576,13.77399,5.908052,5.153431,0.07052164,0.05046685,0.007342116,1.820151,0.0009563447,2.664651E-06,0.008930138,0.1108356,0.007642236,0.003057025,0.0006960272,0.01253788,0.05844283
643,0.06679212,0.4235798,0.1302574,0.1655959,0.3727202,13.77427,5.908147,5.153536,0.07052328,0.05046585,0.007342672,1.820432,0.0009563687,2.66453E-06,0.008930404,0.1108322,0.007637642,0.003056925,0.0006960272,0.01253897,0.0584516
644,0.06679372,0.4235781,0.130269,0.1655973,0.372786,13.77454,5.90824,5.153634,0.07052512,0.05046498,0.007343122,1.820035,0.0009563924,2.664381E-06,0.008930701,0.1108265,0.007632801,0.003056776,0.0006960154,0.01254005,0.05846071
645,0.06679457,0.4235768,0.1302763,0.1655971,0.3728533,13.77481,5.90833,5.153722,0.0705272,0.05046426,0.007343446,1.818956,0.0009564146,2.664209E-06,0.008931019,0.1108184,0.00762784,0.003056582,0.0006959912,0.01254109,0.05846992
646,0.06679465,0.4235761,0.1302791,0.1655951,0.3729203,13.77504,5.908413,5.153798,0.07052939,0.05046373,0.007343639,1.817216,0.000956435,2.664017E-06,0.008931353,0.1108082,0.007622885,0.003056347,0.0006959554,0.01254205,0.05847897
647,0.06679394,0.423576,0.1302771,0.1655916,0.3729851,13.77526,5.908489,5.153861,0.07053171,0.0504634,0.007343692,1.814851,0.000956453,2.66381E-06,0.008931695,0.1107962,0.007618075,0.003056076,0.0006959088,0.01254292,0.05848766
648,0.06679239,0.4235762,0.1302703,0.1655864,0.373046,13.77544,5.908553,5.153906,0.07053404,0.05046327,0.007343597,1.811915,0.0009564676,2.663593E-06,0.008932034,0.1107825,0.007613537,0.003055776,0.0006958522,0.01254366,0.05849572
649,0.06679012,0.4235771,0.130259,0.1655799,0.3731014,13.77558,5.908607,5.153937,0.07053636,0.05046339,0.007343361,1.808482,0.0009564788,2.663372E-06,0.00893236,0.1107676,0.007609403,0.003055454,0.0006957872,0.01254426,0.05850298
650,0.06678715,0.4235785,0.1302432,0.1655719,0.3731495,13.77568,5.908645,5.153949,0.07053863,0.05046372,0.007342983,1.80464,0.0009564859,2.663154E-06,0.008932671,0.1107518,0.007605783,0.003055119,0.0006957151,0.0125447,0.05850917
651,0.06678351,0.4235802,0.1302234,0.1655628,0.3731889,13.77574,5.908669,5.153944,0.07054075,0.05046426,0.007342474,1.800486,0.0009564881,2.662942E-06,0.008932956,0.1107356,0.007602783,0.003054779,0.0006956381,0.01254496,0.05851417
652,0.06677934,0.4235825,0.1302,0.1655528,0.3732187,13.77574,5.908678,5.153921,0.07054269,0.05046503,0.007341845,1.796132,0.0009564863,2.662744E-06,0.008933204,0.1107193,0.007600497,0.003054443,0.000695558,0.01254504,0.05851779
653,0.06677473,0.4235852,0.1301735,0.1655422,0.3732376,13.77571,5.90867,5.153881,0.07054441,0.05046597,0.00734111,1.791695,0.0009564795,2.662564E-06,0.008933413,0.1107034,0.007598995,0.00305412,0.0006954769,0.01254493,0.05851996
654,0.06676979,0.4235881,0.1301448,0.165531,0.3732449,13.77561,5.908644,5.153822,0.07054581,0.05046706,0.007340287,1.787292,0.000956468,2.662407E-06,0.008933572,0.1106883,0.007598325,0.003053818,0.0006953967,0.01254462,0.05852053
655,0.06676467,0.4235912,0.1301144,0.1655198,0.3732405,13.77547,5.908603,5.153749,0.07054692,0.05046831,0.007339396,1.783044,0.000956452,2.662279E-06,0.008933681,0.1106745,0.007598523,0.003053546,0.0006953196,0.01254414,0.05851953
656,0.06675951,0.4235945,0.1300832,0.1655088,0.3732241,13.77529,5.908544,5.153663,0.07054766,0.05046964,0.007338461,1.779067,0.0009564315,2.662182E-06,0.008933734,0.1106623,0.007599595,0.003053312,0.000695248,0.01254348,0.05851693
657,0.06675442,0.423598,0.130052,0.1654982,0.3731962,13.77507,5.90847,5.153564,0.070548,0.05047104,0.007337505,1.775471,0.0009564072,2.662119E-06,0.008933726,0.110652,0.007601522,0.003053121,0.0006951835,0.01254266,0.05851278
658,0.06674957,0.4236013,0.1300217,0.1654884,0.3731571,13.7748,5.908383,5.153455,0.07054795,0.05047245,0.007336554,1.772356,0.0009563796,2.662092E-06,0.008933658,0.1106439,0.00760427,0.003052981,0.0006951279,0.0125417,0.05850717
659,0.0667451,0.4236047,0.1299931,0.1654796,0.3731079,13.77451,5.908283,5.15334,0.07054751,0.05047386,0.007335632,1.76981,0.0009563493,2.662103E-06,0.008933535,0.1106384,0.007607778,0.003052894,0.0006950831,0.01254062,0.05850024
660,0.06674113,0.423608,0.1299669,0.1654721,0.3730498,13.77418,5.908174,5.15322,0.07054667,0.05047521,0.007334765,1.767907,0.0009563172,2.662152E-06,0.008933353,0.1106356,0.007611963,0.003052865,0.0006950502,0.01253946,0.05849215
661,0.06673778,0.423611,0.1299439,0.165466,0.372984,13.77384,5.908055,5.153099,0.07054541,0.05047645,0.007333974,1.766706,0.0009562839,2.662236E-06,0.00893312,0.1106355,0.00761672,0.003052894,0.0006950301,0.01253823,0.05848307
662,0.06673513,0.4236139,0.1299249,0.1654615,0.3729124,13.77349,5.907933,5.152977,0.07054383,0.05047755,0.007333284,1.766244,0.0009562504,2.662356E-06,0.008932841,0.1106383,0.007621933,0.003052981,0.000695024,0.01253698,0.05847326
663,0.06673329,0.4236165,0.1299103,0.1654588,0.3728368,13.77314,5.907807,5.152862,0.07054191,0.05047847,0.007332715,1.766545,0.0009562177,2.662508E-06,0.008932523,0.1106439,0.007627473,0.003053127,0.0006950317,0.01253573,0.05846296
