299,0.001211103,0.2358012,0.1563081,0.003286032,0.005894568,0.07577034,1.736089,0.006565486,0.005787953,0.002813441,0.004703179,0.147561,0.008422083,0.3901742,0.05054643,0.1957555,4.151658,0.02418317,0.04487669,0.02397414,0.0004257215
300,0.001211104,0.2357993,0.1563065,0.00328602,0.005894521,0.07577042,1.736097,0.006565446,0.005787893,0.002813491,0.004703196,0.1475656,0.008422187,0.3901801,0.05054634,0.1957562,4.15169,0.02418318,0.04487686,0.02397452,0.0004257205
301,0.001211099,0.2357963,0.1563036,0.003285994,0.005894449,0.07577032,1.736103,0.006565358,0.005787781,0.002813527,0.004703166,0.1475694,0.008422201,0.3901839,0.05054581,0.1957549,4.151704,0.02418298,0.04487659,0.02397472,0.0004257157
302,0.00121109,0.2357922,0.1562995,0.003285953,0.005894355,0.07577002,1.736104,0.006565223,0.005787616,0.002813549,0.004703092,0.1475723,0.008422127,0.3901853,0.05054483,0.1957519,4.151696,0.02418255,0.04487587,0.02397474,0.0004257073
303,0.001211076,0.2357872,0.1562946,0.0032859,0.005894242,0.07576956,1.736101,0.006565044,0.005787407,0.002813555,0.004702974,0.1475742,0.008421963,0.3901844,0.05054345,0.195747,4.151669,0.02418191,0.04487474,0.02397458,0.0004256954
304,0.001211057,0.2357813,0.1562886,0.003285835,0.00589411,0.07576893,1.736094,0.006564823,0.005787152,0.002813546,0.004702814,0.1475749,0.008421714,0.390181,0.05054167,0.1957403,4.151622,0.02418107,0.04487319,0.02397421,0.0004256804
305,0.001211034,0.2357746,0.1562819,0.003285759,0.005893965,0.07576813,1.736083,0.006564568,0.005786863,0.002813521,0.004702617,0.1475744,0.008421386,0.3901754,0.05053955,0.1957321,4.151554,0.02418006,0.04487128,0.02397367,0.0004256624
306,0.001211009,0.2357674,0.1562746,0.003285675,0.00589381,0.0757672,1.736069,0.006564285,0.005786545,0.00281348,0.004702388,0.1475728,0.00842099,0.3901675,0.05053715,0.1957225,4.151469,0.02417889,0.04486904,0.02397295,0.0004256422
307,0.00121098,0.2357598,0.1562668,0.003285584,0.005893647,0.07576615,1.736052,0.006563978,0.005786205,0.002813426,0.00470213,0.14757,0.008420527,0.3901574,0.05053449,0.1957117,4.15137,0.02417759,0.04486653,0.02397208,0.00042562
308,0.00121095,0.235752,0.1562589,0.00328549,0.005893481,0.07576501,1.736032,0.006563659,0.005785853,0.002813358,0.004701852,0.1475662,0.008420014,0.3901455,0.05053167,0.1957,4.151255,0.0241762,0.0448638,0.02397108,0.0004255965
309,0.001210918,0.2357443,0.1562509,0.003285393,0.005893317,0.07576383,1.73601,0.006563333,0.005785496,0.002813279,0.004701559,0.1475613,0.008419467,0.3901321,0.05052874,0.1956878,4.151129,0.02417475,0.04486092,0.02396996,0.0004255724
310,0.001210887,0.2357368,0.1562431,0.003285299,0.005893161,0.07576262,1.735987,0.006563012,0.005785147,0.002813192,0.004701262,0.1475556,0.008418901,0.3901176,0.05052581,0.1956753,4.150998,0.02417328,0.04485799,0.02396877,0.0004255483
311,0.001210856,0.2357297,0.1562358,0.003285207,0.005893013,0.07576144,1.735963,0.0065627,0.005784812,0.002813097,0.004700965,0.1475491,0.008418323,0.3901021,0.05052293,0.1956629,4.150861,0.02417183,0.04485506,0.02396752,0.0004255248
312,0.001210827,0.2357233,0.156229,0.003285122,0.005892882,0.07576028,1.735939,0.006562411,0.005784502,0.002812998,0.004700677,0.147542,0.008417757,0.3900861,0.05052019,0.1956508,4.150725,0.02417044,0.04485222,0.02396627,0.0004255025
313,0.001210801,0.2357176,0.156223,0.003285045,0.005892767,0.0757592,1.735915,0.006562148,0.005784224,0.002812897,0.004700406,0.1475345,0.008417211,0.3900701,0.05051765,0.1956394,4.15059,0.02416913,0.04484953,0.02396502,0.0004254821
314,0.001210778,0.2357131,0.1562181,0.003284979,0.005892674,0.07575823,1.735893,0.006561922,0.005783986,0.002812797,0.004700161,0.1475269,0.008416705,0.3900546,0.05051538,0.195629,4.150463,0.02416797,0.04484709,0.02396383,0.0004254642
315,0.001210759,0.2357097,0.1562142,0.003284927,0.005892606,0.07575741,1.735873,0.006561738,0.005783797,0.0028127,0.004699947,0.1475192,0.008416251,0.3900398,0.05051347,0.19562,4.150347,0.02416697,0.04484494,0.02396273,0.0004254494
316,0.001210745,0.2357076,0.1562116,0.00328489,0.005892565,0.07575678,1.735856,0.006561603,0.005783662,0.002812611,0.00469977,0.1475117,0.008415867,0.3900262,0.05051196,0.1956125,4.150244,0.02416616,0.04484317,0.02396174,0.0004254379
317,0.001210736,0.2357068,0.1562103,0.003284867,0.005892551,0.0757563,1.735841,0.006561518,0.005783582,0.002812529,0.004699635,0.1475046,0.008415555,0.3900142,0.05051087,0.1956068,4.150156,0.02416556,0.0448418,0.02396089,0.0004254301
318,0.001210733,0.2357075,0.1562104,0.003284862,0.005892566,0.07575604,1.735831,0.00656149,0.005783562,0.002812459,0.004699546,0.147498,0.008415329,0.3900041,0.05051028,0.1956031,4.150087,0.0241652,0.04484089,0.02396021,0.0004254263
319,0.001210735,0.2357097,0.1562119,0.003284873,0.005892611,0.07575599,1.735825,0.006561516,0.005783604,0.002812403,0.004699506,0.1474923,0.008415198,0.3899963,0.05051018,0.1956015,4.150038,0.02416508,0.04484047,0.02395972,0.0004254267
320,0.001210743,0.2357132,0.1562147,0.003284902,0.005892683,0.07575614,1.735823,0.006561601,0.005783706,0.00281236,0.004699518,0.1474874,0.008415164,0.3899907,0.0505106,0.195602,4.150012,0.02416522,0.04484055,0.02395944,0.0004254311
321,0.001210756,0.2357181,0.1562189,0.003284947,0.00589278,0.07575652,1.735825,0.00656174,0.005783866,0.002812334,0.004699579,0.1474836,0.008415229,0.3899878,0.05051151,0.1956047,4.150009,0.0241656,0.04484114,0.02395937,0.0004254398
322,0.001210775,0.2357243,0.1562244,0.00328501,0.005892906,0.07575715,1.735832,0.006561934,0.005784084,0.002812326,0.004699691,0.1474811,0.008415394,0.3899878,0.05051293,0.1956096,4.15003,0.02416625,0.04484224,0.02395954,0.0004254525
323,0.001210799,0.2357317,0.1562308,0.003285085,0.00589305,0.07575794,1.735844,0.006562175,0.005784349,0.002812334,0.004699851,0.1474797,0.008415653,0.3899905,0.05051478,0.1956164,4.150074,0.02416711,0.0448438,0.02395991,0.0004254686
324,0.001210828,0.23574,0.1562383,0.003285174,0.005893214,0.07575896,1.73586,0.006562459,0.005784659,0.00281236,0.004700054,0.1474798,0.008416005,0.3899959,0.05051707,0.1956252,4.150141,0.02416818,0.04484583,0.02396051,0.0004254881
325,0.00121086,0.2357492,0.1562466,0.003285273,0.005893391,0.0757601,1.73588,0.006562779,0.005785003,0.002812403,0.004700296,0.1474811,0.008416436,0.390004,0.05051972,0.1956356,4.150227,0.02416944,0.04484823,0.02396131,0.0004255102
326,0.001210895,0.2357589,0.1562553,0.00328538,0.005893576,0.0757614,1.735902,0.006563127,0.005785375,0.002812462,0.00470057,0.1474838,0.008416936,0.3900145,0.05052265,0.1956473,4.150333,0.02417085,0.04485098,0.02396229,0.0004255345
327,0.001210931,0.2357689,0.1562644,0.003285493,0.005893768,0.07576279,1.735928,0.006563491,0.005785762,0.002812535,0.004700869,0.1474877,0.008417496,0.3900271,0.0505258,0.1956602,4.150455,0.02417238,0.04485399,0.02396343,0.0004255603
328,0.001210969,0.2357791,0.1562736,0.003285607,0.005893959,0.07576426,1.735956,0.006563868,0.005786158,0.00281262,0.004701187,0.1474928,0.008418098,0.3900418,0.05052911,0.195674,4.150591,0.02417399,0.04485719,0.02396471,0.0004255869
329,0.001211007,0.2357891,0.1562827,0.003285722,0.005894145,0.07576575,1.735985,0.006564244,0.005786548,0.002812716,0.004701514,0.147499,0.008418729,0.3900579,0.05053246,0.1956881,4.150736,0.02417563,0.04486052,0.02396609,0.0004256136
330,0.001211043,0.2357986,0.1562913,0.003285833,0.00589432,0.07576722,1.736015,0.006564607,0.005786924,0.00281282,0.004701842,0.1475061,0.008419367,0.3900751,0.05053576,0.1957022,4.150887,0.02417726,0.04486385,0.02396753,0.0004256396
331,0.001211078,0.2358075,0.1562993,0.003285937,0.005894482,0.07576865,1.736045,0.006564953,0.005787277,0.002812929,0.004702162,0.1475139,0.008419996,0.3900931,0.05053895,0.1957161,4.151041,0.02417884,0.04486711,0.023969,0.0004256644
332,0.001211109,0.2358155,0.1563065,0.003286031,0.005894622,0.07577,1.736073,0.00656527,0.005787594,0.002813041,0.004702465,0.1475222,0.008420604,0.3901112,0.05054193,0.1957293,4.151192,0.02418032,0.04487022,0.02397046,0.000425687
333,0.001211136,0.2358223,0.1563126,0.003286115,0.005894742,0.07577123,1.736101,0.006565548,0.005787869,0.002813151,0.004702744,0.1475309,0.008421167,0.3901291,0.05054461,0.1957414,4.151338,0.02418167,0.0448731,0.02397188,0.000425707
334,0.001211159,0.2358278,0.1563174,0.003286183,0.005894831,0.07577226,1.736124,0.006565779,0.005788091,0.002813258,0.004702987,0.1475397,0.008421674,0.3901462,0.05054692,0.1957521,4.151472,0.02418283,0.04487564,0.02397319,0.0004257235
335,0.001211175,0.2358317,0.1563208,0.003286234,0.005894891,0.07577311,1.736145,0.006565956,0.005788253,0.002813356,0.004703191,0.1475483,0.008422104,0.3901621,0.05054879,0.195761,4.151593,0.02418378,0.04487779,0.02397439,0.0004257362
336,0.001211186,0.2358341,0.1563228,0.003286267,0.005894921,0.07577375,1.736161,0.006566077,0.005788354,0.002813447,0.004703349,0.1475566,0.008422451,0.3901764,0.05055017,0.195768,4.151699,0.0241845,0.0448795,0.02397542,0.0004257448
337,0.001211189,0.2358348,0.1563231,0.003286281,0.005894917,0.07577413,1.736173,0.006566134,0.005788387,0.002813523,0.004703455,0.1475642,0.0084227,0.3901885,0.05055101,0.1957728,4.151781,0.02418495,0.04488068,0.02397627,0.0004257487
338,0.001211186,0.2358337,0.1563219,0.003286274,0.00589488,0.07577427,1.73618,0.006566125,0.005788351,0.002813585,0.004703507,0.147571,0.008422842,0.3901983,0.05055129,0.1957752,4.151843,0.02418513,0.04488133,0.02397689,0.000425748
339,0.001211176,0.2358308,0.1563191,0.003286248,0.005894811,0.07577414,1.736181,0.006566054,0.005788246,0.002813631,0.004703502,0.1475769,0.008422875,0.3902053,0.05055098,0.1957753,4.151879,0.02418502,0.0448814,0.02397729,0.0004257425
340,0.001211159,0.2358263,0.1563148,0.003286202,0.00589471,0.07577375,1.736176,0.006565917,0.005788074,0.002813658,0.004703438,0.1475815,0.008422792,0.3902095,0.05055009,0.1957728,4.151889,0.02418462,0.0448809,0.02397743,0.0004257322
341,0.001211135,0.23582,0.1563089,0.003286135,0.005894578,0.07577306,1.736166,0.006565716,0.005787838,0.002813665,0.004703318,0.1475848,0.008422594,0.3902104,0.05054862,0.1957678,4.151872,0.02418394,0.04487981,0.02397731,0.0004257174
342,0.001211105,0.2358124,0.1563017,0.003286052,0.005894423,0.07577214,1.73615,0.00656546,0.005787546,0.002813652,0.004703145,0.1475867,0.008422289,0.3902081,0.05054664,0.1957605,4.151828,0.02418299,0.04487817,0.02397693,0.0004256984
343,0.00121107,0.2358033,0.1562934,0.003285952,0.005894245,0.07577097,1.736129,0.006565153,0.005787202,0.00281362,0.004702921,0.147587,0.008421878,0.3902029,0.05054415,0.1957511,4.151759,0.0241818,0.04487602,0.0239763,0.0004256757
344,0.00121103,0.2357932,0.1562842,0.00328584,0.00589405,0.0757696,1.736102,0.006564802,0.005786817,0.002813567,0.004702651,0.1475859,0.008421375,0.3901944,0.05054124,0.1957396,4.151666,0.02418039,0.04487339,0.02397542,0.0004256497
345,0.001210987,0.2357822,0.1562743,0.003285718,0.005893842,0.07576806,1.736072,0.006564419,0.0057864,0.002813496,0.004702345,0.1475832,0.008420791,0.3901832,0.05053798,0.1957265,4.151551,0.0241788,0.04487037,0.02397432,0.0004256214
346,0.001210941,0.2357707,0.156264,0.003285588,0.005893628,0.07576638,1.736038,0.006564011,0.005785963,0.00281341,0.00470201,0.1475791,0.008420137,0.3901694,0.05053443,0.1957121,4.151417,0.02417707,0.04486704,0.02397303,0.0004255913
347,0.001210894,0.2357588,0.1562534,0.003285454,0.005893411,0.07576462,1.736001,0.006563588,0.005785516,0.002813308,0.004701652,0.1475735,0.008419434,0.3901533,0.05053072,0.1956966,4.151268,0.02417525,0.04486345,0.02397158,0.0004255601
348,0.001210846,0.2357469,0.156243,0.00328532,0.005893199,0.07576279,1.735962,0.006563164,0.005785073,0.002813194,0.004701283,0.1475668,0.0084187,0.3901353,0.05052692,0.1956806,4.151106,0.02417338,0.04485972,0.02396999,0.0004255287
349,0.0012108,0.2357354,0.156233,0.003285188,0.005892998,0.07576095,1.735922,0.006562748,0.005784644,0.002813071,0.004700912,0.1475589,0.008417952,0.390116,0.05052314,0.1956645,4.150936,0.02417151,0.04485596,0.02396832,0.0004254982
350,0.001210756,0.2357243,0.1562237,0.003285064,0.005892813,0.07575916,1.735883,0.006562355,0.005784243,0.002812942,0.004700551,0.1475502,0.008417214,0.3900958,0.05051949,0.1956487,4.150763,0.0241697,0.04485225,0.02396661,0.0004254693
351,0.001210716,0.2357143,0.1562153,0.003284949,0.005892648,0.07575748,1.735845,0.006561992,0.005783882,0.002812812,0.004700208,0.1475408,0.008416507,0.3900753,0.05051607,0.1956336,4.150594,0.024168,0.04484871,0.0239649,0.0004254427
352,0.001210681,0.2357053,0.1562081,0.003284849,0.00589251,0.07575594,1.735808,0.006561671,0.00578357,0.002812682,0.004699892,0.147531,0.008415846,0.390055,0.05051296,0.1956197,4.150429,0.02416645,0.04484541,0.02396323,0.0004254193
353,0.001210651,0.2356978,0.1562022,0.003284763,0.005892401,0.07575456,1.735775,0.006561403,0.005783314,0.002812556,0.004699616,0.147521,0.008415252,0.3900354,0.05051025,0.1956073,4.150276,0.0241651,0.04484246,0.02396165,0.0004253997
354,0.001210628,0.2356918,0.1561979,0.003284696,0.005892324,0.07575339,1.735746,0.00656119,0.005783125,0.002812438,0.004699383,0.1475112,0.008414743,0.3900171,0.05050802,0.1955968,4.150137,0.02416398,0.04483994,0.02396021,0.0004253846
355,0.001210613,0.2356876,0.1561954,0.00328465,0.005892284,0.07575248,1.735722,0.006561047,0.005783009,0.002812333,0.004699205,0.1475017,0.008414336,0.3900007,0.05050637,0.1955884,4.150018,0.02416314,0.04483794,0.02395895,0.0004253746
356,0.001210606,0.2356854,0.1561946,0.003284627,0.005892283,0.07575186,1.735704,0.006560973,0.005782971,0.002812242,0.004699086,0.1474929,0.008414042,0.3899865,0.05050532,0.1955826,4.149922,0.0241626,0.04483652,0.02395791,0.0004253699
357,0.001210606,0.2356851,0.1561957,0.003284627,0.005892318,0.07575153,1.735692,0.006560973,0.005783013,0.002812169,0.004699028,0.147485,0.008413874,0.3899751,0.05050491,0.1955796,4.149851,0.02416238,0.04483572,0.02395711,0.0004253706
358,0.001210616,0.2356868,0.1561986,0.00328465,0.005892392,0.07575151,1.735687,0.006561049,0.005783133,0.002812116,0.004699036,0.1474782,0.008413835,0.3899667,0.05050517,0.1955793,4.149808,0.02416248,0.04483556,0.02395658,0.0004253771
359,0.001210634,0.2356904,0.1562033,0.003284696,0.0058925,0.07575182,1.735688,0.006561199,0.005783329,0.002812084,0.004699111,0.1474727,0.008413932,0.3899617,0.0505061,0.1955818,4.149795,0.02416293,0.04483607,0.02395633,0.0004253892
360,0.00121066,0.2356961,0.1562097,0.003284765,0.005892644,0.07575247,1.735697,0.006561421,0.005783603,0.002812076,0.004699253,0.1474688,0.008414163,0.3899603,0.05050769,0.1955872,4.149814,0.0241637,0.04483724,0.02395639,0.0004254068
361,0.001210694,0.2357034,0.1562177,0.003284855,0.005892817,0.0757534,1.735713,0.006561709,0.005783942,0.002812091,0.004699455,0.1474664,0.008414521,0.3899623,0.05050989,0.1955952,4.149861,0.02416477,0.04483904,0.02395675,0.0004254292
362,0.001210734,0.2357123,0.1562269,0.003284962,0.005893015,0.07575458,1.735735,0.006562053,0.005784338,0.002812129,0.004699716,0.1474657,0.008415003,0.389968,0.05051266,0.1956059,4.149939,0.02416613,0.04484144,0.0239574,0.0004254561
363,0.00121078,0.2357226,0.1562374,0.003285087,0.005893235,0.07575607,1.735764,0.006562453,0.005784787,0.002812191,0.004700031,0.1474668,0.008415602,0.3899772,0.05051594,0.1956189,4.150044,0.02416776,0.04484439,0.02395834,0.0004254869
364,0.001210831,0.2357339,0.1562487,0.003285225,0.005893468,0.07575776,1.735799,0.006562891,0.005785272,0.002812275,0.004700389,0.1474697,0.0084163,0.3899898,0.05051966,0.1956338,4.150175,0.02416959,0.0448478,0.02395954,0.0004255208
365,0.001210886,0.2357462,0.1562605,0.003285372,0.005893713,0.07575964,1.735838,0.00656336,0.005785784,0.00281238,0.004700785,0.1474743,0.008417076,0.3900053,0.0505237,0.1956503,4.150329,0.0241716,0.04485162,0.02396099,0.0004255569
366,0.001210943,0.2357589,0.1562726,0.003285524,0.005893961,0.07576163,1.735882,0.006563849,0.005786307,0.002812501,0.004701205,0.1474804,0.008417919,0.3900235,0.05052795,0.1956681,4.1505,0.02417372,0.0448557,0.02396262,0.0004255945
367,0.001211001,0.2357718,0.1562847,0.003285679,0.005894204,0.07576374,1.735928,0.006564341,0.005786828,0.002812638,0.00470164,0.1474881,0.008418801,0.390044,0.05053234,0.1956866,4.150686,0.02417591,0.04485999,0.02396443,0.0004256323
368,0.001211058,0.2357845,0.1562963,0.003285832,0.005894436,0.07576586,1.735976,0.006564824,0.005787335,0.002812786,0.004702076,0.1474969,0.0084197,0.390066,0.0505367,0.1957053,4.150881,0.0241781,0.04486433,0.02396634,0.0004256694
369,0.001211113,0.2357967,0.1563073,0.003285977,0.005894652,0.07576796,1.736025,0.006565287,0.005787811,0.002812942,0.004702506,0.1475069,0.008420597,0.3900892,0.05054096,0.1957238,4.15108,0.02418023,0.04486862,0.02396831,0.0004257048
370,0.001211165,0.2358081,0.1563172,0.003286114,0.005894845,0.07576998,1.736074,0.006565716,0.005788244,0.002813102,0.004702915,0.1475177,0.008421464,0.3901129,0.05054498,0.1957414,4.151279,0.02418225,0.04487275,0.02397031,0.0004257377
371,0.001211211,0.2358182,0.1563258,0.003286235,0.005895007,0.07577185,1.73612,0.006566098,0.005788618,0.002813262,0.004703289,0.147529,0.008422276,0.3901364,0.05054862,0.1957579,4.151469,0.02418409,0.04487659,0.02397226,0.0004257669
372,0.001211251,0.235827,0.1563329,0.003286339,0.005895139,0.07577359,1.736164,0.006566424,0.005788928,0.002813417,0.004703624,0.1475406,0.008423016,0.3901593,0.05055184,0.1957727,4.15165,0.02418573,0.04488007,0.02397413,0.0004257919
373,0.001211283,0.2358341,0.1563381,0.003286422,0.005895231,0.07577504,1.736203,0.006566681,0.005789161,0.002813563,0.004703904,0.147552,0.008423658,0.3901807,0.0505545,0.1957853,4.151814,0.02418708,0.04488304,0.02397583,0.0004258114
374,0.001211308,0.2358393,0.1563414,0.003286481,0.005895281,0.07577625,1.736237,0.006566862,0.005789307,0.002813695,0.004704123,0.1475631,0.008424181,0.3902,0.05055651,0.1957953,4.151953,0.02418812,0.04488542,0.02397736,0.0004258252
375,0.001211323,0.2358425,0.1563427,0.003286517,0.005895291,0.07577714,1.736265,0.006566963,0.005789366,0.002813812,0.004704275,0.1475735,0.008424574,0.3902168,0.05055784,0.1958025,4.152068,0.02418881,0.04488716,0.02397864,0.0004258329
376,0.001211328,0.2358434,0.1563419,0.003286526,0.005895256,0.07577769,1.736285,0.006566978,0.005789329,0.002813907,0.004704352,0.1475829,0.008424819,0.3902305,0.05055842,0.1958066,4.152153,0.02418914,0.04488818,0.02397966,0.0004258339
377,0.001211324,0.2358423,0.1563388,0.003286507,0.005895178,0.0757779,1.736298,0.006566907,0.005789199,0.00281398,0.004704351,0.147591,0.008424914,0.3902407,0.05055823,0.1958074,4.152206,0.02418907,0.04488845,0.02398036,0.0004258281
378,0.001211309,0.2358388,0.1563337,0.00328646,0.005895054,0.07577769,1.736303,0.006566747,0.005788976,0.002814027,0.004704271,0.1475975,0.008424846,0.3902469,0.05055723,0.1958048,4.152222,0.02418861,0.04488793,0.02398072,0.0004258156
379,0.001211285,0.2358333,0.1563266,0.003286389,0.005894896,0.0757772,1.7363,0.006566506,0.005788665,0.002814047,0.004704115,0.1476025,0.008424618,0.3902493,0.0505555,0.1957991,4.152206,0.02418777,0.04488667,0.02398076,0.0004257967
380,0.001211251,0.2358259,0.1563176,0.003286294,0.005894702,0.07577631,1.736289,0.006566185,0.005788275,0.002814039,0.004703883,0.1476055,0.008424236,0.3902475,0.05055302,0.1957901,4.152153,0.02418656,0.04488464,0.02398044,0.0004257716
381,0.001211209,0.2358166,0.156307,0.003286175,0.005894475,0.07577508,1.736269,0.006565792,0.005787811,0.002814002,0.004703579,0.1476065,0.008423698,0.3902413,0.05054985,0.1957779,4.152066,0.024185,0.04488191,0.02397977,0.000425741
382,0.001211159,0.2358057,0.156295,0.003286036,0.005894221,0.07577354,1.736241,0.006565338,0.005787286,0.002813937,0.004703212,0.1476055,0.008423024,0.390231,0.05054607,0.1957631,4.151944,0.02418312,0.04487851,0.02397877,0.0004257055
383,0.001211104,0.2357937,0.156282,0.003285883,0.005893951,0.07577173,1.736206,0.006564835,0.005786713,0.002813845,0.004702792,0.1476024,0.008422229,0.3902167,0.0505418,0.1957459,4.151792,0.02418099,0.04487456,0.02397745,0.0004256661
384,0.001211043,0.2357806,0.1562683,0.003285717,0.005893668,0.0757697,1.736165,0.006564294,0.005786107,0.002813729,0.004702324,0.1475974,0.008421328,0.3901989,0.05053711,0.1957266,4.151613,0.02417864,0.04487013,0.02397585,0.0004256236
385,0.001210979,0.2357669,0.1562542,0.003285543,0.005893379,0.0757675,1.736119,0.006563727,0.005785482,0.002813589,0.004701825,0.1475904,0.008420344,0.3901778,0.05053213,0.1957059,4.151411,0.02417614,0.04486535,0.02397401,0.0004255792
386,0.001210913,0.2357531,0.1562401,0.003285366,0.005893094,0.07576519,1.736069,0.006563152,0.005784858,0.002813432,0.004701306,0.1475817,0.008419304,0.3901541,0.05052702,0.1956843,4.151193,0.02417356,0.04486033,0.02397197,0.0004255342
387,0.001210847,0.2357393,0.1562263,0.003285191,0.005892822,0.07576281,1.736015,0.006562585,0.005784248,0.002813259,0.00470078,0.1475714,0.008418235,0.3901283,0.05052187,0.1956622,4.150962,0.02417095,0.04485522,0.02396978,0.0004254894
388,0.001210783,0.2357261,0.1562133,0.003285022,0.005892567,0.07576042,1.735961,0.006562041,0.00578367,0.002813075,0.004700262,0.1475599,0.00841716,0.3901012,0.05051683,0.1956403,4.150725,0.02416839,0.04485012,0.02396751,0.0004254463
389,0.001210722,0.2357138,0.1562015,0.003284864,0.005892339,0.07575814,1.735906,0.006561534,0.005783141,0.002812885,0.004699763,0.1475473,0.008416113,0.3900733,0.05051206,0.1956192,4.150488,0.02416596,0.04484522,0.02396521,0.0004254059
390,0.001210667,0.2357028,0.1561911,0.00328472,0.005892142,0.07575598,1.735852,0.006561078,0.005782672,0.002812693,0.004699301,0.1475341,0.008415117,0.3900454,0.05050765,0.1955995,4.150258,0.02416371,0.0448406,0.02396294,0.0004253693
391,0.001210618,0.2356933,0.1561825,0.003284598,0.005891984,0.075754,1.735802,0.006560687,0.005782282,0.002812505,0.004698886,0.1475205,0.008414204,0.3900182,0.05050377,0.1955816,4.150041,0.02416171,0.04483643,0.02396076,0.0004253378
392,0.001210577,0.2356858,0.1561759,0.003284498,0.00589187,0.0757523,1.735755,0.006560375,0.005781981,0.002812326,0.004698531,0.147507,0.0084134,0.3899927,0.05050052,0.1955662,4.149844,0.02416002,0.04483282,0.02395874,0.000425312
393,0.001210545,0.2356804,0.1561715,0.003284424,0.005891803,0.07575087,1.735714,0.006560146,0.005781777,0.002812162,0.004698247,0.1474938,0.008412722,0.3899693,0.05049799,0.1955537,4.149671,0.02415868,0.04482986,0.02395692,0.0004252927
394,0.001210523,0.2356772,0.1561696,0.003284379,0.005891786,0.07574979,1.73568,0.006560012,0.005781677,0.002812015,0.004698041,0.1474815,0.008412191,0.389949,0.05049627,0.1955445,4.149527,0.02415775,0.04482766,0.02395537,0.0004252807
395,0.001210512,0.2356764,0.1561701,0.003284364,0.005891819,0.07574906,1.735652,0.006559977,0.005781686,0.002811891,0.004697922,0.1474701,0.008411828,0.3899321,0.05049539,0.1955388,4.149418,0.02415724,0.04482628,0.02395412,0.0004252762
396,0.001210512,0.2356781,0.1561731,0.003284379,0.005891903,0.07574875,1.735633,0.006560044,0.005781807,0.002811791,0.004697891,0.1474602,0.008411641,0.3899191,0.05049543,0.1955369,4.149347,0.02415718,0.04482578,0.02395323,0.0004252796
397,0.001210524,0.2356823,0.1561786,0.003284426,0.005892037,0.07574885,1.735622,0.006560213,0.005782037,0.002811721,0.004697955,0.1474521,0.008411641,0.3899107,0.05049638,0.1955389,4.149316,0.02415759,0.04482619,0.0239527,0.0004252908
398,0.001210547,0.2356888,0.1561864,0.003284504,0.005892218,0.07574935,1.735621,0.006560479,0.005782373,0.002811683,0.004698111,0.1474458,0.008411826,0.389907,0.05049824,0.1955448,4.149326,0.02415845,0.04482749,0.02395258,0.0004253098
399,0.00121058,0.2356976,0.1561965,0.003284609,0.005892442,0.07575025,1.735629,0.006560842,0.005782806,0.002811677,0.004698357,0.1474417,0.008412199,0.3899081,0.05050097,0.1955545,4.149379,0.02415975,0.04482969,0.02395285,0.000425336
400,0.001210624,0.2357084,0.1562085,0.003284741,0.005892704,0.07575157,1.735647,0.006561288,0.005783329,0.002811705,0.004698688,0.14744,0.008412751,0.3899143,0.05050451,0.1955678,4.149473,0.02416147,0.04483274,0.02395354,0.000425369
401,0.001210676,0.235721,0.1562221,0.003284896,0.005892997,0.07575322,1.735673,0.006561808,0.005783926,0.002811765,0.004699097,0.1474406,0.008413469,0.3899253,0.05050876,0.1955845,4.149607,0.02416356,0.04483657,0.02395461,0.000425408
402,0.001210735,0.235735,0.1562372,0.003285071,0.005893314,0.07575517,1.735707,0.006562391,0.005784587,0.002811858,0.004699575,0.1474436,0.008414341,0.3899411,0.05051367,0.1956041,4.149778,0.02416597,0.04484109,0.02395605,0.000425452
403,0.001210801,0.2357501,0.1562531,0.003285261,0.005893644,0.07575741,1.735749,0.006563022,0.005785291,0.00281198,0.004700108,0.147449,0.008415338,0.3899612,0.05051908,0.1956261,4.149982,0.02416867,0.04484618,0.02395783,0.0004254999
404,0.001210871,0.2357658,0.1562696,0.00328546,0.005893984,0.07575984,1.735796,0.006563685,0.005786022,0.00281213,0.004700686,0.1474567,0.008416441,0.389985,0.05052486,0.19565,4.150213,0.02417155,0.04485174,0.0239599,0.0004255504
405,0.001210943,0.2357818,0.1562861,0.003285664,0.005894322,0.07576242,1.735848,0.006564363,0.005786759,0.002812303,0.004701293,0.1474664,0.008417621,0.3900122,0.05053086,0.1956753,4.150466,0.02417456,0.0448576,0.02396221,0.0004256024
406,0.001211017,0.2357976,0.1563023,0.003285868,0.005894647,0.07576508,1.735905,0.006565035,0.005787487,0.002812496,0.004701912,0.1474781,0.008418852,0.3900422,0.05053694,0.1957012,4.150737,0.02417761,0.04486363,0.0239647,0.0004256544
407,0.001211088,0.2358128,0.1563178,0.003286064,0.005894952,0.07576772,1.735963,0.006565687,0.005788181,0.002812702,0.004702527,0.1474912,0.00842009,0.3900737,0.0505429,0.195727,4.151015,0.02418064,0.04486965,0.02396731,0.000425705
408,0.001211156,0.2358269,0.156332,0.003286249,0.005895232,0.07577033,1.736022,0.0065663,0.005788826,0.002812918,0.004703125,0.1475058,0.008421318,0.3901065,0.05054863,0.1957522,4.151295,0.02418355,0.04487553,0.02396998,0.0004257531
