EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Sandy Sprat"

timestep\group,"Australian Sea Lion","Bottlenose Dolphin",Tailors,Cormorants,Squids,"Australian Pelican","Gulls and Terns","Little Penguin","Scaly Mackerel","Yellowtail Scad",Trevallies,"Small pelagics",Grunters,"Other seabirds","Southern Garfish",
56,0.0005848602,0.01114882,0.00436907,0.01089904,0.08252645,0.006722892,0.007405348,0.001038665,0.01041067,0.01207905,0.1848745,0.1874982,0.05875347,2.761812E-05,0.02179115
57,0.000584867,0.01114889,0.004369137,0.01089914,0.08252773,0.006722932,0.007405347,0.001038662,0.01041079,0.01207926,0.1848764,0.1874994,0.05875453,2.761855E-05,0.02179164
58,0.0005848741,0.01114896,0.004369205,0.01089925,0.0825291,0.006722973,0.00740535,0.00103866,0.01041093,0.01207947,0.1848785,0.1875008,0.05875564,2.7619E-05,0.02179215
59,0.0005848817,0.01114905,0.004369274,0.01089936,0.08253052,0.006723014,0.007405357,0.001038659,0.01041109,0.0120797,0.1848806,0.1875021,0.05875677,2.761946E-05,0.02179269
60,0.0005848894,0.01114913,0.00436934,0.01089946,0.08253197,0.006723054,0.007405365,0.001038659,0.01041127,0.01207994,0.1848827,0.1875037,0.05875791,2.761994E-05,0.02179323
61,0.0005848969,0.01114921,0.004369406,0.01089957,0.08253343,0.006723095,0.007405376,0.00103866,0.01041146,0.01208017,0.1848849,0.1875052,0.05875904,2.762042E-05,0.02179378
62,0.0005849045,0.01114929,0.004369471,0.01089969,0.08253492,0.006723134,0.007405389,0.001038661,0.01041167,0.01208041,0.1848871,0.1875067,0.05876016,2.762091E-05,0.02179431
63,0.0005849119,0.01114937,0.004369534,0.0108998,0.08253637,0.006723172,0.007405403,0.001038663,0.01041189,0.01208065,0.1848893,0.1875083,0.05876125,2.762139E-05,0.02179483
64,0.0005849192,0.01114945,0.004369593,0.0108999,0.08253779,0.00672321,0.007405419,0.001038666,0.01041212,0.01208088,0.1848916,0.1875098,0.05876227,2.762187E-05,0.02179533
65,0.0005849259,0.01114952,0.00436965,0.0109,0.08253916,0.006723244,0.007405436,0.00103867,0.01041235,0.0120811,0.1848937,0.1875113,0.05876324,2.762232E-05,0.02179579
66,0.0005849322,0.01114959,0.0043697,0.0109001,0.08254045,0.006723274,0.007405451,0.001038673,0.01041258,0.0120813,0.1848958,0.1875128,0.05876412,2.762276E-05,0.02179622
67,0.000584938,0.01114965,0.004369748,0.01090019,0.08254168,0.006723302,0.00740547,0.001038678,0.01041282,0.01208149,0.1848978,0.1875142,0.05876489,2.762318E-05,0.02179659
68,0.0005849432,0.0111497,0.004369789,0.01090027,0.08254281,0.006723326,0.007405485,0.001038682,0.01041306,0.01208167,0.1848997,0.1875154,0.05876557,2.762356E-05,0.02179692
69,0.0005849477,0.01114974,0.004369825,0.01090035,0.08254384,0.006723349,0.007405503,0.001038687,0.01041329,0.01208182,0.1849015,0.1875165,0.05876613,2.762392E-05,0.02179718
70,0.0005849515,0.01114977,0.004369856,0.01090042,0.08254477,0.006723367,0.007405519,0.001038692,0.01041351,0.01208196,0.1849032,0.1875175,0.05876657,2.762424E-05,0.02179739
71,0.0005849544,0.01114979,0.004369879,0.01090047,0.08254556,0.00672338,0.007405533,0.001038696,0.01041373,0.01208206,0.1849046,0.1875183,0.05876688,2.762452E-05,0.02179754
72,0.0005849565,0.0111498,0.004369896,0.01090051,0.08254624,0.006723389,0.007405546,0.001038701,0.01041393,0.01208215,0.1849059,0.187519,0.05876704,2.762475E-05,0.02179762
73,0.0005849577,0.0111498,0.004369906,0.01090055,0.08254679,0.006723393,0.007405556,0.001038705,0.01041411,0.0120822,0.184907,0.1875195,0.05876707,2.762494E-05,0.02179764
74,0.0005849581,0.01114979,0.004369909,0.01090057,0.08254721,0.006723393,0.007405565,0.001038709,0.01041429,0.01208223,0.1849079,0.1875197,0.05876696,2.762509E-05,0.02179759
75,0.0005849577,0.01114976,0.004369905,0.01090058,0.08254751,0.006723388,0.007405572,0.001038713,0.01041444,0.01208223,0.1849086,0.1875197,0.05876672,2.762518E-05,0.02179748
76,0.0005849564,0.01114973,0.004369895,0.01090058,0.08254766,0.006723381,0.007405576,0.001038717,0.01041457,0.0120822,0.184909,0.1875196,0.05876635,2.762523E-05,0.02179732
77,0.0005849543,0.01114968,0.004369877,0.01090057,0.0825477,0.006723368,0.007405578,0.001038719,0.01041468,0.01208214,0.1849092,0.1875192,0.05876584,2.762523E-05,0.02179711
78,0.0005849514,0.01114962,0.004369852,0.01090054,0.08254758,0.00672335,0.007405574,0.001038722,0.01041476,0.01208206,0.1849091,0.1875186,0.0587652,2.762518E-05,0.02179684
79,0.0005849478,0.01114956,0.004369823,0.01090051,0.08254741,0.006723332,0.007405572,0.001038724,0.01041483,0.01208195,0.1849088,0.1875178,0.05876449,2.76251E-05,0.02179654
80,0.0005849435,0.01114948,0.004369787,0.01090047,0.08254709,0.006723308,0.007405565,0.001038724,0.01041486,0.01208182,0.1849083,0.1875168,0.05876365,2.762496E-05,0.02179619
81,0.0005849386,0.0111494,0.004369746,0.01090042,0.0825467,0.00672328,0.007405556,0.001038725,0.01041488,0.01208166,0.1849075,0.1875156,0.05876274,2.76248E-05,0.02179582
82,0.0005849332,0.0111493,0.0043697,0.01090036,0.0825462,0.006723249,0.007405543,0.001038724,0.01041486,0.01208148,0.1849065,0.1875142,0.05876175,2.762459E-05,0.02179543
